360.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
361.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
362.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
363.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
364.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
365.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
366.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
367.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
368.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
369.0000000,0.6359000000,0.2615000000,0.0000100000,0.4737600000,0.1335100000,0.0452500000,0.0583000000,0.0581800000,0.0415700000,0.1998300000,0.0395100000,0.2416700000,0.0433700000,0.3414000000,0.1699200000,0.0346600000,0.0308000000,0.0731000000,0.1202000000,0.0250900000,0.1235600000,0.0001200000,0.3785300000,0.2515000000,0.1028100000,0.1688000000,0.0646200000,0.0458000000,0.0398100000,0.0304300000,0.0440100000,0.0429000000,0.1731500000,0.0438900000,0.0524500000,0.0343100000,0.0502800000,0.1132300000,0.0456600000,0.0750000000,0.4098000000,0.0659800000,0.0671000000,0.0439000000,0.0554000000,0.1126000000,0.1446000000,0.0877600000,0.0005700000,0.0788300000,0.0995000000,0.0586000000,0.0779000000,0.4719000000,0.3007300000,0.2315000000,0.1347000000,0.1060600000,0.4345000000,0.4371000000,0.2887300000,0.1700900000,0.0235300000,0.2232600000,0.0060200000,0.1249000000,0.1470000000,0.2214900000,0.1322500000,0.3179400000,0.0504000000,0.3775600000,0.1616000000,0.0338800000,0.0509000000,0.2886000000,0.0280500000,0.1294700000,0.5674900000,0.3168400000,0.1206700000,0.7365000000,0.5957000000,0.0337500000,0.0142500000,0.5025200000,0.1061300000,0.4264000000,0.0727500000,0.2617000000,0.0296600000,0.0052600000,0.2307700000,0.0610200000,0.0737200000,0.3385100000,0.1766000000,0.3104000000,0.2092000000
