360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
362,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
363,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
364,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
365,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
366,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
367,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
368,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
369,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
370,0.619470,0.251730,0.000008,0.473760,0.133510,0.045250,0.060013,0.058180,0.041573,0.176020,0.039511,0.241670,0.043374,0.335320,0.169920,0.034659,0.030798,0.064984,0.109270,0.025086,0.123560,0.000123,0.378530,0.200260,0.102810,0.181510,0.064624,0.045800,0.039813,0.030430,0.044010,0.046277,0.173150,0.043542,0.052651,0.034314,0.050280,0.113230,0.045658,0.075004,0.379730,0.065979,0.088623,0.041634,0.055400,0.099822,0.142540,0.087762,0.000572,0.078830,0.099501,0.058595,0.072779,0.408570,0.300730,0.155210,0.134700,0.106060,0.184710,0.437100,0.288730,0.170090,0.023525,0.169890,0.006016,0.099631,0.109270,0.221490,0.132250,0.317940,0.036458,0.377560,0.161600,0.033875,0.029193,0.211990,0.028048,0.129470,0.567490,0.316840,0.120670,0.707720,0.563490,0.033754,0.014249,0.502520,0.106130,0.426400,0.072745,0.221780,0.029659,0.005260,0.230770,0.061017,0.073718,0.338510,0.119310,0.274250,0.169580
