380,0.0013293800218898268
381,0.0013584917220966005
382,0.0013880377227260391
383,0.0014180044518899348
384,0.0014484190533647038
385,0.0014792815271503462
386,0.0015105783013586538
387,0.0015423093759896268
388,0.0015745018948196813
389,0.0016071287140724008
390,0.001640203405635994
391,0.0016737395413986688
392,0.001707723549472217
393,0.0017421690017448471
394,0.0017770758982165588
395,0.001812430666999144
396,0.0018482468799808107
397,0.0018845245371615594
398,0.001921277210429598
399,0.00195847775600851
400,0.001996153317674712
401,0.0020343038954282046
402,0.002072915917380778
403,0.002112002955420642
404,0.002151551437659587
405,0.002191588507874031
406,0.002232087022287557
407,0.0022730741246765806
408,0.002314522671264686
409,0.0023564598058282904
410,0.002398871956479184
411,0.0024417591232173677
412,0.002485121306042842
413,0.002528972076843814
414,0.0025732978637320763
415,0.002618112238595837
416,0.002663401629546888
417,0.0027091796084734365
418,0.0027554461753754836
419,0.0028021877583648204
420,0.002849417929329656
421,0.002897123116381781
422,0.0029453168914094054
423,0.0029939992544125277
424,0.0030431566335029393
425,0.0030928026005688494
426,0.0031429371556102583
427,0.0031935602986271653
428,0.003244658457731362
429,0.003296245204811057
430,0.003348306967978043
431,0.003400857319120526
432,0.0034538962582385084
433,0.0035074102134437803
434,0.0035614127566245503
435,0.0036158903158926103
436,0.003670856463136169
437,0.0037262976264670175
438,0.0037822273777733642
439,0.0038386185732787927
440,0.0038954983567597197
441,0.003952853156327936
442,0.004010696543871652
443,0.0040690013756144484
444,0.004127781223444535
445,0.004187036087361913
446,0.00424676596736658
447,0.004306970863458537
448,0.004367637203749575
449,0.004428778560127903
450,0.0044903813607053145
451,0.004552445605481806
452,0.004614984866345587
453,0.004677985571408453
454,0.004741447720670398
455,0.004805371314131424
456,0.004869742779903327
457,0.004934575689874309
458,0.004999870044044372
459,0.005065612270525309
460,0.0051318159412053295
461,0.0051984539123080134
462,0.00526555332760978
463,0.005333087043334211
464,0.005401068631369516
465,0.005469498091715694
466,0.005538361852484538
467,0.005607659913676046
468,0.00567739227529022
469,0.0057475725092152674
470,0.0058181734716747716
471,0.005889195162668732
472,0.005960664725973566
473,0.0060325414459246485
474,0.0061048524662983975
475,0.006177570643318394
476,0.0062507095488728475
477,0.006324269182961758
478,0.006398235973696918
479,0.006472609921078324
480,0.006547391025105981
481,0.006622579285779885
482,0.006698174703100038
483,0.006774163705178233
484,0.006850546292014466
485,0.006927336035496948
486,0.0070045057918492635
487,0.007082055561071409
488,0.007159998915051597
489,0.007238322281901614
490,0.007317039233509675
491,0.007396109054211149
492,0.007475572459670663
