1.132464182e+03,4.170218245e-01,3.574450805e-01
1.132957854e+03,4.169329794e-01,3.574518488e-01
1.133451957e+03,4.168440985e-01,3.574586154e-01
1.133946491e+03,4.167551818e-01,3.574653802e-01
1.134441457e+03,4.166662292e-01,3.574721433e-01
1.134936855e+03,4.165772408e-01,3.574789047e-01
1.135432686e+03,4.164882166e-01,3.574856644e-01
1.135928950e+03,4.163991566e-01,3.574924222e-01
1.136425648e+03,4.163100607e-01,3.574991783e-01
1.136922781e+03,4.162209289e-01,3.575059326e-01
1.137420349e+03,4.161317613e-01,3.575126851e-01
1.137918352e+03,4.160425579e-01,3.575194357e-01
1.138416792e+03,4.159533185e-01,3.575261846e-01
1.138915669e+03,4.158640431e-01,3.575329316e-01
1.139414983e+03,4.157747320e-01,3.575396767e-01
1.139914735e+03,4.156853849e-01,3.575464200e-01
1.140414926e+03,4.155960019e-01,3.575531614e-01
1.140915556e+03,4.155065829e-01,3.575599009e-01
1.141416626e+03,4.154171280e-01,3.575666385e-01
1.141918136e+03,4.153276372e-01,3.575733742e-01
1.142420087e+03,4.152381104e-01,3.575801079e-01
1.142922479e+03,4.151485477e-01,3.575868397e-01
1.143425313e+03,4.150589491e-01,3.575935695e-01
1.143928590e+03,4.149693145e-01,3.576002974e-01
1.144432311e+03,4.148796437e-01,3.576070233e-01
1.144936475e+03,4.147899372e-01,3.576137471e-01
1.145441083e+03,4.147001946e-01,3.576204690e-01
1.145946137e+03,4.146104160e-01,3.576271889e-01
1.146451636e+03,4.145206014e-01,3.576339067e-01
1.146957581e+03,4.144307508e-01,3.576406224e-01
1.147463973e+03,4.143408642e-01,3.576473361e-01
1.147970812e+03,4.142509415e-01,3.576540477e-01
1.148478100e+03,4.141609827e-01,3.576607573e-01
1.148985835e+03,4.140709881e-01,3.576674647e-01
1.149494020e+03,4.139809573e-01,3.576741700e-01
1.150002655e+03,4.138908904e-01,3.576808732e-01
1.150511740e+03,4.138007875e-01,3.576875742e-01
1.151021276e+03,4.137106484e-01,3.576942731e-01
1.151531263e+03,4.136204734e-01,3.577009698e-01
1.152041703e+03,4.135302622e-01,3.577076643e-01
1.152552595e+03,4.134400150e-01,3.577143566e-01
1.153063941e+03,4.133497315e-01,3.577210467e-01
1.153575740e+03,4.132594122e-01,3.577277346e-01
1.154087994e+03,4.131690566e-01,3.577344203e-01
1.154600704e+03,4.130786647e-01,3.577411037e-01
1.155113869e+03,4.129882368e-01,3.577477848e-01
1.155627490e+03,4.128977729e-01,3.577544636e-01
1.156141568e+03,4.128072728e-01,3.577611401e-01
1.156656104e+03,4.127167365e-01,3.577678144e-01
1.157171098e+03,4.126261640e-01,3.577744863e-01
1.157686551e+03,4.125355554e-01,3.577811559e-01
1.158202464e+03,4.124449104e-01,3.577878231e-01
1.158718836e+03,4.123542295e-01,3.577944880e-01
1.159235669e+03,4.122635123e-01,3.578011504e-01
1.159752963e+03,4.121727589e-01,3.578078105e-01
1.160270719e+03,4.120819693e-01,3.578144682e-01
1.160788938e+03,4.119911435e-01,3.578211235e-01
1.161307619e+03,4.119002816e-01,3.578277763e-01
1.161826765e+03,4.118093832e-01,3.578344267e-01
1.162346375e+03,4.117184487e-01,3.578410746e-01
1.162866450e+03,4.116274779e-01,3.578477200e-01
1.163386990e+03,4.115364710e-01,3.578543629e-01
1.163907997e+03,4.114454277e-01,3.578610034e-01
1.164429470e+03,4.113543482e-01,3.578676413e-01
1.164951411e+03,4.112632325e-01,3.578742766e-01
1.165473820e+03,4.111720804e-01,3.578809095e-01
1.165996698e+03,4.110808920e-01,3.578875397e-01
1.166520045e+03,4.109896674e-01,3.578941674e-01
1.167043862e+03,4.108984065e-01,3.579007924e-01
1.167568150e+03,4.108071093e-01,3.579074149e-01
1.168092909e+03,4.107157757e-01,3.579140347e-01
1.168618141e+03,4.106244057e-01,3.579206520e-01
1.169143844e+03,4.105329996e-01,3.579272665e-01
1.169670021e+03,4.104415570e-01,3.579338784e-01
1.170196672e+03,4.103500781e-01,3.579404876e-01
1.170723797e+03,4.102585628e-01,3.579470941e-01
1.171251397e+03,4.101670113e-01,3.579536978e-01
1.171779473e+03,4.100754233e-01,3.579602989e-01
1.172308025e+03,4.099837991e-01,3.579668972e-01
1.172837055e+03,4.098921383e-01,3.579734928e-01
1.173366562e+03,4.098004412e-01,3.579800855e-01
1.173896547e+03,4.097087078e-01,3.579866755e-01
1.174427012e+03,4.096169378e-01,3.579932627e-01
1.174957956e+03,4.095251315e-01,3.579998470e-01
1.175489380e+03,4.094332889e-01,3.580064286e-01
1.176021286e+03,4.093414096e-01,3.580130072e-01
1.176553672e+03,4.092494942e-01,3.580195830e-01
1.177086541e+03,4.091575422e-01,3.580261560e-01
1.177619893e+03,4.090655538e-01,3.580327260e-01
1.178153729e+03,4.089735289e-01,3.580392931e-01
1.178688049e+03,4.088814675e-01,3.580458573e-01
1.179222853e+03,4.087893698e-01,3.580524185e-01
1.179758144e+03,4.086972354e-01,3.580589768e-01
1.180293920e+03,4.086050648e-01,3.580655321e-01
1.180830183e+03,4.085128576e-01,3.580720845e-01
1.181366934e+03,4.084206139e-01,3.580786338e-01
1.181904173e+03,4.083283337e-01,3.580851801e-01
1.182441901e+03,4.082360169e-01,3.580917233e-01
1.182980118e+03,4.081436638e-01,3.580982635e-01
1.183518826e+03,4.080512740e-01,3.581048006e-01
1.184058024e+03,4.079588478e-01,3.581113347e-01
1.184597714e+03,4.078663850e-01,3.581178656e-01
1.185137896e+03,4.077738857e-01,3.581243935e-01
1.185678571e+03,4.076813498e-01,3.581309181e-01
1.186219739e+03,4.075887775e-01,3.581374397e-01
1.186761402e+03,4.074961685e-01,3.581439581e-01
1.187303560e+03,4.074035229e-01,3.581504733e-01
1.187846213e+03,4.073108409e-01,3.581569852e-01
1.188389362e+03,4.072181223e-01,3.581634940e-01
1.188933009e+03,4.071253669e-01,3.581699996e-01
1.189477153e+03,4.070325751e-01,3.581765019e-01
1.190021795e+03,4.069397467e-01,3.581830009e-01
1.190566937e+03,4.068468815e-01,3.581894967e-01
1.191112578e+03,4.067539799e-01,3.581959891e-01
1.191658719e+03,4.066610417e-01,3.582024783e-01
1.192205362e+03,4.065680667e-01,3.582089641e-01
1.192752506e+03,4.064750552e-01,3.582154466e-01
1.193300152e+03,4.063820072e-01,3.582219257e-01
1.193848302e+03,4.062889223e-01,3.582284014e-01
1.194396956e+03,4.061958008e-01,3.582348737e-01
1.194946114e+03,4.061026427e-01,3.582413427e-01
1.195495777e+03,4.060094480e-01,3.582478081e-01
1.196045946e+03,4.059162166e-01,3.582542702e-01
1.196596622e+03,4.058229485e-01,3.582607288e-01
1.197147806e+03,4.057296435e-01,3.582671839e-01
1.197699497e+03,4.056363021e-01,3.582736355e-01
1.198251697e+03,4.055429239e-01,3.582800835e-01
1.198804406e+03,4.054495090e-01,3.582865281e-01
1.199357625e+03,4.053560575e-01,3.582929691e-01
1.199911356e+03,4.052625691e-01,3.582994065e-01
1.200465598e+03,4.051690440e-01,3.583058404e-01
1.201020352e+03,4.050754823e-01,3.583122706e-01
1.201575619e+03,4.049818838e-01,3.583186973e-01
1.202131399e+03,4.048882487e-01,3.583251203e-01
1.202687694e+03,4.047945767e-01,3.583315396e-01
1.203244504e+03,4.047008680e-01,3.583379553e-01
1.203801831e+03,4.046071223e-01,3.583443673e-01
1.204359673e+03,4.045133401e-01,3.583507756e-01
1.204918033e+03,4.044195211e-01,3.583571801e-01
1.205476911e+03,4.043256652e-01,3.583635809e-01
1.206036307e+03,4.042317727e-01,3.583699780e-01
1.206596223e+03,4.041378433e-01,3.583763713e-01
1.207156659e+03,4.040438771e-01,3.583827608e-01
1.207717616e+03,4.039498741e-01,3.583891464e-01
1.208279094e+03,4.038558344e-01,3.583955283e-01
1.208841095e+03,4.037617577e-01,3.584019063e-01
1.209403619e+03,4.036676442e-01,3.584082804e-01
1.209966666e+03,4.035734941e-01,3.584146507e-01
1.210530238e+03,4.034793070e-01,3.584210170e-01
1.211094335e+03,4.033850831e-01,3.584273795e-01
1.211658959e+03,4.032908222e-01,3.584337380e-01
1.212224109e+03,4.031965245e-01,3.584400925e-01
1.212789786e+03,4.031021901e-01,3.584464431e-01
1.213355992e+03,4.030078187e-01,3.584527896e-01
1.213922726e+03,4.029134105e-01,3.584591322e-01
1.214489991e+03,4.028189653e-01,3.584654707e-01
1.215057785e+03,4.027244834e-01,3.584718052e-01
1.215626111e+03,4.026299645e-01,3.584781356e-01
1.216194969e+03,4.025354086e-01,3.584844620e-01
1.216764359e+03,4.024408160e-01,3.584907842e-01
1.217334283e+03,4.023461864e-01,3.584971023e-01
1.217904740e+03,4.022515200e-01,3.585034163e-01
1.218475733e+03,4.021568165e-01,3.585097261e-01
1.219047262e+03,4.020620761e-01,3.585160318e-01
