380,0.042821,0.033734,0.025746,0.018824,0.045878,0.032199,0.057997,0.035484,0.02759,0.015063,0.012493,0.014008,0.011082,0.019598,0.02964,0.013885,0.018348,0.027952,0.017305,0.056048,0.032294,0.027383,0.02386,0.037783,0.027073,0.04533,0.031977,0.03108,0.022243,0.00959,0.012597,0.010418,0.010854,0.003938,0.011818,0.003744,0.004454,0.004061,0.004155,0.004037,0.008194,0.0036,0.003474,0.0069,0.003274,0.004382,0.003989,0.011814,0.012611,0.011933,0.009901,0.000877,0.000354,0,0.001353,0.009097,0.008881,0,0,0,0.012287,0.012987,0.032213,0,0.056642,0.028571,0.023524,0.037615,0.063767,0.015671,0.031354,0,0,0,0,0.007067,0.027695,0,0.031192,0.028976,0.027974,0.020663,0.01069,0.037727,0.030673,0.024213,0.009494,0.033467,0.14089,0.003217,0,0.002753,0.003546,0.003378,0,0,0,0,0.001102,0,0,0,0.024285,0.036213,0,0,0,0,0.000475,0.000637,0.008771,0,0,0,0,0.001412,0,0,0,0,0.002245,0.005883,0.005045,0,0,0,0.00241,0.0013,0,0,0,0,0,0,0.000784,0,2e-06,0,0,0,0,2e-06,0,0.003748,0.000676,0.000173,0.00042,0.000473,0.000596,0.000582,6.5e-05,0.00048,0.000135,0.00029,0.000643,0.000459,0.000363,0.000434,0.000495,0.00038,0.000465,0.000301,0.000301,0.000481,0,0,0.000636,0.00143,0,0.01,0.009626,0.00274,0,0.005571,0.006507,0.002684,0.006018,0.00572,0.00435,0.00728,0.00572,0.004606,0.002549,0.003119,0.00269,0.000743,0.023242,0.022207,0.017379,0.018279,0.002129,0.001815,0.015272,0.012891,0.002573,0.015391,0.002113,0.001837,3.1e-05,0.002331,0.001229,0.001362,0.001515,0.003477,0.005229,0.002257,0.001622,0.007779,0.013256,0.00402,0.00277,0.011769,0.002963,0.012258,0.011982,0.012327,0.002817,0.001826,0.00213,0.00432,0.004745,0.007125,0.002415,0,0.013399,0.015959,0.016856,0.040995,0.001716,0.005571,0.005909,0,0.008743,0.001086,0.00089,0.001264,0.000994,0.006654,0.017705,0.002238,0.014892,0.002281,0,0,0.002924,0.004765,0.020888,0.002299,0.015476,0.002494,0.008662,0.002288,0.002692,0.009974,0.003796,0.004585,0.01618,0.004434,0.003193,0.00298,0.002816,0.006009,0.00203,0.002425,0.015613,0.002914,0.002294,0.002119,0.002222,0.002263,0.006049,0.019336,0.016862,0.001589,0.002746,0.005387,0.003145,0.003069,0.000767,0.004444,0.00446,0.004721,0.004542,0.00315,0.00464,0.006566,0.006947,0,0,0,0,0,0.003258,0.007802,0.010329,0,0.009994,0.23732,0.31229,0.3758,0.0034587744,0.4663,0.50127,0.53161,0.40432337,0.002214,0.015424,0.027407,0.056199,0.14125,0.27766,0.44115,0.60404,1,0,0.35262,0,0
381,0.045065,0.035449,0.027002,0.019683,0.048233,0.033794,0.060806,0.037185,0.028939,0.014222,0.011724,0.013074,0.01066,0.020857,0.031183,0.014546,0.018846,0.028304,0.017681,0.057839,0.034338,0.028625,0.024917,0.039823,0.028338,0.047582,0.033527,0.032427,0.022836,0.0091862,0.01206,0.010214,0.010777,0.0035754,0.010995,0.003278,0.0041082,0.0038276,0.0037244,0.0037256,0.0076118,0.00324,0.0032588,0.0066668,0.002988,0.0041672,0.0037098,0.010903,0.011682,0.010968,0.0092542,0.0008226,0.000332,0,0.0012692,0.0092612,0.0088354,0.0018276,0.0020802,0.0028392,0.013752,0.018182,0.042166,0.004878,0.074761,0.06,0.024486,0.043033,0.073492,0.025629,0.045497,0.0023334,0.0008666,0.0028506,0.0011248,0.0074204,0.029318,0,0.032283,0.030687,0.029295,0.021253,0.011127,0.038741,0.031439,0.02492,0.01076,0.034116,0.14345,0.003217,0,0.002753,0.0031372,0.0029884,0,0,0,0,0.0011562,0,0,0,0.030292,0.042788,0,0,0,0,0.0004402,0.0006036,0.00905,0,0,2e-07,0,0.0013804,0,0,0,0,0.0022548,0.0053372,0.0052006,0,0,0,0.0020686,0.0018412,0,0,0,0,0,0,0.000769,0,3.4e-06,0,0,0,0,3.2e-06,4e-07,0.0035342,0.0007226,0.0002104,0.0004596,0.0004394,0.0005162,0.0005622,7.52e-05,0.0004776,0.0001642,0.000286,0.0007008,0.0004516,0.0003864,0.0004152,0.0004816,0.000368,0.000449,0.0003494,0.0003294,0.0004738,0,0,0.0005884,0.001233,0,0.012,0.009626,0.0027334,0,0.005571,0.0063824,0.0026776,0.0063214,0.006026,0.004518,0.0076882,0.006026,0.0046898,0.002549,0.0031098,0.0027216,0.0006688,0.023578,0.023127,0.018104,0.019375,0.002129,0.001815,0.015214,0.012727,0.002573,0.015243,0.0022186,0.0019594,3.1e-05,0.002331,0.001229,0.001362,0.001515,0.0035098,0.0053732,0.002257,0.00166,0.0077972,0.013149,0.0039256,0.0027798,0.011723,0.002963,0.012115,0.011839,0.012206,0.0027984,0.001826,0.0021342,0.004352,0.004801,0.0071354,0.002415,0,0.012583,0.016143,0.016506,0.040728,0.001716,0.0053654,0.0072594,0,0.008913,0.001086,0.00089,0.001264,0.0010932,0.0066872,0.017443,0.002238,0.014905,0.0024332,0,0,0.002924,0.0048312,0.02088,0.002299,0.01582,0.002494,0.0089776,0.002288,0.0032306,0.009993,0.0037116,0.0045894,0.015911,0.004564,0.0033086,0.0030398,0.0029038,0.0060914,0.00203,0.002425,0.015671,0.002914,0.0024468,0.0022604,0.0023028,0.0023492,0.0062922,0.019053,0.016572,0.001589,0.0029802,0.0052116,0.0031338,0.0030688,0.0007734,0.0043036,0.0043576,0.0043542,0.0040908,0.0035796,0.0044864,0.006566,0.0074954,0,0,0,0,0,0.0032424,0.0081368,0.010804,0.0005746,0.01035,0.24254,0.31757,0.38056,0.0034704368,0.46949,0.50373,0.53339,0.40883035,0.0023016,0.015857,0.028086,0.057363,0.14345,0.28095,0.44511,0.6081,1,0,0.32464,0,0
382,0.047309,0.037164,0.028258,0.020542,0.050589,0.035388,0.063615,0.038886,0.030288,0.01338,0.010955,0.01214,0.010238,0.022116,0.032727,0.015206,0.019345,0.028656,0.018057,0.05963,0.036381,0.029866,0.025974,0.041862,0.029603,0.049834,0.035077,0.033774,0.023429,0.0087824,0.011522,0.01001,0.0107,0.0032128,0.010171,0.002812,0.0037624,0.0035942,0.0032938,0.0034142,0.0070296,0.00288,0.0030436,0.0064336,0.002702,0.0039524,0.0034306,0.0099912,0.010753,0.010004,0.0086074,0.0007682,0.00031,0,0.0011854,0.0094254,0.0087898,0.0036552,0.0041604,0.0056784,0.015217,0.023377,0.05212,0.009756,0.09288,0.091428,0.025448,0.048452,0.083217,0.035586,0.05964,0.0046668,0.0017332,0.0057012,0.0022496,0.0077738,0.030941,0,0.033374,0.032398,0.030616,0.021843,0.011564,0.039755,0.032205,0.025627,0.012026,0.034765,0.14601,0.003217,0,0.002753,0.0027284,0.0025988,0,0,0,0,0.0012104,0,0,0,0.036298,0.049363,0,0,0,0,0.0004054,0.0005702,0.009329,0,0,4e-07,0,0.0013488,0,0,0,0,0.0022646,0.0047914,0.0053562,0,0,0,0.0017272,0.0023824,0,0,0,0,0,0,0.000754,0,4.8e-06,0,0,0,0,4.4e-06,8e-07,0.0033204,0.0007692,0.0002478,0.0004992,0.0004058,0.0004364,0.0005424,8.54e-05,0.0004752,0.0001934,0.000282,0.0007586,0.0004442,0.0004098,0.0003964,0.0004682,0.000356,0.000433,0.0003978,0.0003578,0.0004666,0,0,0.0005408,0.001036,0,0.014,0.009626,0.0027268,0,0.005571,0.0062578,0.0026712,0.0066248,0.006332,0.004686,0.0080964,0.006332,0.0047736,0.002549,0.0031006,0.0027532,0.0005946,0.023914,0.024048,0.018828,0.020471,0.002129,0.001815,0.015156,0.012564,0.002573,0.015094,0.0023242,0.0020818,3.1e-05,0.002331,0.001229,0.001362,0.001515,0.0035426,0.0055174,0.002257,0.001698,0.0078154,0.013041,0.0038312,0.0027896,0.011678,0.002963,0.011972,0.011697,0.012085,0.0027798,0.001826,0.0021384,0.004384,0.004857,0.0071458,0.002415,0,0.011766,0.016327,0.016156,0.040461,0.001716,0.0051598,0.0086098,0,0.009083,0.001086,0.00089,0.001264,0.0011924,0.0067204,0.017182,0.002238,0.014917,0.0025854,0,0,0.002924,0.0048974,0.020872,0.002299,0.016164,0.002494,0.0092932,0.002288,0.0037692,0.010012,0.0036272,0.0045938,0.015641,0.004694,0.0034242,0.0030996,0.0029916,0.0061738,0.00203,0.002425,0.015729,0.002914,0.0025996,0.0024018,0.0023836,0.0024354,0.0065354,0.018771,0.016282,0.001589,0.0032144,0.0050362,0.0031226,0.0030686,0.0007798,0.0041632,0.0042552,0.0039874,0.0036396,0.0040092,0.0043328,0.006566,0.0080438,0,0,0,0,0,0.0032268,0.0084716,0.011279,0.0011492,0.010706,0.24776,0.32285,0.38531,0.0035002407,0.47269,0.50618,0.53518,0.41333025,0.0023892,0.01629,0.028765,0.058527,0.14566,0.28424,0.44908,0.61216,1,0,0.29665,0,0
383,0.049554,0.03888,0.029513,0.0214,0.052944,0.036983,0.066425,0.040586,0.031637,0.012539,0.010187,0.011207,0.0098154,0.023376,0.03427,0.015867,0.019843,0.029007,0.018432,0.06142,0.038425,0.031108,0.02703,0.043902,0.030867,0.052087,0.036626,0.035121,0.024023,0.0083786,0.010985,0.0098066,0.010622,0.0028502,0.0093478,0.002346,0.0034166,0.0033608,0.0028632,0.0031028,0.0064474,0.00252,0.0028284,0.0062004,0.002416,0.0037376,0.0031514,0.0090798,0.0098234,0.0090392,0.0079606,0.0007138,0.000288,0,0.0011016,0.0095896,0.0087442,0.0054828,0.0062406,0.0085176,0.016682,0.028571,0.062073,0.014634,0.111,0.12286,0.026409,0.05387,0.092943,0.045544,0.073782,0.0070002,0.0025998,0.0085518,0.0033744,0.0081272,0.032565,0,0.034466,0.034109,0.031936,0.022434,0.012001,0.040768,0.03297,0.026334,0.013291,0.035413,0.14857,0.003217,0,0.002753,0.0023196,0.0022092,0,0,0,0,0.0012646,0,0,0,0.042305,0.055937,0,0,0,0,0.0003706,0.0005368,0.009608,0,0,6e-07,0,0.0013172,0,0,0,0,0.0022744,0.0042456,0.0055118,0,0,0,0.0013858,0.0029236,0,0,0,0,0,0,0.000739,0,6.2e-06,0,0,0,0,5.6e-06,1.2e-06,0.0031066,0.0008158,0.0002852,0.0005388,0.0003722,0.0003566,0.0005226,9.56e-05,0.0004728,0.0002226,0.000278,0.0008164,0.0004368,0.0004332,0.0003776,0.0004548,0.000344,0.000417,0.0004462,0.0003862,0.0004594,0,0,0.0004932,0.000839,0,0.016,0.009626,0.0027202,0,0.005571,0.0061332,0.0026648,0.0069282,0.006638,0.004854,0.0085046,0.006638,0.0048574,0.002549,0.0030914,0.0027848,0.0005204,0.024251,0.024968,0.019553,0.021566,0.002129,0.001815,0.015099,0.0124,0.002573,0.014946,0.0024298,0.0022042,3.1e-05,0.002331,0.001229,0.001362,0.001515,0.0035754,0.0056616,0.002257,0.001736,0.0078336,0.012934,0.0037368,0.0027994,0.011632,0.002963,0.011828,0.011554,0.011965,0.0027612,0.001826,0.0021426,0.004416,0.004913,0.0071562,0.002415,0,0.01095,0.016512,0.015805,0.040193,0.001716,0.0049542,0.0099602,0,0.009253,0.001086,0.00089,0.001264,0.0012916,0.0067536,0.01692,0.002238,0.01493,0.0027376,0,0,0.002924,0.0049636,0.020863,0.002299,0.016507,0.002494,0.0096088,0.002288,0.0043078,0.010031,0.0035428,0.0045982,0.015372,0.004824,0.0035398,0.0031594,0.0030794,0.0062562,0.00203,0.002425,0.015788,0.002914,0.0027524,0.0025432,0.0024644,0.0025216,0.0067786,0.018488,0.015993,0.001589,0.0034486,0.0048608,0.0031114,0.0030684,0.0007862,0.0040228,0.0041528,0.0036206,0.0031884,0.0044388,0.0041792,0.006566,0.0085922,0,0,0,0,0,0.0032112,0.0088064,0.011753,0.0017238,0.011063,0.25299,0.32813,0.39006,0.0035404112,0.47588,0.50864,0.53697,0.41782294,0.0024768,0.016723,0.029444,0.059691,0.14786,0.28753,0.45304,0.61622,1,0,0.26866,0,0
384,0.051798,0.040595,0.030769,0.022259,0.0553,0.038577,0.069234,0.042287,0.032986,0.011697,0.0094178,0.010273,0.0093932,0.024635,0.035814,0.016527,0.020342,0.029359,0.018808,0.063211,0.040468,0.032349,0.028087,0.045941,0.032132,0.054339,0.038176,0.036468,0.024616,0.0079748,0.010447,0.0096028,0.010545,0.0024876,0.0085244,0.00188,0.0030708,0.0031274,0.0024326,0.0027914,0.0058652,0.00216,0.0026132,0.0059672,0.00213,0.0035228,0.0028722,0.0081684,0.0088942,0.0080746,0.0073138,0.0006594,0.000266,0,0.0010178,0.0097538,0.0086986,0.0073104,0.0083208,0.011357,0.018147,0.033766,0.072027,0.019512,0.12912,0.15429,0.027371,0.059289,0.10267,0.055501,0.087925,0.0093336,0.0034664,0.011402,0.0044992,0.0084806,0.034188,0,0.035557,0.03582,0.033257,0.023024,0.012438,0.041782,0.033736,0.027041,0.014557,0.036062,0.15113,0.003217,0,0.002753,0.0019108,0.0018196,0,0,0,0,0.0013188,0,0,0,0.048311,0.062512,0,0,0,0,0.0003358,0.0005034,0.009887,0,0,8e-07,0,0.0012856,0,0,0,0,0.0022842,0.0036998,0.0056674,0,0,0,0.0010444,0.0034648,0,0,0,0,0,0,0.000724,0,7.6e-06,0,0,0,0,6.8e-06,1.6e-06,0.0028928,0.0008624,0.0003226,0.0005784,0.0003386,0.0002768,0.0005028,0.0001058,0.0004704,0.0002518,0.000274,0.0008742,0.0004294,0.0004566,0.0003588,0.0004414,0.000332,0.000401,0.0004946,0.0004146,0.0004522,0,0,0.0004456,0.000642,0,0.018,0.009626,0.0027136,0,0.005571,0.0060086,0.0026584,0.0072316,0.006944,0.005022,0.0089128,0.006944,0.0049412,0.002549,0.0030822,0.0028164,0.0004462,0.024587,0.025889,0.020277,0.022662,0.002129,0.001815,0.015041,0.012237,0.002573,0.014797,0.0025354,0.0023266,3.1e-05,0.002331,0.001229,0.001362,0.001515,0.0036082,0.0058058,0.002257,0.001774,0.0078518,0.012826,0.0036424,0.0028092,0.011587,0.002963,0.011685,0.011412,0.011844,0.0027426,0.001826,0.0021468,0.004448,0.004969,0.0071666,0.002415,0,0.010133,0.016696,0.015455,0.039926,0.001716,0.0047486,0.011311,0,0.009423,0.001086,0.00089,0.001264,0.0013908,0.0067868,0.016659,0.002238,0.014942,0.0028898,0,0,0.002924,0.0050298,0.020855,0.002299,0.016851,0.002494,0.0099244,0.002288,0.0048464,0.01005,0.0034584,0.0046026,0.015102,0.004954,0.0036554,0.0032192,0.0031672,0.0063386,0.00203,0.002425,0.015846,0.002914,0.0029052,0.0026846,0.0025452,0.0026078,0.0070218,0.018206,0.015703,0.001589,0.0036828,0.0046854,0.0031002,0.0030682,0.0007926,0.0038824,0.0040504,0.0032538,0.0027372,0.0048684,0.0040256,0.006566,0.0091406,0,0,0,0,0,0.0031956,0.0091412,0.012228,0.0022984,0.011419,0.25821,0.33341,0.39482,0.0035831734,0.47908,0.51109,0.53875,0.42230829,0.0025644,0.017156,0.030123,0.060855,0.15007,0.29083,0.457,0.62028,1,0,0.24067,0,0
385,0.054042,0.04231,0.032025,0.023118,0.057655,0.040172,0.072043,0.043988,0.034335,0.010856,0.008649,0.009339,0.008971,0.025894,0.037357,0.017188,0.02084,0.029711,0.019184,0.065002,0.042512,0.033591,0.029144,0.047981,0.033397,0.056591,0.039726,0.037815,0.025209,0.007571,0.00991,0.009399,0.010468,0.002125,0.007701,0.001414,0.002725,0.002894,0.002002,0.00248,0.005283,0.0018,0.002398,0.005734,0.001844,0.003308,0.002593,0.007257,0.007965,0.00711,0.006667,0.000605,0.000244,0,0.000934,0.009918,0.008653,0.009138,0.010401,0.014196,0.019612,0.038961,0.08198,0.02439,0.14724,0.18571,0.028333,0.064707,0.11239,0.065459,0.10207,0.011667,0.004333,0.014253,0.005624,0.008834,0.035811,0,0.036648,0.037531,0.034578,0.023614,0.012875,0.042796,0.034502,0.027748,0.015823,0.036711,0.1537,0.003217,0,0.002753,0.001502,0.00143,0,0,0,0,0.001373,0,0,0,0.054318,0.069087,0,0,0,0,0.000301,0.00047,0.010166,0,0,1e-06,0,0.001254,0,0,0,0,0.002294,0.003154,0.005823,0,0,0,0.000703,0.004006,0,0,0,0,0,0,0.000709,0,9e-06,0,0,0,0,8e-06,2e-06,0.002679,0.000909,0.00036,0.000618,0.000305,0.000197,0.000483,0.000116,0.000468,0.000281,0.00027,0.000932,0.000422,0.00048,0.00034,0.000428,0.00032,0.000385,0.000543,0.000443,0.000445,0,0,0.000398,0.000445,0,0.02,0.009626,0.002707,0,0.005571,0.005884,0.002652,0.007535,0.00725,0.00519,0.009321,0.00725,0.005025,0.002549,0.003073,0.002848,0.000372,0.024923,0.026809,0.021002,0.023758,0.002129,0.001815,0.014983,0.012073,0.002573,0.014649,0.002641,0.002449,3.1e-05,0.002331,0.001229,0.001362,0.001515,0.003641,0.00595,0.002257,0.001812,0.00787,0.012719,0.003548,0.002819,0.011541,0.002963,0.011542,0.011269,0.011723,0.002724,0.001826,0.002151,0.00448,0.005025,0.007177,0.002415,0,0.009317,0.01688,0.015105,0.039659,0.001716,0.004543,0.012661,0,0.009593,0.001086,0.00089,0.001264,0.00149,0.00682,0.016397,0.002238,0.014955,0.003042,0,0,0.002924,0.005096,0.020847,0.002299,0.017195,0.002494,0.01024,0.002288,0.005385,0.010069,0.003374,0.004607,0.014833,0.005084,0.003771,0.003279,0.003255,0.006421,0.00203,0.002425,0.015904,0.002914,0.003058,0.002826,0.002626,0.002694,0.007265,0.017923,0.015413,0.001589,0.003917,0.00451,0.003089,0.003068,0.000799,0.003742,0.003948,0.002887,0.002286,0.005298,0.003872,0.006566,0.009689,0,0,0,0,0,0.00318,0.009476,0.012703,0.002873,0.011775,0.26343,0.3387,0.39957,0.0036207523,0.48228,0.51355,0.54054,0.42678617,0.002652,0.017589,0.030802,0.062019,0.15227,0.29412,0.46097,0.62434,1,0,0.21268,0,0
386,0.056698,0.044368,0.033532,0.024241,0.060452,0.042135,0.075034,0.045806,0.035806,0.010368,0.0081822,0.0087844,0.009103,0.027356,0.039226,0.018306,0.021937,0.03036,0.021408,0.068451,0.044108,0.035182,0.03061,0.0505,0.03523,0.059239,0.041667,0.039694,0.026598,0.0074196,0.010221,0.010079,0.010523,0.0019184,0.0073372,0.0013452,0.002468,0.0029372,0.0018584,0.0022776,0.0050566,0.0017266,0.0022852,0.0057154,0.0018364,0.0032192,0.002585,0.0068098,0.0076818,0.0070684,0.0071246,0.0005766,0.0002326,0,0.00089,0.010055,0.0086856,0.011516,0.012864,0.016781,0.020628,0.044156,0.083058,0.026829,0.15267,0.19143,0.10393,0.069735,0.12179,0.06947,0.10845,0.015408,0.0067092,0.018505,0.0090648,0.0095406,0.036097,0.002,0.038181,0.039671,0.035901,0.023811,0.013508,0.043995,0.035537,0.029074,0.015823,0.037574,0.15665,0.003217,0,0.002753,0.0012448,0.0011852,0,0,0,0,0.0014458,0,0,0,0.068036,0.10721,0,0,0,0,0.0003376,0.000524,0.0099056,4e-07,6e-07,1.4e-06,4e-07,0.0013506,0,0,0,0,0.0022704,0.003009,0.005507,0,0,0,0.000697,0.0035496,0,0,0,0,0,0,0.0006916,0,1.44e-05,0,0,0,0,1.34e-05,4e-06,0.0025756,0.0008514,0.000317,0.0005668,0.0003318,0.0002388,0.0004452,0.0001504,0.0003898,0.0002998,0.0002592,0.0009076,0.0004316,0.0004644,0.0003398,0.000438,0.0003286,0.0003862,0.0005076,0.00044,0.0004366,2e-07,0,0.0003688,0.000532,0,0.018,0.009626,0.0027006,0,0.005571,0.0058894,0.0026458,0.0079026,0.007599,0.0054516,0.0098788,0.007599,0.0052342,0.0026096,0.0031556,0.002943,0.0006692,0.025259,0.02773,0.021727,0.024854,0.002271,0.001815,0.014967,0.012114,0.002573,0.0145,0.0027468,0.002449,3.1e-05,0.002331,0.0014746,0.001362,0.001515,0.0038108,0.0061844,0.002257,0.0018694,0.00787,0.012612,0.0034456,0.002829,0.01166,0.0030706,0.011695,0.011421,0.01189,0.0029662,0.001826,0.002155,0.004992,0.005081,0.0071872,0.002415,0,0.010041,0.017064,0.014755,0.039392,0.0017846,0.0043376,0.014011,0.0027242,0.009763,0.001086,0.00089,0.001264,0.00149,0.0068534,0.016135,0.002302,0.01497,0.003194,0,0,0.003119,0.0050828,0.020839,0.002299,0.017262,0.0025938,0.010555,0.002288,0.005385,0.01007,0.0035428,0.0047548,0.014564,0.0052138,0.0038866,0.0033388,0.0033428,0.0065034,0.00203,0.002425,0.01601,0.0030112,0.003211,0.0029672,0.002828,0.0029096,0.0076176,0.01764,0.015123,0.0017478,0.0041876,0.00451,0.003079,0.003068,0.0008288,0.0030914,0.003577,0.0024276,0.0018288,0.0045368,0.00348,0.006566,0.0099108,0,0,0,0,0,0.0032128,0.0099504,0.01332,0.0032286,0.012466,0.26865,0.34398,0.40433,0.0036494439,0.48547,0.51601,0.54232,0.43125646,0.0027534,0.018066,0.031538,0.063258,0.15456,0.29746,0.46492,0.62833,1,0,0.20443,0,0
387,0.059354,0.046426,0.035039,0.025364,0.063249,0.044097,0.078024,0.047624,0.037278,0.0098792,0.0077154,0.0082298,0.009235,0.028818,0.041095,0.019424,0.023034,0.031009,0.023632,0.0719,0.045704,0.036772,0.032075,0.053019,0.037064,0.061888,0.043608,0.041573,0.027987,0.0072682,0.010531,0.010758,0.010578,0.0017118,0.0069734,0.0012764,0.002211,0.0029804,0.0017148,0.0020752,0.0048302,0.0016532,0.0021724,0.0056968,0.0018288,0.0031304,0.002577,0.0063626,0.0073986,0.0070268,0.0075822,0.0005482,0.0002212,0,0.000846,0.010193,0.0087182,0.013894,0.015327,0.019366,0.021644,0.049351,0.084135,0.029268,0.15811,0.19714,0.17953,0.074763,0.13119,0.073481,0.11483,0.019149,0.0090854,0.022756,0.012506,0.010247,0.036384,0.004,0.039715,0.041811,0.037223,0.024008,0.014142,0.045193,0.036572,0.0304,0.015823,0.038438,0.15961,0.003217,0,0.002753,0.0009876,0.0009404,0,0,0,0,0.0015186,0,0,0,0.081755,0.14534,0,0,0,0,0.0003742,0.000578,0.0096452,8e-07,1.2e-06,1.8e-06,8e-07,0.0014472,0,0,0,0,0.0022468,0.002864,0.005191,0,0,0,0.000691,0.0030932,0,0,0,0,0,0,0.0006742,0,1.98e-05,0,0,0,0,1.88e-05,6e-06,0.0024722,0.0007938,0.000274,0.0005156,0.0003586,0.0002806,0.0004074,0.0001848,0.0003116,0.0003186,0.0002484,0.0008832,0.0004412,0.0004488,0.0003396,0.000448,0.0003372,0.0003874,0.0004722,0.000437,0.0004282,4e-07,0,0.0003396,0.000619,0,0.016,0.009626,0.0026942,0,0.005571,0.0058948,0.0026396,0.0082702,0.007948,0.0057132,0.010437,0.007948,0.0054434,0.0026702,0.0032382,0.003038,0.0009664,0.025595,0.02865,0.022452,0.025949,0.002413,0.001815,0.014952,0.012155,0.002573,0.014352,0.0028526,0.002449,3.1e-05,0.002331,0.0017202,0.001362,0.001515,0.0039806,0.0064188,0.002257,0.0019268,0.00787,0.012504,0.0033432,0.002839,0.011778,0.0031782,0.011848,0.011572,0.012058,0.0032084,0.001826,0.002159,0.005504,0.005137,0.0071974,0.002415,0,0.010764,0.017248,0.014405,0.039125,0.0018532,0.0041322,0.015361,0.0054484,0.009933,0.001086,0.00089,0.001264,0.00149,0.0068868,0.015873,0.002366,0.014985,0.003346,0,0,0.003314,0.0050696,0.020831,0.002299,0.017329,0.0026936,0.010871,0.002288,0.005385,0.010072,0.0037116,0.0049026,0.014294,0.0053436,0.0040022,0.0033986,0.0034306,0.0065858,0.00203,0.002425,0.016116,0.0031084,0.003364,0.0031084,0.00303,0.0031252,0.0079702,0.017358,0.014833,0.0019066,0.0044582,0.00451,0.003069,0.003068,0.0008586,0.0024408,0.003206,0.0019682,0.0013716,0.0037756,0.003088,0.006566,0.010133,0,0,0,0,0,0.0032456,0.010425,0.013937,0.0035842,0.013157,0.27387,0.34926,0.40908,0.0036744314,0.48867,0.51846,0.54411,0.43571904,0.0028548,0.018543,0.032275,0.064497,0.15684,0.3008,0.46887,0.63231,1,0,0.19617,0,0
388,0.062011,0.048485,0.036546,0.026486,0.066045,0.04606,0.081015,0.049443,0.038749,0.0093908,0.0072486,0.0076752,0.009367,0.030281,0.042963,0.020541,0.02413,0.031659,0.025855,0.075348,0.0473,0.038363,0.033541,0.055538,0.038897,0.064536,0.045548,0.043451,0.029377,0.0071168,0.010842,0.011438,0.010634,0.0015052,0.0066096,0.0012076,0.001954,0.0030236,0.0015712,0.0018728,0.0046038,0.0015798,0.0020596,0.0056782,0.0018212,0.0030416,0.002569,0.0059154,0.0071154,0.0069852,0.0080398,0.0005198,0.0002098,0,0.000802,0.01033,0.0087508,0.016272,0.017791,0.021952,0.022661,0.054545,0.085213,0.031707,0.16355,0.20286,0.25513,0.079792,0.14059,0.077491,0.12121,0.022891,0.011462,0.027008,0.015946,0.010954,0.03667,0.006,0.041248,0.043951,0.038546,0.024204,0.014775,0.046392,0.037607,0.031725,0.015823,0.039301,0.16256,0.003217,0,0.002753,0.0007304,0.0006956,0,0,0,0,0.0015914,0,0,0,0.095473,0.18346,0,0,0,0,0.0004108,0.000632,0.0093848,1.2e-06,1.8e-06,2.2e-06,1.2e-06,0.0015438,0,0,0,0,0.0022232,0.002719,0.004875,0,0,0,0.000685,0.0026368,0,0,0,0,0,0,0.0006568,0,2.52e-05,0,0,0,0,2.42e-05,8e-06,0.0023688,0.0007362,0.000231,0.0004644,0.0003854,0.0003224,0.0003696,0.0002192,0.0002334,0.0003374,0.0002376,0.0008588,0.0004508,0.0004332,0.0003394,0.000458,0.0003458,0.0003886,0.0004368,0.000434,0.0004198,6e-07,0,0.0003104,0.000706,0,0.014,0.009626,0.0026878,0,0.005571,0.0059002,0.0026334,0.0086378,0.008297,0.0059748,0.010994,0.008297,0.0056526,0.0027308,0.0033208,0.003133,0.0012636,0.025932,0.029571,0.023176,0.027045,0.002555,0.001815,0.014936,0.012195,0.002573,0.014203,0.0029584,0.002449,3.1e-05,0.002331,0.0019658,0.001362,0.001515,0.0041504,0.0066532,0.002257,0.0019842,0.00787,0.012397,0.0032408,0.002849,0.011897,0.0032858,0.012,0.011724,0.012225,0.0034506,0.001826,0.002163,0.006016,0.005193,0.0072076,0.002415,0,0.011488,0.017433,0.014055,0.038857,0.0019218,0.0039268,0.016712,0.0081726,0.010103,0.001086,0.00089,0.001264,0.00149,0.0069202,0.015612,0.00243,0.014999,0.003498,0,0,0.003509,0.0050564,0.020822,0.002299,0.017395,0.0027934,0.011186,0.002288,0.005385,0.010073,0.0038804,0.0050504,0.014025,0.0054734,0.0041178,0.0034584,0.0035184,0.0066682,0.00203,0.002425,0.016221,0.0032056,0.003517,0.0032496,0.003232,0.0033408,0.0083228,0.017075,0.014544,0.0020654,0.0047288,0.00451,0.003059,0.003068,0.0008884,0.0017902,0.002835,0.0015088,0.0009144,0.0030144,0.002696,0.006566,0.010354,0,0,0,0,0,0.0032784,0.010899,0.014553,0.0039398,0.013847,0.27909,0.35454,0.41383,0.003701271,0.49186,0.52092,0.54589,0.44017378,0.0029562,0.019019,0.033011,0.065735,0.15913,0.30415,0.47282,0.63629,1,0,0.18792,0,0
