416.3,-1.69791460,-1.67394385,-0.34675083
416.4,-1.69500587,-1.67037547,-0.34346844
416.5,-1.69211326,-1.66682363,-0.34020992
416.6,-1.68923701,-1.66328841,-0.33697547
416.7,-1.68637738,-1.65976987,-0.33376528
416.8,-1.68353458,-1.65626807,-0.33057956
416.9,-1.68070888,-1.65278309,-0.32741851
417.0,-1.67790052,-1.64931499,-0.32428232
417.1,-1.67510972,-1.64586383,-0.32117120
417.2,-1.67233675,-1.64242968,-0.31808535
417.3,-1.66958184,-1.63901261,-0.31502496
417.4,-1.66684522,-1.63561269,-0.31199023
417.5,-1.66412716,-1.63222998,-0.30898137
417.6,-1.66142788,-1.62886455,-0.30599857
417.7,-1.65874763,-1.62551647,-0.30304204
417.8,-1.65608666,-1.62218580,-0.30011197
417.9,-1.65344520,-1.61887260,-0.29720856
418.0,-1.65082349,-1.61557696,-0.29433201
418.1,-1.64822179,-1.61229892,-0.29148253
418.2,-1.64564033,-1.60903857,-0.28866030
418.3,-1.64307935,-1.60579596,-0.28586554
418.4,-1.64053910,-1.60257116,-0.28309843
418.5,-1.63801982,-1.59936424,-0.28035919
418.6,-1.63552176,-1.59617527,-0.27764801
418.7,-1.63304514,-1.59300431,-0.27496508
418.8,-1.63059023,-1.58985142,-0.27231061
418.9,-1.62815725,-1.58671669,-0.26968480
419.0,-1.62574646,-1.58360017,-0.26708785
419.1,-1.62335809,-1.58050192,-0.26451995
419.2,-1.62099238,-1.57742202,-0.26198131
419.3,-1.61864959,-1.57436054,-0.25947213
419.4,-1.61632995,-1.57131753,-0.25699260
419.5,-1.61403370,-1.56829307,-0.25454293
419.6,-1.61176109,-1.56528722,-0.25212332
419.7,-1.60951235,-1.56230005,-0.24973395
419.8,-1.60728774,-1.55933162,-0.24737504
419.9,-1.60508750,-1.55638201,-0.24504679
420.0,-1.60291185,-1.55345128,-0.24274939
420.1,-1.60076092,-1.55053942,-0.24048290
420.2,-1.59863425,-1.54764614,-0.23824682
420.3,-1.59653126,-1.54477108,-0.23604053
420.4,-1.59445135,-1.54191387,-0.23386338
420.5,-1.59239393,-1.53907414,-0.23171474
420.6,-1.59035843,-1.53625154,-0.22959398
420.7,-1.58834425,-1.53344570,-0.22750045
420.8,-1.58635080,-1.53065625,-0.22543351
420.9,-1.58437750,-1.52788283,-0.22339255
421.0,-1.58242375,-1.52512508,-0.22137691
421.1,-1.58048898,-1.52238262,-0.21938596
421.2,-1.57857259,-1.51965510,-0.21741906
421.3,-1.57667400,-1.51694216,-0.21547559
421.4,-1.57479261,-1.51424341,-0.21355490
421.5,-1.57292785,-1.51155851,-0.21165636
421.6,-1.57107911,-1.50888709,-0.20977933
421.7,-1.56924582,-1.50622877,-0.20792317
421.8,-1.56742739,-1.50358321,-0.20608725
421.9,-1.56562323,-1.50095003,-0.20427094
422.0,-1.56383274,-1.49832886,-0.20247359
422.1,-1.56205535,-1.49571936,-0.20069457
422.2,-1.56029046,-1.49312114,-0.19893325
422.3,-1.55853750,-1.49053384,-0.19718898
422.4,-1.55679586,-1.48795711,-0.19546114
422.5,-1.55506496,-1.48539057,-0.19374909
422.6,-1.55334422,-1.48283386,-0.19205218
422.7,-1.55163304,-1.48028662,-0.19036979
422.8,-1.54993084,-1.47774848,-0.18870128
422.9,-1.54823703,-1.47521908,-0.18704601
423.0,-1.54655103,-1.47269805,-0.18540334
423.1,-1.54487224,-1.47018503,-0.18377265
423.2,-1.54320008,-1.46767965,-0.18215328
423.3,-1.54153396,-1.46518155,-0.18054462
423.4,-1.53987328,-1.46269037,-0.17894602
423.5,-1.53821748,-1.46020573,-0.17735684
423.6,-1.53656595,-1.45772729,-0.17577645
423.7,-1.53491811,-1.45525466,-0.17420422
423.8,-1.53327336,-1.45278749,-0.17263950
423.9,-1.53163114,-1.45032540,-0.17108166
424.0,-1.52999083,-1.44786805,-0.16953007
424.1,-1.52835187,-1.44541506,-0.16798409
424.2,-1.52671365,-1.44296607,-0.16644307
424.3,-1.52507559,-1.44052071,-0.16490640
424.4,-1.52343711,-1.43807861,-0.16337343
424.5,-1.52179762,-1.43563943,-0.16184352
424.6,-1.52015652,-1.43320278,-0.16031604
424.7,-1.51851323,-1.43076830,-0.15879035
424.8,-1.51686717,-1.42833564,-0.15726582
424.9,-1.51521774,-1.42590442,-0.15574181
425.0,-1.51356436,-1.42347429,-0.15421768
425.1,-1.51190657,-1.42104493,-0.15269296
425.2,-1.51024442,-1.41861631,-0.15116781
425.3,-1.50857811,-1.41618845,-0.14964255
425.4,-1.50690782,-1.41376136,-0.14811751
425.5,-1.50523374,-1.41133508,-0.14659302
425.6,-1.50355606,-1.40890961,-0.14506938
425.7,-1.50187497,-1.40648498,-0.14354693
425.8,-1.50019065,-1.40406121,-0.14202599
425.9,-1.49850329,-1.40163831,-0.14050688
426.0,-1.49681308,-1.39921632,-0.13898993
426.1,-1.49512020,-1.39679524,-0.13747546
426.2,-1.49342485,-1.39437511,-0.13596378
426.3,-1.49172721,-1.39195593,-0.13445524
426.4,-1.49002747,-1.38953773,-0.13295013
426.5,-1.48832582,-1.38712054,-0.13144880
426.6,-1.48662244,-1.38470436,-0.12995157
426.7,-1.48491752,-1.38228923,-0.12845875
426.8,-1.48321126,-1.37987516,-0.12697067
426.9,-1.48150383,-1.37746216,-0.12548765
427.0,-1.47979543,-1.37505028,-0.12401001
427.1,-1.47808624,-1.37263951,-0.12253809
427.2,-1.47637646,-1.37022988,-0.12107220
427.3,-1.47466626,-1.36782142,-0.11961266
427.4,-1.47295584,-1.36541414,-0.11815980
427.5,-1.47124538,-1.36300806,-0.11671394
427.6,-1.46953508,-1.36060321,-0.11527541
427.7,-1.46782511,-1.35819960,-0.11384452
427.8,-1.46611567,-1.35579726,-0.11242160
427.9,-1.46440695,-1.35339620,-0.11100698
428.0,-1.46269913,-1.35099644,-0.10960097
428.1,-1.46099240,-1.34859801,-0.10820390
428.2,-1.45928695,-1.34620092,-0.10681610
428.3,-1.45758296,-1.34380520,-0.10543787
428.4,-1.45588063,-1.34141087,-0.10406956
428.5,-1.45418014,-1.33901794,-0.10271148
428.6,-1.45248168,-1.33662643,-0.10136395
428.7,-1.45078543,-1.33423638,-0.10002730
428.8,-1.44909159,-1.33184779,-0.09870185
428.9,-1.44740034,-1.32946068,-0.09738793
429.0,-1.44571187,-1.32707509,-0.09608585
429.1,-1.44402637,-1.32469102,-0.09479594
429.2,-1.44234402,-1.32230850,-0.09351852
429.3,-1.44066502,-1.31992755,-0.09225392
429.4,-1.43898955,-1.31754818,-0.09100246
429.5,-1.43731779,-1.31517043,-0.08976446
429.6,-1.43564994,-1.31279430,-0.08854024
429.7,-1.43398619,-1.31041983,-0.08733013
429.8,-1.43232671,-1.30804702,-0.08613445
429.9,-1.43067171,-1.30567590,-0.08495353
430.0,-1.42902136,-1.30330649,-0.08378768
430.1,-1.42737581,-1.30093884,-0.08263712
430.2,-1.42573505,-1.29857305,-0.08150158
430.3,-1.42409899,-1.29620927,-0.08038070
430.4,-1.42246757,-1.29384764,-0.07927409
430.5,-1.42084073,-1.29148831,-0.07818138
430.6,-1.41921840,-1.28913139,-0.07710219
430.7,-1.41760051,-1.28677705,-0.07603616
430.8,-1.41598699,-1.28442542,-0.07498290
430.9,-1.41437778,-1.28207663,-0.07394205
431.0,-1.41277281,-1.27973083,-0.07291322
431.1,-1.41117201,-1.27738815,-0.07189605
431.2,-1.40957532,-1.27504874,-0.07089015
431.3,-1.40798266,-1.27271274,-0.06989516
431.4,-1.40639398,-1.27038028,-0.06891069
431.5,-1.40480920,-1.26805151,-0.06793638
431.6,-1.40322825,-1.26572656,-0.06697185
431.7,-1.40165108,-1.26340558,-0.06601672
431.8,-1.40007760,-1.26108870,-0.06507062
431.9,-1.39850777,-1.25877606,-0.06413317
432.0,-1.39694149,-1.25646781,-0.06320401
432.1,-1.39537872,-1.25416407,-0.06228275
432.2,-1.39381939,-1.25186500,-0.06136901
432.3,-1.39226341,-1.24957074,-0.06046244
432.4,-1.39071074,-1.24728141,-0.05956264
432.5,-1.38916130,-1.24499716,-0.05866925
432.6,-1.38761502,-1.24271814,-0.05778190
432.7,-1.38607184,-1.24044447,-0.05690019
432.8,-1.38453169,-1.23817631,-0.05602377
432.9,-1.38299450,-1.23591378,-0.05515226
433.0,-1.38146021,-1.23365704,-0.05428528
433.1,-1.37992874,-1.23140621,-0.05342245
433.2,-1.37840004,-1.22916144,-0.05256341
433.3,-1.37687403,-1.22692287,-0.05170778
433.4,-1.37535064,-1.22469063,-0.05085518
433.5,-1.37382982,-1.22246488,-0.05000523
433.6,-1.37231149,-1.22024573,-0.04915757
433.7,-1.37079558,-1.21803335,-0.04831182
433.8,-1.36928203,-1.21582786,-0.04746760
433.9,-1.36777077,-1.21362941,-0.04662455
434.0,-1.36626174,-1.21143813,-0.04578227
434.1,-1.36475486,-1.20925417,-0.04494041
434.2,-1.36325006,-1.20707766,-0.04409858
434.3,-1.36174730,-1.20490874,-0.04325641
434.4,-1.36024648,-1.20274756,-0.04241353
434.5,-1.35874755,-1.20059425,-0.04156956
434.6,-1.35725045,-1.19844896,-0.04072412
434.7,-1.35575509,-1.19631181,-0.03987685
434.8,-1.35426142,-1.19418296,-0.03902736
434.9,-1.35276937,-1.19206254,-0.03817528
435.0,-1.35127887,-1.18995069,-0.03732024
435.1,-1.34978991,-1.18784755,-0.03646202
435.2,-1.34830270,-1.18575324,-0.03560103
435.3,-1.34681752,-1.18366789,-0.03473783
435.4,-1.34533462,-1.18159160,-0.03387301
435.5,-1.34385427,-1.17952451,-0.03300713
435.6,-1.34237676,-1.17746674,-0.03214075
435.7,-1.34090233,-1.17541840,-0.03127444
435.8,-1.33943127,-1.17337962,-0.03040878
435.9,-1.33796383,-1.17135052,-0.02954433
436.0,-1.33650029,-1.16933121,-0.02868166
436.1,-1.33504092,-1.16732183,-0.02782134
436.2,-1.33358597,-1.16532248,-0.02696394
436.3,-1.33213573,-1.16333330,-0.02611002
436.4,-1.33069046,-1.16135440,-0.02526016
436.5,-1.32925043,-1.15938590,-0.02441493
436.6,-1.32781590,-1.15742793,-0.02357488
436.7,-1.32638715,-1.15548060,-0.02274060
436.8,-1.32496443,-1.15354403,-0.02191265
436.9,-1.32354803,-1.15161835,-0.02109160
437.0,-1.32213821,-1.14970368,-0.02027802
437.1,-1.32073523,-1.14780014,-0.01947248
437.2,-1.31933936,-1.14590785,-0.01867554
437.3,-1.31795088,-1.14402693,-0.01788777
437.4,-1.31657005,-1.14215749,-0.01710975
437.5,-1.31519713,-1.14029967,-0.01634204
437.6,-1.31383241,-1.13845359,-0.01558521
437.7,-1.31247613,-1.13661935,-0.01483983
437.8,-1.31112858,-1.13479709,-0.01410646
437.9,-1.30979002,-1.13298693,-0.01338569
438.0,-1.30846072,-1.13118898,-0.01267807
438.1,-1.30714095,-1.12940337,-0.01198417
438.2,-1.30583097,-1.12763021,-0.01130457
438.3,-1.30453106,-1.12586964,-0.01063982
438.4,-1.30324147,-1.12412176,-0.00999051
438.5,-1.30196249,-1.12238671,-0.00935720
438.6,-1.30069437,-1.12066460,-0.00874045
438.7,-1.29943739,-1.11895554,-0.00814084
438.8,-1.29819181,-1.11725968,-0.00755894
438.9,-1.29695791,-1.11557711,-0.00699531
439.0,-1.29573594,-1.11390797,-0.00645053
439.1,-1.29452618,-1.11225238,-0.00592515
439.2,-1.29332890,-1.11061045,-0.00541976
439.3,-1.29214436,-1.10898231,-0.00493491
439.4,-1.29097284,-1.10736808,-0.00447118
439.5,-1.28981459,-1.10576788,-0.00402914
439.6,-1.28866990,-1.10418182,-0.00360935
439.7,-1.28753902,-1.10261004,-0.00321239
439.8,-1.28642222,-1.10105265,-0.00283882
439.9,-1.28531978,-1.09950978,-0.00248921
440.0,-1.28423196,-1.09798153,-0.00216413
440.1,-1.28315892,-1.09646798,-0.00186397
440.2,-1.28210042,-1.09496887,-0.00158838
440.3,-1.28105609,-1.09348393,-0.00133682
440.4,-1.28002557,-1.09201285,-0.00110877
440.5,-1.27900851,-1.09055534,-0.00090370
440.6,-1.27800454,-1.08911109,-0.00072107
440.7,-1.27701332,-1.08767981,-0.00056036
440.8,-1.27603447,-1.08626121,-0.00042104
440.9,-1.27506765,-1.08485497,-0.00030257
441.0,-1.27411250,-1.08346082,-0.00020443
441.1,-1.27316865,-1.08207845,-0.00012607
441.2,-1.27223575,-1.08070756,-0.00006699
441.3,-1.27131344,-1.07934785,-0.00002663
441.4,-1.27040136,-1.07799903,-0.00000448
441.5,-1.26949915,-1.07666081,0.00000000
441.6,-1.26860647,-1.07533287,-0.00001266
441.7,-1.26772293,-1.07401493,-0.00004193
441.8,-1.26684820,-1.07270669,-0.00008729
441.9,-1.26598191,-1.07140785,-0.00014819
442.0,-1.26512370,-1.07011811,-0.00022411
442.1,-1.26427321,-1.06883718,-0.00031452
442.2,-1.26343010,-1.06756475,-0.00041889
442.3,-1.26259399,-1.06630054,-0.00053669
442.4,-1.26176452,-1.06504424,-0.00066739
442.5,-1.26094135,-1.06379556,-0.00081045
442.6,-1.26012412,-1.06255419,-0.00096535
442.7,-1.25931246,-1.06131984,-0.00113155
442.8,-1.25850601,-1.06009222,-0.00130853
442.9,-1.25770442,-1.05887103,-0.00149576
443.0,-1.25690734,-1.05765596,-0.00169270
443.1,-1.25611439,-1.05644672,-0.00189883
443.2,-1.25532523,-1.05524302,-0.00211360
443.3,-1.25453950,-1.05404456,-0.00233650
443.4,-1.25375683,-1.05285103,-0.00256700
443.5,-1.25297687,-1.05166215,-0.00280455
443.6,-1.25219926,-1.05047760,-0.00304864
443.7,-1.25142365,-1.04929711,-0.00329873
443.8,-1.25064967,-1.04812036,-0.00355429
443.9,-1.24987696,-1.04694707,-0.00381479
444.0,-1.24910517,-1.04577693,-0.00407970
444.1,-1.24833395,-1.04460965,-0.00434849
444.2,-1.24756292,-1.04344492,-0.00462063
444.3,-1.24679174,-1.04228246,-0.00489558
444.4,-1.24602004,-1.04112197,-0.00517283
444.5,-1.24524747,-1.03996314,-0.00545183
444.6,-1.24447367,-1.03880568,-0.00573205
444.7,-1.24369827,-1.03764929,-0.00601298
444.8,-1.24292093,-1.03649367,-0.00629407
444.9,-1.24214129,-1.03533854,-0.00657479
445.0,-1.24135897,-1.03418358,-0.00685462
445.1,-1.24057372,-1.03302858,-0.00713318
445.2,-1.23978557,-1.03187361,-0.00741074
445.3,-1.23899466,-1.03071882,-0.00768772
445.4,-1.23820110,-1.02956436,-0.00796454
445.5,-1.23740502,-1.02841038,-0.00824162
445.6,-1.23660656,-1.02725703,-0.00851938
445.7,-1.23580584,-1.02610445,-0.00879825
445.8,-1.23500298,-1.02495279,-0.00907865
445.9,-1.23419812,-1.02380221,-0.00936100
