395.8,,-0.8906841390010,-0.9909605200870,-0.0835309332120,2.0708624786500,0.0681665231250
395.9,,-0.8902266838600,-0.9902069290330,-0.0826359173720,2.0634251414110,0.0685812930680
396.0,,-0.8897814647260,-0.9894643707110,-0.0817431769780,2.0559945993230,0.0689971946980
396.1,,-0.8893486089060,-0.9887330108240,-0.0808528807480,2.0485709007360,0.0694142488110
396.2,,-0.8889282436730,-0.9880130151020,-0.0799651979990,2.0411540940020,0.0698324762060
396.3,,-0.8885204962610,-0.9873045492980,-0.0790802986430,2.0337442274700,0.0702518976810
396.4,,-0.8881254938620,-0.9866077791870,-0.0781983531900,2.0263413494900,0.0706725340330
396.5,,-0.8877433636220,-0.9859228705620,-0.0773195327430,2.0189455084120,0.0710944060590
396.6,,-0.8873742326400,-0.9852499892300,-0.0764440090050,2.0115567525870,0.0715175345580
396.7,,-0.8870182279640,-0.9845893010140,-0.0755719542700,2.0041751303640,0.0719419403260
396.8,,-0.8866754765860,-0.9839409717410,-0.0747035414280,1.9968006900950,0.0723676441630
396.9,,-0.8863461054410,-0.9833051672490,-0.0738389439570,1.9894334801280,0.0727946668650
397.0,,-0.8860302414030,-0.9826820533780,-0.0729783359270,1.9820735488150,0.0732230292300
397.1,,-0.8857280112800,-0.9820717959650,-0.0721218919930,1.9747209445050,0.0736527520560
397.2,,-0.8854395418140,-0.9814745608490,-0.0712697873960,1.9673757155480,0.0740838561400
397.3,,-0.8851649596760,-0.9808905138580,-0.0704221979540,1.9600379102960,0.0745163622810
397.4,,-0.8849043914610,-0.9803198208130,-0.0695793000650,1.9527075770970,0.0749502912750
397.5,,-0.8846579636860,-0.9797626475190,-0.0687412706960,1.9453847643020,0.0753856639210
397.6,,-0.8844258027880,-0.9792191597680,-0.0679082873860,1.9380695202620,0.0758225010160
397.7,,-0.8842080351180,-0.9786895233300,-0.0670805282320,1.9307618933250,0.0762608233580
397.8,,-0.8840047869400,-0.9781739039490,-0.0662581718900,1.9234619318440,0.0767006517440
397.9,,-0.8838161844230,-0.9776724673450,-0.0654413975700,1.9161696841670,0.0771420069730
398.0,,-0.8836423536460,-0.9771853792060,-0.0646303850220,1.9088851986450,0.0775849098410
398.1,,-0.8834834205830,-0.9767128051840,-0.0638253145360,1.9016085236280,0.0780293811470
398.2,,-0.8833395111090,-0.9762549108940,-0.0630263669320,1.8943397074670,0.0784754416880
398.3,,-0.8832107509940,-0.9758118619090,-0.0622337235530,1.8870787985110,0.0789231122620
398.4,,-0.8830972658960,-0.9753838237530,-0.0614475662560,1.8798258451100,0.0793724136670
398.5,,-0.8829991813620,-0.9749709619040,-0.0606680774000,1.8725808956160,0.0798233667000
398.6,,-0.8829166228190,-0.9745734417830,-0.0598954398450,1.8653439983770,0.0802759921580
398.7,,-0.8828497155780,-0.9741914287530,-0.0591298369300,1.8581152017440,0.0807303108410
398.8,,-0.8827985848230,-0.9738250881170,-0.0583714524760,1.8508945540670,0.0811863435440
398.9,,-0.8827633556120,-0.9734745851110,-0.0576204707620,1.8436821036970,0.0816441110670
399.0,,-0.8827441528710,-0.9731400849000,-0.0568770765240,1.8364778989840,0.0821036342060
399.1,,-0.8827411013930,-0.9728217525740,-0.0561414549340,1.8292819882770,0.0825649337590
399.2,,-0.8827543258290,-0.9725197531480,-0.0554137915960,1.8220944199280,0.0830280305250
399.3,,-0.8827839506930,-0.9722342515500,-0.0546942725260,1.8149152422850,0.0834929453000
399.4,,-0.8828301003490,-0.9719654126240,-0.0539830841400,1.8077445037000,0.0839596988820
399.5,,-0.8828928990160,-0.9717134011210,-0.0532804132420,1.8005822525220,0.0844283120700
399.6,,-0.8829724707570,-0.9714783816960,-0.0525864470060,1.7934285371010,0.0848988056600
399.7,,-0.8830689394800,-0.9712605189070,-0.0519013729620,1.7862834057890,0.0853712004500
399.8,,-0.8831824289340,-0.9710599772030,-0.0512253789790,1.7791469069350,0.0858455172380
399.9,,-0.8833130627030,-0.9708769209280,-0.0505586532500,1.7720190888880,0.0863217768230
400.0,,-0.8834609642050,-0.9707115143120,-0.0499013842730,1.7649000000000,0.0868000000000
400.1,,-0.8836261449470,-0.9705638068210,-0.0492537019590,1.7577897250700,0.0872801941740
400.2,,-0.8838081693220,-0.9704333891960,-0.0486155006790,1.7506884946980,0.0877623131660
400.3,,-0.8840064898950,-0.9703197373670,-0.0479866153040,1.7435965759330,0.0882462974060
400.4,,-0.8842205591660,-0.9702223271070,-0.0473668800080,1.7365142358230,0.0887320873200
400.5,,-0.8844498295810,-0.9701406340400,-0.0467561282850,1.7294417414190,0.0892196233380
400.6,,-0.8846937535540,-0.9700741336570,-0.0461541929510,1.7223793597690,0.0897088458860
400.7,,-0.8849517834760,-0.9700223013250,-0.0455609061680,1.7153273579220,0.0901996953930
400.8,,-0.8852233717340,-0.9699846123000,-0.0449760994440,1.7082860029280,0.0906921122870
400.9,,-0.8855079707210,-0.9699605417400,-0.0443996036520,1.7012555618350,0.0911860369950
401.0,,-0.8858050328500,-0.9699495647080,-0.0438312490400,1.6942363016940,0.0916814099460
401.1,,-0.8861140105670,-0.9699511561910,-0.0432708652390,1.6872284895520,0.0921781715680
401.2,,-0.8864343563620,-0.9699647911060,-0.0427182812800,1.6802323924590,0.0926762622890
401.3,,-0.8867655227820,-0.9699899443050,-0.0421733255990,1.6732482774650,0.0931756225360
401.4,,-0.8871069624390,-0.9700260905930,-0.0416358260530,1.6662764116180,0.0936761927370
401.5,,-0.8874581280220,-0.9700727047300,-0.0411056099290,1.6593170619680,0.0941779133220
401.6,,-0.8878184723070,-0.9701292614390,-0.0405825039540,1.6523704955640,0.0946807247160
401.7,,-0.8881874481650,-0.9701952354190,-0.0400663343060,1.6454369794540,0.0951845673490
401.8,,-0.8885645085690,-0.9702701013470,-0.0395569266260,1.6385167806890,0.0956893816490
401.9,,-0.8889491066050,-0.9703533338880,-0.0390541060270,1.6316101663170,0.0961951080420
402.0,,-0.8893406954780,-0.9704444077000,-0.0385576971030,1.6247174033870,0.0967016869580
402.1,,-0.8897387285180,-0.9705427974420,-0.0380675239410,1.6178387589490,0.0972090588250
402.2,,-0.8901426591860,-0.9706479777770,-0.0375834101290,1.6109745000510,0.0977171640690
402.3,,-0.8905519410810,-0.9707594233800,-0.0371051787670,1.6041248937430,0.0982259431200
402.4,,-0.8909660279440,-0.9708766089430,-0.0366326524760,1.5972902070750,0.0987353364050
402.5,,-0.8913843736640,-0.9709990091770,-0.0361656534060,1.5904707070940,0.0992452843520
402.6,,-0.8918064322800,-0.9711260988180,-0.0357040032460,1.5836666608510,0.0997557273890
402.7,,-0.8922316579840,-0.9712573526310,-0.0352475232300,1.5768783353940,0.1002666059440
402.8,,-0.8926595051260,-0.9713922454130,-0.0347960341520,1.5701059977730,0.1007778604450
402.9,,-0.8930894282180,-0.9715302519940,-0.0343493563650,1.5633499150360,0.1012894313200
403.0,,-0.8935208819280,-0.9716708472430,-0.0339073097970,1.5566103542340,0.1018012589970
403.1,,-0.8939533210920,-0.9718135060690,-0.0334697139520,1.5498875824140,0.1023132839040
403.2,,-0.8943862007040,-0.9719577034200,-0.0330363879240,1.5431818666270,0.1028254464690
403.3,,-0.8948189759270,-0.9721029142880,-0.0326071503970,1.5364934739210,0.1033376871190
403.4,,-0.8952511020820,-0.9722486137070,-0.0321818196580,1.5298226713460,0.1038499462840
403.5,,-0.8956820346570,-0.9723942767570,-0.0317602135980,1.5231697259500,0.1043621643900
403.6,,-0.8961112292960,-0.9725393785610,-0.0313421497240,1.5165349047830,0.1048742818650
403.7,,-0.8965381418080,-0.9726833942850,-0.0309274451600,1.5099184748940,0.1053862391390
403.8,,-0.8969622281540,-0.9728257991390,-0.0305159166540,1.5033207033320,0.1058979766380
403.9,,-0.8973829444530,-0.9729660683750,-0.0301073805850,1.4967418571470,0.1064094347900
404.0,,-0.8977997469720,-0.9731036772860,-0.0297016529650,1.4901822033870,0.1069205540240
404.1,,-0.8982120921260,-0.9732381012030,-0.0292985494460,1.4836420091020,0.1074312747680
404.2,,-0.8986194364730,-0.9733688154940,-0.0288978853230,1.4771215413400,0.1079415374490
404.3,,-0.8990212367100,-0.9734952955610,-0.0284994755390,1.4706210671510,0.1084512824950
404.4,,-0.8994169496650,-0.9736170168360,-0.0281031346880,1.4641408535840,0.1089604503350
404.5,,-0.8998060322940,-0.9737334547790,-0.0277086770160,1.4576811676890,0.1094689813960
404.6,,-0.9001879416740,-0.9738440848750,-0.0273159164280,1.4512422765140,0.1099768161060
404.7,,-0.9005621349970,-0.9739483826270,-0.0269246664890,1.4448244471080,0.1104838948940
404.8,,-0.9009280695590,-0.9740458235530,-0.0265347404230,1.4384279465210,0.1109901581870
404.9,,-0.9012852027600,-0.9741358831810,-0.0261459511210,1.4320530418020,0.1114955464130
405.0,,-0.9016329920890,-0.9742180370450,-0.0257581111340,1.4257000000000,0.1120000000000
405.1,,-0.9019710576300,-0.9742918764110,-0.0253710791190,1.4193690526050,0.1125034736610
405.2,,-0.9022996695150,-0.9743574554710,-0.0249848992990,1.4130602888690,0.1130059792430
405.3,,-0.9026192602640,-0.9744149441210,-0.0245996624490,1.4067737624850,0.1135075428820
405.4,,-0.9029302622540,-0.9744645122190,-0.0242154595040,1.4005095271480,0.1140081907090
405.5,,-0.9032331077320,-0.9745063295940,-0.0238323815580,1.3942676365490,0.1145079488590
405.6,,-0.9035282288200,-0.9745405660420,-0.0234505198610,1.3880481443830,0.1150068434640
405.7,,-0.9038160575180,-0.9745673913330,-0.0230699658210,1.3818511043420,0.1155049006580
405.8,,-0.9040970257150,-0.9745869752080,-0.0226908110030,1.3756765701190,0.1160021465730
405.9,,-0.9043715651890,-0.9745994873850,-0.0223131471260,1.3695245954090,0.1164986073440
406.0,,-0.9046401076160,-0.9746050975580,-0.0219370660630,1.3633952339040,0.1169943091040
406.1,,-0.9049030845750,-0.9746039754000,-0.0215626598420,1.3572885392970,0.1174892779850
406.2,,-0.9051609275470,-0.9745962905650,-0.0211900206420,1.3512045652810,0.1179835401220
406.3,,-0.9054140679270,-0.9745822126860,-0.0208192407940,1.3451433655500,0.1184771216460
406.4,,-0.9056629370210,-0.9745619113840,-0.0204504127760,1.3391049937970,0.1189700486930
406.5,,-0.9059079660520,-0.9745355562600,-0.0200836292170,1.3330895037160,0.1194623473940
406.6,,-0.9061495861650,-0.9745033169070,-0.0197189828880,1.3270969489990,0.1199540438830
406.7,,-0.9063882284260,-0.9744653629000,-0.0193565667080,1.3211273833390,0.1204451642940
406.8,,-0.9066243238290,-0.9744218638080,-0.0189964737370,1.3151808604300,0.1209357347590
406.9,,-0.9068583032920,-0.9743729891890,-0.0186387971760,1.3092574339650,0.1214257814120
407.0,,-0.9070905976650,-0.9743189085920,-0.0182836303640,1.3033571576380,0.1219153303870
407.1,,-0.9073216377280,-0.9742597915620,-0.0179310667750,1.2974800851410,0.1224044078160
407.2,,-0.9075518541920,-0.9741958076360,-0.0175812000190,1.2916262701680,0.1228930398330
407.3,,-0.9077816777030,-0.9741271263470,-0.0172341238350,1.2857957664110,0.1233812525700
407.4,,-0.9080115388370,-0.9740539172270,-0.0168899320930,1.2799886275650,0.1238690721620
407.5,,-0.9082418681060,-0.9739763498030,-0.0165487187860,1.2742049073220,0.1243565247420
407.6,,-0.9084730959560,-0.9738945936050,-0.0162105780330,1.2684446593760,0.1248436364420
407.7,,-0.9087056527640,-0.9738088181580,-0.0158756040710,1.2627079374190,0.1253304333970
407.8,,-0.9089399688410,-0.9737191929930,-0.0155438912550,1.2569947951460,0.1258169417390
407.9,,-0.9091764744280,-0.9736258876410,-0.0152155340530,1.2513052862480,0.1263031876010
408.0,,-0.9094155996980,-0.9735290716360,-0.0148906270450,1.2456394644200,0.1267891971180
408.1,,-0.9096577747490,-0.9734289145150,-0.0145692649150,1.2399973833550,0.1272749964210
408.2,,-0.9099034296100,-0.9733255858220,-0.0142515424520,1.2343790967460,0.1277606116460
408.3,,-0.9101529942310,-0.9732192551040,-0.0139375545450,1.2287846582850,0.1282460689230
408.4,,-0.9104068984840,-0.9731100919170,-0.0136273961780,1.2232141216680,0.1287313943880
408.5,,-0.9106655721620,-0.9729982658210,-0.0133211624260,1.2176675405850,0.1292166141730
408.6,,-0.9109294449710,-0.9728839463870,-0.0130189484530,1.2121449687310,0.1297017544110
408.7,,-0.9111989465320,-0.9727673031900,-0.0127208495040,1.2066464598000,0.1301868412370
408.8,,-0.9114745063730,-0.9726485058180,-0.0124269609040,1.2011720674830,0.1306719007820
408.9,,-0.9117565539270,-0.9725277238670,-0.0121373780520,1.1957218454750,0.1311569591810
409.0,,-0.9120455185280,-0.9724051269410,-0.0118521964180,1.1902958474690,0.1316420425660
409.1,,-0.9123418294060,-0.9722808846580,-0.0115715115340,1.1848941271570,0.1321271770710
409.2,,-0.9126459156800,-0.9721551666440,-0.0112954189940,1.1795167382330,0.1326123888290
409.3,,-0.9129582063580,-0.9720281425380,-0.0110240144460,1.1741637343910,0.1330977039740
409.4,,-0.9132791303250,-0.9718999819880,-0.0107573935880,1.1688351693230,0.1335831486380
409.5,,-0.9136091163440,-0.9717708546580,-0.0104956521600,1.1635310967230,0.1340687489550
409.6,,-0.9139485930450,-0.9716409302200,-0.0102388859450,1.1582515702840,0.1345545310590
409.7,,-0.9142979889210,-0.9715103783610,-0.0099871907540,1.1529966436980,0.1350405210820
409.8,,-0.9146577323200,-0.9713793687790,-0.0097406624300,1.1477663706610,0.1355267451570
409.9,,-0.9150282514420,-0.9712480711870,-0.0094993968350,1.1425608048630,0.1360132294190
410.0,,-0.9154099743260,-0.9711166553080,-0.0092634898470,1.1373800000000,0.1365000000000
410.1,,-0.9158031895540,-0.9709852441080,-0.0090330053590,1.1322239713910,0.1369870935840
410.2,,-0.9162076284200,-0.9708537734710,-0.0088078792170,1.1270925808670,0.1374745890600
410.3,,-0.9166228829570,-0.9707221325020,-0.0085880150850,1.1219856518860,0.1379625758670
410.4,,-0.9170485452540,-0.9705902102980,-0.0083733164290,1.1169030079060,0.1384511434430
410.5,,-0.9174842074590,-0.9704578959470,-0.0081636865210,1.1118444723850,0.1389403812270
410.6,,-0.9179294617960,-0.9703250785290,-0.0079590284460,1.1068098687810,0.1394303786590
410.7,,-0.9183839005600,-0.9701916471150,-0.0077592451050,1.1017990205510,0.1399212251770
410.8,,-0.9188471161330,-0.9700574907670,-0.0075642392220,1.0968117511550,0.1404130102200
410.9,,-0.9193187009830,-0.9699224985400,-0.0073739133510,1.0918478840490,0.1409058232270
411.0,,-0.9197982476720,-0.9697865594770,-0.0071881698750,1.0869072426920,0.1413997536380
411.1,,-0.9202853488640,-0.9696495626140,-0.0070069110190,1.0819896505420,0.1418948908910
411.2,,-0.9207795973230,-0.9695113969770,-0.0068300388490,1.0770949310570,0.1423913244250
411.3,,-0.9212805859250,-0.9693719515830,-0.0066574552810,1.0722229076940,0.1428891436790
411.4,,-0.9217879076590,-0.9692311154390,-0.0064890620810,1.0673734039120,0.1433884380920
411.5,,-0.9223011556290,-0.9690887775410,-0.0063247608740,1.0625462431690,0.1438892971040
411.6,,-0.9228199230620,-0.9689448268760,-0.0061644531490,1.0577412489220,0.1443918101520
411.7,,-0.9233438033100,-0.9687991524210,-0.0060080402580,1.0529582446300,0.1448960666760
411.8,,-0.9238723898490,-0.9686516431420,-0.0058554234280,1.0481970537510,0.1454021561150
411.9,,-0.9244052762890,-0.9685021879920,-0.0057065037580,1.0434574997420,0.1459101679080
412.0,,-0.9249420563710,-0.9683506759150,-0.0055611822290,1.0387394060620,0.1464201914940
412.1,,-0.9254823239710,-0.9681969958440,-0.0054193597070,1.0340425961680,0.1469323163120
412.2,,-0.9260256731040,-0.9680410366970,-0.0052809369410,1.0293668935190,0.1474466318000
412.3,,-0.9265716979210,-0.9678826873820,-0.0051458145780,1.0247121215720,0.1479632273980
412.4,,-0.9271199927160,-0.9677218367930,-0.0050138931570,1.0200781037860,0.1484821925450
412.5,,-0.9276701519230,-0.9675583738120,-0.0048850731170,1.0154646636180,0.1490036166800
412.6,,-0.9282217701180,-0.9673921873060,-0.0047592548020,1.0108716245270,0.1495275892410
412.7,,-0.9287744420200,-0.9672231661280,-0.0046363384600,1.0062988099700,0.1500541996680
412.8,,-0.9293277624920,-0.9670511991180,-0.0045162242510,1.0017460434060,0.1505835373990
412.9,,-0.9298813265390,-0.9668761751000,-0.0043988122470,0.9972131482910,0.1511156918740
413.0,,-0.9304347293100,-0.9666979828830,-0.0042840024390,0.9926999480850,0.1516507525310
413.1,,-0.9309875660950,-0.9665165112580,-0.0041716947350,0.9882062662460,0.1521888088100
413.2,,-0.9315394323290,-0.9663316490010,-0.0040617889670,0.9837319262310,0.1527299501490
413.3,,-0.9320899235840,-0.9661432848720,-0.0039541848940,0.9792767514970,0.1532742659880
413.4,,-0.9326386355740,-0.9659513076100,-0.0038487822000,0.9748405655050,0.1538218457640
413.5,,-0.9331851641500,-0.9657556059390,-0.0037454805020,0.9704231917100,0.1543727789180
413.6,,-0.9337291053000,-0.9655560685620,-0.0036441793520,0.9660244535720,0.1549271548890
413.7,,-0.9342700551470,-0.9653525841630,-0.0035447782350,0.9616441745470,0.1554850631140
413.8,,-0.9348076099440,-0.9651450414060,-0.0034471765770,0.9572821780950,0.1560465930340
413.9,,-0.9353413660760,-0.9649333289320,-0.0033512737420,0.9529382876730,0.1566118340870
414.0,,-0.9358709200530,-0.9647173353640,-0.0032569690370,0.9486123267390,0.1571808757120
414.1,,-0.9363958685100,-0.9644969492990,-0.0031641617160,0.9443041187510,0.1577538073480
414.2,,-0.9369158082040,-0.9642720593120,-0.0030727509770,0.9400134871680,0.1583307184340
414.3,,-0.9374303360080,-0.9640425539560,-0.0029826359660,0.9357402554460,0.1589116984090
414.4,,-0.9379390489090,-0.9638083217570,-0.0028937157790,0.9314842470440,0.1594968367130
414.5,,-0.9384415440030,-0.9635692512150,-0.0028058894640,0.9272452854200,0.1600862227830
414.6,,-0.9389374184950,-0.9633252308060,-0.0027190560200,0.9230231940320,0.1606799460580
414.7,,-0.9394262696880,-0.9630761489770,-0.0026331144010,0.9188177963380,0.1612780959790
414.8,,-0.9399076949840,-0.9628218941470,-0.0025479635150,0.9146289157960,0.1618807619840
414.9,,-0.9403812918760,-0.9625623547060,-0.0024635022260,0.9104563758640,0.1624880335110
415.0,,-0.9408466579470,-0.9622974190160,-0.0023796293560,0.9063000000000,0.1631000000000
415.1,,-0.9413034722020,-0.9620269766340,-0.0022962702960,0.9021596819910,0.1637167224020
415.2,,-0.9417517390540,-0.9617509220010,-0.0022134568830,0.8980355969430,0.1643381477150
415.3,,-0.9421915442060,-0.9614691507580,-0.0021312475820,0.8939279902900,0.1649641944510
415.4,,-0.9426229733040,-0.9611815585100,-0.0020497008830,0.8898371074680,0.1655947811200
415.5,,-0.9430461119340,-0.9608880408300,-0.0019688752970,0.8857631939110,0.1662298262330
415.6,,-0.9434610456240,-0.9605884932570,-0.0018888293540,0.8817064950540,0.1668692483020
415.7,,-0.9438678598460,-0.9602828112920,-0.0018096216080,0.8776672563330,0.1675129658360
415.8,,-0.9442666400170,-0.9599708904030,-0.0017313106320,0.8736457231810,0.1681608973470
415.9,,-0.9446574715000,-0.9596526260170,-0.0016539550170,0.8696421410340,0.1688129613460
416.0,,-0.9450404396050,-0.9593279135250,-0.0015776133750,0.8656567553270,0.1694690763440
416.1,,-0.9454156295940,-0.9589966482760,-0.0015023443360,0.8616898114950,0.1701291608510
416.2,,-0.9457831266740,-0.9586587255790,-0.0014282065460,0.8577415549720,0.1707931333780
416.3,,-0.9461430160070,-0.9583140407020,-0.0013552586690,0.8538122311930,0.1714609124370
416.4,,-0.9464953827060,-0.9579624888670,-0.0012835593840,0.8499020855940,0.1721324165380
416.5,,-0.9468403118360,-0.9576039652550,-0.0012131673850,0.8460113636090,0.1728075641920
416.6,,-0.9471778884190,-0.9572383649980,-0.0011441413820,0.8421403106720,0.1734862739090
416.7,,-0.9475081974320,-0.9568655831830,-0.0010765400970,0.8382891722200,0.1741684642020
416.8,,-0.9478313238080,-0.9564855148480,-0.0010104222620,0.8344581936860,0.1748540535800
416.9,,-0.9481473524380,-0.9560980549830,-0.0009458466240,0.8306476205060,0.1755429605550
417.0,,-0.9484563681720,-0.9557030985240,-0.0008828719370,0.8268576981150,0.1762351036370
417.1,,-0.9487584558210,-0.9553005403590,-0.0008215569660,0.8230886719460,0.1769304013370
417.2,,-0.9490537001550,-0.9548902753190,-0.0007619604830,0.8193407874360,0.1776287721660
417.3,,-0.9493421859070,-0.9544721981820,-0.0007041412650,0.8156142900190,0.1783301346360
417.4,,-0.9496239977730,-0.9540462036690,-0.0006481580980,0.8119094251310,0.1790344072560
417.5,,-0.9498992204130,-0.9536121864420,-0.0005940697690,0.8082264382050,0.1797415085390
417.6,,-0.9501679384510,-0.9531700411070,-0.0005419350680,0.8045655746760,0.1804513569930
417.7,,-0.9504302364780,-0.9527196622050,-0.0004918127870,0.8009270799810,0.1811638711320
417.8,,-0.9506861990500,-0.9522609442180,-0.0004437617190,0.7973111995520,0.1818789694650
417.9,,-0.9509359106930,-0.9517937815620,-0.0003978406530,0.7937181788270,0.1825965705030
418.0,,-0.9511794558980,-0.9513180685890,-0.0003541083770,0.7901482632380,0.1833165927570
418.1,,-0.9514169191290,-0.9508336995830,-0.0003126236720,0.7866016982220,0.1840389547390
418.2,,-0.9516483848170,-0.9503405687590,-0.0002734453170,0.7830787292120,0.1847635749580
418.3,,-0.9518739373670,-0.9498385702620,-0.0002366320780,0.7795796016450,0.1854903719270
418.4,,-0.9520936611530,-0.9493275981640,-0.0002022427140,0.7761045609540,0.1862192641550
418.5,,-0.9523076405240,-0.9488075464640,-0.0001703359740,0.7726538525750,0.1869501701530
418.6,,-0.9525159598010,-0.9482783090850,-0.0001409705920,0.7692277219420,0.1876830084330
418.7,,-0.9527187032790,-0.9477397798710,-0.0001142052880,0.7658264144910,0.1884176975060
418.8,,-0.9529159552290,-0.9471918525880,-0.0000900987640,0.7624501756560,0.1891541558810
418.9,,-0.9531077998970,-0.9466344209210,-0.0000687097060,0.7590992508720,0.1898923020710
419.0,,-0.9532943215070,-0.9460673784700,-0.0000500967760,0.7557738855740,0.1906320545860
