425.3,  2.32129E-02,  3.00930E-02,  6.82098E-01
425.4,  2.33079E-02,  3.02687E-02,  6.84658E-01
425.5,  2.34034E-02,  3.04454E-02,  6.87228E-01
425.6,  2.34995E-02,  3.06232E-02,  6.89805E-01
425.7,  2.35962E-02,  3.08018E-02,  6.92390E-01
425.8,  2.36934E-02,  3.09815E-02,  6.94982E-01
425.9,  2.37912E-02,  3.11621E-02,  6.97581E-01
426.0,  2.38896E-02,  3.13438E-02,  7.00186E-01
426.1,  2.39885E-02,  3.15264E-02,  7.02797E-01
426.2,  2.40880E-02,  3.17100E-02,  7.05413E-01
426.3,  2.41880E-02,  3.18946E-02,  7.08034E-01
426.4,  2.42886E-02,  3.20802E-02,  7.10659E-01
426.5,  2.43897E-02,  3.22668E-02,  7.13287E-01
426.6,  2.44913E-02,  3.24545E-02,  7.15918E-01
426.7,  2.45934E-02,  3.26431E-02,  7.18552E-01
426.8,  2.46960E-02,  3.28327E-02,  7.21187E-01
426.9,  2.47990E-02,  3.30234E-02,  7.23823E-01
427.0,  2.49026E-02,  3.32151E-02,  7.26460E-01
427.1,  2.50067E-02,  3.34078E-02,  7.29097E-01
427.2,  2.51112E-02,  3.36015E-02,  7.31734E-01
427.3,  2.52162E-02,  3.37963E-02,  7.34369E-01
427.4,  2.53216E-02,  3.39921E-02,  7.37002E-01
427.5,  2.54275E-02,  3.41890E-02,  7.39633E-01
427.6,  2.55338E-02,  3.43868E-02,  7.42260E-01
427.7,  2.56405E-02,  3.45858E-02,  7.44884E-01
427.8,  2.57477E-02,  3.47858E-02,  7.47503E-01
427.9,  2.58552E-02,  3.49868E-02,  7.50118E-01
428.0,  2.59631E-02,  3.51889E-02,  7.52726E-01
428.1,  2.60715E-02,  3.53920E-02,  7.55328E-01
428.2,  2.61802E-02,  3.55962E-02,  7.57922E-01
428.3,  2.62892E-02,  3.58015E-02,  7.60509E-01
428.4,  2.63986E-02,  3.60078E-02,  7.63087E-01
428.5,  2.65084E-02,  3.62152E-02,  7.65655E-01
428.6,  2.66185E-02,  3.64237E-02,  7.68214E-01
428.7,  2.67289E-02,  3.66332E-02,  7.70762E-01
428.8,  2.68396E-02,  3.68438E-02,  7.73298E-01
428.9,  2.69506E-02,  3.70555E-02,  7.75822E-01
429.0,  2.70619E-02,  3.72683E-02,  7.78333E-01
429.1,  2.71734E-02,  3.74822E-02,  7.80830E-01
429.2,  2.72853E-02,  3.76972E-02,  7.83313E-01
429.3,  2.73973E-02,  3.79133E-02,  7.85780E-01
429.4,  2.75097E-02,  3.81304E-02,  7.88231E-01
429.5,  2.76222E-02,  3.83487E-02,  7.90665E-01
429.6,  2.77349E-02,  3.85681E-02,  7.93082E-01
429.7,  2.78479E-02,  3.87885E-02,  7.95480E-01
429.8,  2.79610E-02,  3.90101E-02,  7.97859E-01
429.9,  2.80743E-02,  3.92328E-02,  8.00217E-01
430.0,  2.81877E-02,  3.94566E-02,  8.02555E-01
430.1,  2.83013E-02,  3.96815E-02,  8.04871E-01
430.2,  2.84150E-02,  3.99076E-02,  8.07166E-01
430.3,  2.85289E-02,  4.01347E-02,  8.09440E-01
430.4,  2.86429E-02,  4.03629E-02,  8.11694E-01
430.5,  2.87571E-02,  4.05922E-02,  8.13928E-01
430.6,  2.88714E-02,  4.08226E-02,  8.16142E-01
430.7,  2.89859E-02,  4.10540E-02,  8.18338E-01
430.8,  2.91006E-02,  4.12865E-02,  8.20516E-01
430.9,  2.92154E-02,  4.15200E-02,  8.22675E-01
431.0,  2.93303E-02,  4.17546E-02,  8.24818E-01
431.1,  2.94455E-02,  4.19902E-02,  8.26944E-01
431.2,  2.95608E-02,  4.22268E-02,  8.29054E-01
431.3,  2.96763E-02,  4.24644E-02,  8.31148E-01
431.4,  2.97919E-02,  4.27029E-02,  8.33227E-01
431.5,  2.99078E-02,  4.29425E-02,  8.35292E-01
431.6,  3.00238E-02,  4.31830E-02,  8.37343E-01
431.7,  3.01400E-02,  4.34245E-02,  8.39381E-01
431.8,  3.02564E-02,  4.36668E-02,  8.41407E-01
431.9,  3.03730E-02,  4.39102E-02,  8.43420E-01
432.0,  3.04898E-02,  4.41544E-02,  8.45422E-01
432.1,  3.06068E-02,  4.43995E-02,  8.47414E-01
432.2,  3.07240E-02,  4.46455E-02,  8.49395E-01
432.3,  3.08414E-02,  4.48924E-02,  8.51367E-01
432.4,  3.09590E-02,  4.51401E-02,  8.53330E-01
432.5,  3.10769E-02,  4.53886E-02,  8.55285E-01
432.6,  3.11949E-02,  4.56380E-02,  8.57232E-01
432.7,  3.13132E-02,  4.58881E-02,  8.59173E-01
432.8,  3.14317E-02,  4.61391E-02,  8.61108E-01
432.9,  3.15505E-02,  4.63908E-02,  8.63037E-01
433.0,  3.16694E-02,  4.66432E-02,  8.64961E-01
433.1,  3.17886E-02,  4.68964E-02,  8.66882E-01
433.2,  3.19081E-02,  4.71503E-02,  8.68798E-01
433.3,  3.20278E-02,  4.74049E-02,  8.70713E-01
433.4,  3.21478E-02,  4.76602E-02,  8.72625E-01
433.5,  3.22680E-02,  4.79162E-02,  8.74536E-01
433.6,  3.23885E-02,  4.81727E-02,  8.76447E-01
433.7,  3.25092E-02,  4.84299E-02,  8.78358E-01
433.8,  3.26302E-02,  4.86877E-02,  8.80270E-01
433.9,  3.27515E-02,  4.89461E-02,  8.82184E-01
434.0,  3.28731E-02,  4.92050E-02,  8.84100E-01
434.1,  3.29950E-02,  4.94645E-02,  8.86020E-01
434.2,  3.31171E-02,  4.97245E-02,  8.87943E-01
434.3,  3.32396E-02,  4.99849E-02,  8.89872E-01
434.4,  3.33623E-02,  5.02458E-02,  8.91806E-01
434.5,  3.34854E-02,  5.05072E-02,  8.93746E-01
434.6,  3.36087E-02,  5.07690E-02,  8.95694E-01
434.7,  3.37324E-02,  5.10312E-02,  8.97650E-01
434.8,  3.38564E-02,  5.12937E-02,  8.99614E-01
434.9,  3.39807E-02,  5.15567E-02,  9.01588E-01
435.0,  3.41054E-02,  5.18199E-02,  9.03573E-01
