411.7,1.25107355E-02
411.8,1.26394849E-02
411.9,1.27688522E-02
412.0,1.28988426E-02
412.1,1.30294618E-02
412.2,1.31607155E-02
412.3,1.32926102E-02
412.4,1.34251524E-02
412.5,1.35583491E-02
412.6,1.36922078E-02
412.7,1.38267361E-02
412.8,1.39619423E-02
412.9,1.40978347E-02
413.0,1.42344225E-02
413.1,1.43717148E-02
413.2,1.45097214E-02
413.3,1.46484524E-02
413.4,1.47879185E-02
413.5,1.49281306E-02
413.6,1.50691001E-02
413.7,1.52108388E-02
413.8,1.53533591E-02
413.9,1.54966737E-02
414.0,1.56407959E-02
414.1,1.57857392E-02
414.2,1.59315178E-02
414.3,1.60781464E-02
414.4,1.62256401E-02
414.5,1.63740144E-02
414.6,1.65232854E-02
414.7,1.66734697E-02
414.8,1.68245845E-02
414.9,1.69766474E-02
415.0,1.71296766E-02
415.1,1.72836862E-02
415.2,1.74386727E-02
415.3,1.75946278E-02
415.4,1.77515426E-02
415.5,1.79094081E-02
415.6,1.80682146E-02
415.7,1.82279522E-02
415.8,1.83886104E-02
415.9,1.85501785E-02
416.0,1.87126452E-02
416.1,1.88759988E-02
416.2,1.90402271E-02
416.3,1.92053176E-02
416.4,1.93712574E-02
416.5,1.95380328E-02
416.6,1.97056300E-02
416.7,1.98740347E-02
416.8,2.00432319E-02
416.9,2.02132062E-02
417.0,2.03839420E-02
417.1,2.05554229E-02
417.2,2.07276322E-02
417.3,2.09005525E-02
417.4,2.10741662E-02
417.5,2.12484550E-02
417.6,2.14234002E-02
417.7,2.15989825E-02
417.8,2.17751822E-02
417.9,2.19519790E-02
418.0,2.21293523E-02
418.1,2.23072806E-02
418.2,2.24857423E-02
418.3,2.26647150E-02
418.4,2.28441760E-02
418.5,2.30241019E-02
418.6,2.32044689E-02
418.7,2.33852525E-02
418.8,2.35664280E-02
418.9,2.37479698E-02
419.0,2.39298522E-02
419.1,2.41120486E-02
419.2,2.42945320E-02
419.3,2.44772751E-02
419.4,2.46602497E-02
419.5,2.48434273E-02
419.6,2.50267790E-02
419.7,2.52102751E-02
419.8,2.53938857E-02
419.9,2.55775801E-02
420.0,2.57613272E-02
420.1,2.59451022E-02
420.2,2.61289065E-02
420.3,2.63127487E-02
420.4,2.64966381E-02
420.5,2.66805844E-02
420.6,2.68645982E-02
420.7,2.70486903E-02
420.8,2.72328724E-02
420.9,2.74171568E-02
421.0,2.76015561E-02
421.1,2.77860839E-02
421.2,2.79707541E-02
421.3,2.81555814E-02
421.4,2.83405810E-02
421.5,2.85257688E-02
421.6,2.87111613E-02
421.7,2.88967754E-02
421.8,2.90826289E-02
421.9,2.92687401E-02
422.0,2.94551280E-02
422.1,2.96418121E-02
422.2,2.98288125E-02
422.3,3.00161501E-02
422.4,3.02038464E-02
422.5,3.03919233E-02
422.6,3.05804036E-02
422.7,3.07693107E-02
422.8,3.09586685E-02
422.9,3.11485017E-02
423.0,3.13388355E-02
423.1,3.15296959E-02
423.2,3.17211095E-02
423.3,3.19131035E-02
423.4,3.21057059E-02
423.5,3.22989453E-02
423.6,3.24928509E-02
423.7,3.26874527E-02
423.8,3.28827813E-02
423.9,3.30788681E-02
424.0,3.32757451E-02
424.1,3.34734451E-02
424.2,3.36720015E-02
424.3,3.38714484E-02
424.4,3.40718208E-02
424.5,3.42731544E-02
424.6,3.44754855E-02
424.7,3.46788512E-02
424.8,3.48832895E-02
424.9,3.50888391E-02
425.0,3.52955393E-02
425.1,3.55034229E-02
425.2,3.57124923E-02
425.3,3.59227421E-02
425.4,3.61341669E-02
425.5,3.63467609E-02
425.6,3.65605181E-02
425.7,3.67754325E-02
425.8,3.69914975E-02
425.9,3.72087066E-02
426.0,3.74270528E-02
426.1,3.76465290E-02
426.2,3.78671279E-02
426.3,3.80888418E-02
426.4,3.83116630E-02
426.5,3.85355833E-02
426.6,3.87605943E-02
426.7,3.89866876E-02
426.8,3.92138541E-02
426.9,3.94420848E-02
427.0,3.96713702E-02
427.1,3.99017008E-02
427.2,4.01330665E-02
427.3,4.03654572E-02
427.4,4.05988624E-02
427.5,4.08332714E-02
427.6,4.10686730E-02
427.7,4.13050560E-02
427.8,4.15424087E-02
427.9,4.17807193E-02
428.0,4.20199756E-02
428.1,4.22601650E-02
428.2,4.25012749E-02
428.3,4.27432921E-02
428.4,4.29862032E-02
428.5,4.32299946E-02
428.6,4.34746524E-02
428.7,4.37201621E-02
428.8,4.39665093E-02
428.9,4.42136790E-02
429.0,4.44616559E-02
429.1,4.47104247E-02
429.2,4.49599694E-02
429.3,4.52102739E-02
429.4,4.54613217E-02
429.5,4.57130961E-02
429.6,4.59655799E-02
429.7,4.62187557E-02
429.8,4.64726057E-02
429.9,4.67271120E-02
430.0,4.69822560E-02
430.1,4.72380220E-02
430.2,4.74944050E-02
430.3,4.77514029E-02
430.4,4.80090135E-02
430.5,4.82672346E-02
430.6,4.85260640E-02
430.7,4.87854995E-02
430.8,4.90455386E-02
430.9,4.93061791E-02
431.0,4.95674185E-02
431.1,4.98292543E-02
431.2,5.00916842E-02
431.3,5.03547056E-02
431.4,5.06183159E-02
431.5,5.08825124E-02
431.6,5.11472925E-02
431.7,5.14126535E-02
431.8,5.16785926E-02
431.9,5.19451070E-02
432.0,5.22121937E-02
432.1,5.24798499E-02
432.2,5.27480726E-02
432.3,5.30168587E-02
432.4,5.32862051E-02
432.5,5.35561087E-02
432.6,5.38265663E-02
432.7,5.40975745E-02
432.8,5.43691301E-02
432.9,5.46412296E-02
433.0,5.49138696E-02
433.1,5.51870466E-02
433.2,5.54607570E-02
433.3,5.57349971E-02
433.4,5.60097633E-02
433.5,5.62850518E-02
433.6,5.65608587E-02
433.7,5.68371802E-02
433.8,5.71140123E-02
433.9,5.73913510E-02
434.0,5.76691921E-02
434.1,5.79475316E-02
434.2,5.82263652E-02
434.3,5.85056886E-02
434.4,5.87854975E-02
434.5,5.90657874E-02
434.6,5.93465539E-02
434.7,5.96277924E-02
434.8,5.99094984E-02
434.9,6.01916672E-02
435.0,6.04742940E-02
435.1,6.07573714E-02
435.2,6.10408812E-02
435.3,6.13248026E-02
435.4,6.16091140E-02
435.5,6.18937941E-02
435.6,6.21788209E-02
435.7,6.24641723E-02
435.8,6.27498259E-02
435.9,6.30357590E-02
436.0,6.33219488E-02
436.1,6.36083719E-02
436.2,6.38950049E-02
436.3,6.41818239E-02
436.4,6.44688050E-02
436.5,6.47559237E-02
436.6,6.50431556E-02
436.7,6.53304757E-02
436.8,6.56178588E-02
436.9,6.59052796E-02
437.0,6.61927122E-02
437.1,6.64801308E-02
437.2,6.67675091E-02
437.3,6.70548205E-02
437.4,6.73420383E-02
437.5,6.76291355E-02
437.6,6.79160846E-02
437.7,6.82028581E-02
437.8,6.84894281E-02
437.9,6.87757665E-02
438.0,6.90618449E-02
438.1,6.93476347E-02
438.2,6.96331069E-02
438.3,6.99182324E-02
438.4,7.02029819E-02
438.5,7.04873255E-02
438.6,7.07712335E-02
438.7,7.10546755E-02
438.8,7.13376214E-02
438.9,7.16200403E-02
439.0,7.19019014E-02
439.1,7.21831736E-02
439.2,7.24638255E-02
439.3,7.27438256E-02
439.4,7.30231420E-02
439.5,7.33017427E-02
439.6,7.35795955E-02
439.7,7.38566679E-02
439.8,7.41329273E-02
439.9,7.44083407E-02
440.0,7.46828751E-02
440.1,7.49565090E-02
440.2,7.52292676E-02
440.3,7.55011888E-02
440.4,7.57723110E-02
440.5,7.60426737E-02
440.6,7.63123168E-02
440.7,7.65812813E-02
440.8,7.68496086E-02
440.9,7.71173413E-02
441.0,7.73845223E-02
441.1,7.76511956E-02
441.2,7.79174058E-02
441.3,7.81831982E-02
441.4,7.84486188E-02
441.5,7.87137146E-02
441.6,7.89785330E-02
441.7,7.92431224E-02
441.8,7.95075317E-02
441.9,7.97718108E-02
442.0,8.00360101E-02
442.1,8.03001809E-02
442.2,8.05643749E-02
442.3,8.08286450E-02
442.4,8.10930445E-02
442.5,8.13576276E-02
442.6,8.16224490E-02
442.7,8.18875643E-02
442.8,8.21530299E-02
442.9,8.24189029E-02
443.0,8.26852409E-02
443.1,8.29521025E-02
443.2,8.32195471E-02
443.3,8.34876345E-02
443.4,8.37564256E-02
443.5,8.40259819E-02
443.6,8.42963656E-02
443.7,8.45676399E-02
443.8,8.48398686E-02
443.9,8.51131161E-02
444.0,8.53874480E-02
444.1,8.56629305E-02
444.2,8.59396304E-02
444.3,8.62176156E-02
444.4,8.64969548E-02
444.5,8.67777173E-02
444.6,8.70599734E-02
444.7,8.73437943E-02
444.8,8.76292520E-02
444.9,8.79164193E-02
445.0,8.82053700E-02
445.1,8.84961587E-02
445.2,8.87887605E-02
445.3,8.90831300E-02
445.4,8.93792210E-02
445.5,8.96769866E-02
445.6,8.99763794E-02
445.7,9.02773512E-02
445.8,9.05798530E-02
445.9,9.08838352E-02
446.0,9.11892475E-02
446.1,9.14960387E-02
446.2,9.18041571E-02
446.3,9.21135500E-02
446.4,9.24241640E-02
446.5,9.27359450E-02
446.6,9.30488382E-02
446.7,9.33627878E-02
446.8,9.36777373E-02
446.9,9.39936295E-02
447.0,9.43104063E-02
447.1,9.46280088E-02
447.2,9.49463772E-02
447.3,9.52654511E-02
447.4,9.55851691E-02
447.5,9.59054691E-02
447.6,9.62262879E-02
447.7,9.65475618E-02
447.8,9.68692260E-02
447.9,9.71912151E-02
448.0,9.75134627E-02
448.1,9.78359015E-02
448.2,9.81584634E-02
448.3,9.84810797E-02
448.4,9.88036804E-02
448.5,9.91261951E-02
448.6,9.94485522E-02
448.7,9.97706795E-02
448.8,1.00092504E-01
448.9,1.00413951E-01
449.0,1.00734947E-01
449.1,1.01055415E-01
449.2,1.01375279E-01
449.3,1.01694462E-01
449.4,1.02012885E-01
449.5,1.02330470E-01
449.6,1.02647137E-01
449.7,1.02962806E-01
449.8,1.03277394E-01
449.9,1.03590820E-01
450.0,1.03903001E-01
450.1,1.04213879E-01
450.2,1.04523498E-01
450.3,1.04831930E-01
450.4,1.05139246E-01
450.5,1.05445520E-01
450.6,1.05750826E-01
450.7,1.06055240E-01
450.8,1.06358837E-01
450.9,1.06661696E-01
451.0,1.06963894E-01
451.1,1.07265511E-01
451.2,1.07566629E-01
451.3,1.07867328E-01
451.4,1.08167690E-01
451.5,1.08467801E-01
451.6,1.08767743E-01
451.7,1.09067604E-01
451.8,1.09367469E-01
451.9,1.09667427E-01
452.0,1.09967566E-01
452.1,1.10267975E-01
452.2,1.10568746E-01
452.3,1.10869970E-01
452.4,1.11171740E-01
452.5,1.11474151E-01
452.6,1.11777295E-01
452.7,1.12081271E-01
452.8,1.12386174E-01
452.9,1.12692103E-01
453.0,1.12999156E-01
453.1,1.13307435E-01
453.2,1.13617039E-01
453.3,1.13928071E-01
453.4,1.14240636E-01
453.5,1.14554836E-01
453.6,1.14870779E-01
453.7,1.15188571E-01
453.8,1.15508319E-01
453.9,1.15830134E-01
454.0,1.16154124E-01
454.1,1.16480403E-01
454.2,1.16809083E-01
454.3,1.17140278E-01
454.4,1.17474102E-01
454.5,1.17810674E-01
454.6,1.18150111E-01
454.7,1.18492533E-01
454.8,1.18838059E-01
454.9,1.19186814E-01
455.0,1.19538919E-01
455.1,1.19894478E-01
455.2,1.20253510E-01
455.3,1.20616009E-01
455.4,1.20981973E-01
455.5,1.21351396E-01
455.6,1.21724274E-01
455.7,1.22100603E-01
455.8,1.22480379E-01
455.9,1.22863596E-01
456.0,1.23250250E-01
456.1,1.23640337E-01
456.2,1.24033850E-01
456.3,1.24430785E-01
456.4,1.24831137E-01
456.5,1.25234900E-01
456.6,1.25642069E-01
456.7,1.26052637E-01
456.8,1.26466599E-01
456.9,1.26883949E-01
457.0,1.27304681E-01
457.1,1.27728787E-01
457.2,1.28156262E-01
457.3,1.28587098E-01
457.4,1.29021288E-01
457.5,1.29458826E-01
457.6,1.29899703E-01
457.7,1.30343911E-01
457.8,1.30791444E-01
457.9,1.31242292E-01
458.0,1.31696447E-01
458.1,1.32153900E-01
458.2,1.32614643E-01
458.3,1.33078666E-01
458.4,1.33545959E-01
458.5,1.34016514E-01
458.6,1.34490319E-01
458.7,1.34967365E-01
458.8,1.35447640E-01
458.9,1.35931134E-01
459.0,1.36417836E-01
459.1,1.36907734E-01
459.2,1.37400815E-01
459.3,1.37897069E-01
459.4,1.38396482E-01
459.5,1.38899041E-01
459.6,1.39404733E-01
459.7,1.39913544E-01
459.8,1.40425461E-01
459.9,1.40940469E-01
460.0,1.41458553E-01
460.1,1.41979694E-01
460.2,1.42503853E-01
460.3,1.43030986E-01
460.4,1.43561046E-01
460.5,1.44093989E-01
460.6,1.44629767E-01
460.7,1.45168333E-01
460.8,1.45709639E-01
460.9,1.46253635E-01
461.0,1.46800271E-01
461.1,1.47349496E-01
461.2,1.47901258E-01
461.3,1.48455504E-01
461.4,1.49012181E-01
461.5,1.49571234E-01
461.6,1.50132608E-01
461.7,1.50696245E-01
461.8,1.51262089E-01
461.9,1.51830081E-01
462.0,1.52400161E-01
462.1,1.52972270E-01
462.2,1.53546346E-01
462.3,1.54122326E-01
462.4,1.54700148E-01
462.5,1.55279746E-01
462.6,1.55861056E-01
462.7,1.56444011E-01
462.8,1.57028544E-01
462.9,1.57614585E-01
463.0,1.58202067E-01
463.1,1.58790917E-01
463.2,1.59381064E-01
463.3,1.59972435E-01
463.4,1.60564957E-01
463.5,1.61158555E-01
463.6,1.61753152E-01
463.7,1.62348672E-01
463.8,1.62945035E-01
463.9,1.63542164E-01
464.0,1.64139977E-01
464.1,1.64738393E-01
464.2,1.65337328E-01
464.3,1.65936701E-01
464.4,1.66536425E-01
464.5,1.67136414E-01
464.6,1.67736581E-01
464.7,1.68336839E-01
464.8,1.68937097E-01
464.9,1.69537265E-01
465.0,1.70137251E-01
465.1,1.70736980E-01
465.2,1.71336441E-01
465.3,1.71935640E-01
465.4,1.72534584E-01
465.5,1.73133280E-01
465.6,1.73731736E-01
465.7,1.74329959E-01
465.8,1.74927956E-01
465.9,1.75525737E-01
466.0,1.76123309E-01
466.1,1.76720681E-01
466.2,1.77317862E-01
466.3,1.77914861E-01
466.4,1.78511687E-01
466.5,1.79108352E-01
466.6,1.79704863E-01
466.7,1.80301233E-01
466.8,1.80897471E-01
466.9,1.81493588E-01
467.0,1.82089596E-01
467.1,1.82685506E-01
467.2,1.83281330E-01
467.3,1.83877079E-01
467.4,1.84472767E-01
467.5,1.85068405E-01
467.6,1.85664006E-01
467.7,1.86259584E-01
467.8,1.86855152E-01
467.9,1.87450724E-01
468.0,1.88046314E-01
468.1,1.88641935E-01
468.2,1.89237603E-01
468.3,1.89833333E-01
468.4,1.90429138E-01
468.5,1.91025036E-01
468.6,1.91621041E-01
468.7,1.92217169E-01
468.8,1.92813437E-01
468.9,1.93409862E-01
469.0,1.94006460E-01
469.1,1.94603247E-01
469.2,1.95200243E-01
469.3,1.95797463E-01
469.4,1.96394927E-01
469.5,1.96992652E-01
469.6,1.97590658E-01
469.7,1.98188962E-01
469.8,1.98787584E-01
469.9,1.99386544E-01
470.0,1.99985861E-01
470.1,2.00585557E-01
470.2,2.01185663E-01
470.3,2.01786212E-01
470.4,2.02387239E-01
470.5,2.02988777E-01
470.6,2.03590862E-01
470.7,2.04193528E-01
470.8,2.04796812E-01
470.9,2.05400749E-01
471.0,2.06005377E-01
471.1,2.06610733E-01
471.2,2.07216854E-01
471.3,2.07823779E-01
471.4,2.08431547E-01
471.5,2.09040196E-01
471.6,2.09649767E-01
471.7,2.10260301E-01
471.8,2.10871837E-01
471.9,2.11484417E-01
472.0,2.12098084E-01
472.1,2.12712878E-01
472.2,2.13328845E-01
472.3,2.13946025E-01
472.4,2.14564465E-01
472.5,2.15184207E-01
472.6,2.15805297E-01
472.7,2.16427781E-01
472.8,2.17051705E-01
472.9,2.17677115E-01
473.0,2.18304059E-01
473.1,2.18932583E-01
473.2,2.19562738E-01
473.3,2.20194570E-01
473.4,2.20828130E-01
473.5,2.21463468E-01
473.6,2.22100634E-01
473.7,2.22739679E-01
473.8,2.23380655E-01
473.9,2.24023614E-01
474.0,2.24668609E-01
474.1,2.25315694E-01
474.2,2.25964923E-01
474.3,2.26616349E-01
474.4,2.27270029E-01
474.5,2.27926019E-01
474.6,2.28584374E-01
474.7,2.29245153E-01
474.8,2.29908412E-01
474.9,2.30574211E-01
475.0,2.31242608E-01
475.1,2.31913654E-01
475.2,2.32587367E-01
475.3,2.33263755E-01
475.4,2.33942826E-01
475.5,2.34624589E-01
475.6,2.35309052E-01
475.7,2.35996224E-01
475.8,2.36686112E-01
475.9,2.37378726E-01
476.0,2.38074074E-01
476.1,2.38772164E-01
476.2,2.39473006E-01
476.3,2.40176606E-01
476.4,2.40882974E-01
476.5,2.41592119E-01
476.6,2.42304048E-01
476.7,2.43018771E-01
476.8,2.43736295E-01
476.9,2.44456630E-01
477.0,2.45179783E-01
477.1,2.45905764E-01
477.2,2.46634580E-01
477.3,2.47366240E-01
477.4,2.48100754E-01
477.5,2.48838128E-01
477.6,2.49578372E-01
477.7,2.50321495E-01
477.8,2.51067504E-01
477.9,2.51816408E-01
478.0,2.52568216E-01
478.1,2.53322936E-01
478.2,2.54080577E-01
478.3,2.54841147E-01
478.4,2.55604654E-01
478.5,2.56371107E-01
478.6,2.57140515E-01
478.7,2.57912885E-01
478.8,2.58688227E-01
478.9,2.59466548E-01
479.0,2.60247858E-01
479.1,2.61032163E-01
479.2,2.61819474E-01
479.3,2.62609798E-01
479.4,2.63403143E-01
479.5,2.64199518E-01
479.6,2.64998931E-01
479.7,2.65801391E-01
479.8,2.66606905E-01
479.9,2.67415483E-01
480.0,2.68227131E-01
480.1,2.69041846E-01
480.2,2.69859567E-01
480.3,2.70680222E-01
480.4,2.71503734E-01
480.5,2.72330030E-01
480.6,2.73159031E-01
480.7,2.73990660E-01
480.8,2.74824838E-01
480.9,2.75661485E-01
481.0,2.76500520E-01
481.1,2.77341859E-01
481.2,2.78185421E-01
481.3,2.79031121E-01
481.4,2.79878872E-01
481.5,2.80728588E-01
481.6,2.81580181E-01
481.7,2.82433561E-01
481.8,2.83288639E-01
481.9,2.84145324E-01
482.0,2.85003521E-01
482.1,2.85863138E-01
482.2,2.86724080E-01
482.3,2.87586249E-01
482.4,2.88449549E-01
482.5,2.89313882E-01
482.6,2.90179146E-01
482.7,2.91045242E-01
482.8,2.91912066E-01
482.9,2.92779515E-01
483.0,2.93647484E-01
483.1,2.94515868E-01
483.2,2.95384559E-01
483.3,2.96253448E-01
483.4,2.97122426E-01
483.5,2.97991382E-01
483.6,2.98860203E-01
483.7,2.99728776E-01
483.8,3.00596987E-01
483.9,3.01464718E-01
484.0,3.02331855E-01
484.1,3.03198276E-01
484.2,3.04063864E-01
484.3,3.04928497E-01
484.4,3.05792053E-01
484.5,3.06654409E-01
484.6,3.07515439E-01
484.7,3.08375019E-01
484.8,3.09233022E-01
484.9,3.10089318E-01
485.0,3.10943779E-01
485.1,3.11796325E-01
485.2,3.12647080E-01
485.3,3.13496223E-01
485.4,3.14343934E-01
485.5,3.15190394E-01
485.6,3.16035788E-01
485.7,3.16880304E-01
485.8,3.17724130E-01
485.9,3.18567459E-01
486.0,3.19410484E-01
486.1,3.20253401E-01
486.2,3.21096409E-01
486.3,3.21939709E-01
486.4,3.22783504E-01
486.5,3.23627999E-01
486.6,3.24473402E-01
486.7,3.25319923E-01
486.8,3.26167775E-01
486.9,3.27017172E-01
487.0,3.27868332E-01
487.1,3.28721474E-01
487.2,3.29576819E-01
487.3,3.30434593E-01
487.4,3.31295021E-01
487.5,3.32158333E-01
487.6,3.33024761E-01
487.7,3.33894538E-01
487.8,3.34767901E-01
487.9,3.35645089E-01
488.0,3.36526344E-01
488.1,3.37411910E-01
488.2,3.38302034E-01
488.3,3.39196965E-01
488.4,3.40096956E-01
488.5,3.41002261E-01
488.6,3.41913138E-01
488.7,3.42829848E-01
488.8,3.43752653E-01
488.9,3.44681821E-01
489.0,3.45617621E-01
489.1,3.46560324E-01
489.2,3.47510206E-01
489.3,3.48467545E-01
489.4,3.49432623E-01
489.5,3.50405724E-01
489.6,3.51387137E-01
489.7,3.52377153E-01
489.8,3.53376068E-01
489.9,3.54384178E-01
490.0,3.55401787E-01
490.1,3.56429122E-01
490.2,3.57466101E-01
490.3,3.58512562E-01
490.4,3.59568342E-01
490.5,3.60633276E-01
490.6,3.61707194E-01
490.7,3.62789928E-01
490.8,3.63881304E-01
490.9,3.64981147E-01
491.0,3.66089281E-01
491.1,3.67205525E-01
491.2,3.68329698E-01
491.3,3.69461613E-01
491.4,3.70601083E-01
491.5,3.71747919E-01
491.6,3.72901926E-01
491.7,3.74062910E-01
491.8,3.75230671E-01
491.9,3.76405007E-01
492.0,3.77585715E-01
492.1,3.78772585E-01
492.2,3.79965409E-01
492.3,3.81163971E-01
492.4,3.82368056E-01
492.5,3.83577443E-01
492.6,3.84791909E-01
492.7,3.86011227E-01
492.8,3.87235167E-01
492.9,3.88463497E-01
493.0,3.89695980E-01
493.1,3.90932376E-01
493.2,3.92172442E-01
493.3,3.93415931E-01
493.4,3.94662594E-01
493.5,3.95912175E-01
493.6,3.97164418E-01
493.7,3.98419063E-01
493.8,3.99675844E-01
493.9,4.00934494E-01
494.0,4.02194742E-01
494.1,4.03456311E-01
494.2,4.04718924E-01
494.3,4.05982298E-01
494.4,4.07246146E-01
494.5,4.08510179E-01
494.6,4.09774104E-01
494.7,4.11037623E-01
494.8,4.12300435E-01
494.9,4.13562236E-01
495.0,4.14822718E-01
495.1,4.16081637E-01
495.2,4.17339015E-01
495.3,4.18594944E-01
495.4,4.19849517E-01
495.5,4.21102829E-01
495.6,4.22354976E-01
495.7,4.23606057E-01
495.8,4.24856171E-01
495.9,4.26105419E-01
496.0,4.27353904E-01
496.1,4.28601731E-01
496.2,4.29849006E-01
496.3,4.31095835E-01
496.4,4.32342330E-01
496.5,4.33588600E-01
496.6,4.34834758E-01
496.7,4.36080917E-01
496.8,4.37327195E-01
496.9,4.38573708E-01
497.0,4.39820575E-01
497.1,4.41067916E-01
497.2,4.42315854E-01
497.3,4.43564513E-01
497.4,4.44814018E-01
497.5,4.46064495E-01
