7.100000000e+02,5.079912513e-01,3.491644678e-01,5.022092184e-01,3.497335252e-01,4.957520227e-01,3.503670177e-01,1.016071871e+01
7.200000000e+02,5.054025360e-01,3.494190499e-01,4.994899800e-01,3.500000528e-01,4.928842656e-01,3.506468992e-01,1.017646590e+01
7.300000000e+02,5.028248685e-01,3.496721389e-01,4.967834516e-01,3.502648180e-01,4.900308824e-01,3.509247105e-01,1.019340306e+01
7.400000000e+02,5.002592339e-01,3.499236131e-01,4.940906284e-01,3.505276918e-01,4.871928848e-01,3.512003119e-01,1.021159147e+01
7.500000000e+02,4.977065346e-01,3.501733581e-01,4.914124207e-01,3.507885527e-01,4.843711978e-01,3.514735713e-01,1.023109409e+01
7.600000000e+02,4.951675960e-01,3.504212674e-01,4.887496603e-01,3.510472868e-01,4.815666651e-01,3.517443641e-01,1.025197576e+01
7.700000000e+02,4.926431714e-01,3.506672407e-01,4.861031051e-01,3.513037867e-01,4.787800545e-01,3.520125728e-01,1.027430314e+01
7.800000000e+02,4.901339477e-01,3.509111844e-01,4.834734447e-01,3.515579517e-01,4.760120629e-01,3.522780859e-01,1.029814491e+01
7.900000000e+02,4.876405491e-01,3.511530106e-01,4.808613044e-01,3.518096869e-01,4.732633213e-01,3.525407985e-01,1.032357177e+01
8.000000000e+02,4.851635420e-01,3.513926371e-01,4.782672500e-01,3.520589032e-01,4.705343983e-01,3.528006111e-01,1.035065661e+01
8.100000000e+02,4.827034384e-01,3.516299867e-01,4.756917914e-01,3.523055167e-01,4.678258052e-01,3.530574297e-01,1.037947462e+01
8.200000000e+02,4.802606999e-01,3.518649872e-01,4.731353862e-01,3.525494486e-01,4.651379988e-01,3.533111655e-01,1.041010338e+01
8.300000000e+02,4.778357409e-01,3.520975710e-01,4.705984435e-01,3.527906246e-01,4.624713857e-01,3.535617343e-01,1.044262310e+01
8.400000000e+02,4.754289315e-01,3.523276747e-01,4.680813270e-01,3.530289750e-01,4.598263252e-01,3.538090566e-01,1.047711672e+01
8.500000000e+02,4.730406010e-01,3.525552391e-01,4.655843578e-01,3.532644342e-01,4.572031326e-01,3.540530574e-01,1.051367011e+01
8.600000000e+02,4.706710401e-01,3.527802088e-01,4.631078174e-01,3.534969408e-01,4.546020819e-01,3.542936655e-01,1.055237229e+01
8.700000000e+02,4.683205037e-01,3.530025320e-01,4.606519503e-01,3.537264369e-01,4.520234089e-01,3.545308139e-01,1.059331566e+01
8.800000000e+02,4.659892132e-01,3.532221602e-01,4.582169666e-01,3.539528683e-01,4.494673135e-01,3.547644392e-01,1.063659624e+01
8.900000000e+02,4.636773590e-01,3.534390484e-01,4.558030441e-01,3.541761841e-01,4.469339622e-01,3.549944815e-01,1.068231394e+01
9.000000000e+02,4.613851022e-01,3.536531544e-01,4.534103306e-01,3.543963367e-01,4.444234904e-01,3.552208844e-01,1.073057284e+01
9.100000000e+02,4.591125769e-01,3.538644392e-01,4.510389459e-01,3.546132817e-01,4.419360047e-01,3.554435947e-01,1.078148157e+01
9.200000000e+02,4.568598918e-01,3.540728664e-01,4.486889840e-01,3.548269773e-01,4.394715845e-01,3.556625624e-01,1.083515362e+01
9.300000000e+02,4.546271323e-01,3.542784022e-01,4.463605144e-01,3.550373849e-01,4.370302845e-01,3.558777404e-01,1.089170772e+01
9.400000000e+02,4.524143616e-01,3.544810153e-01,4.440535842e-01,3.552444682e-01,4.346121358e-01,3.560890846e-01,1.095126830e+01
9.500000000e+02,4.502216227e-01,3.546806770e-01,4.417682196e-01,3.554481937e-01,4.322171482e-01,3.562965535e-01,1.101396593e+01
9.600000000e+02,4.480489396e-01,3.548773606e-01,4.395044273e-01,3.556485303e-01,4.298453113e-01,3.565001084e-01,1.107993782e+01
9.700000000e+02,4.458963187e-01,3.550710417e-01,4.372621960e-01,3.558454491e-01,4.274965963e-01,3.566997130e-01,1.114932840e+01
9.800000000e+02,4.437637501e-01,3.552616980e-01,4.350414979e-01,3.560389237e-01,4.251709574e-01,3.568953336e-01,1.122228987e+01
9.900000000e+02,4.416512087e-01,3.554493091e-01,4.328422894e-01,3.562289297e-01,4.228683327e-01,3.570869389e-01,1.129898290e+01
1.000000000e+03,4.395586554e-01,3.556338566e-01,4.306645128e-01,3.564154447e-01,4.205886459e-01,3.572744998e-01,1.137957734e+01
1.000384917e+03,4.394785083e-01,3.556408987e-01,4.305811140e-01,3.564225540e-01,4.205013542e-01,3.572816381e-01,1.138275994e+01
1.000770131e+03,4.393983290e-01,3.556479416e-01,4.304976824e-01,3.564296635e-01,4.204140289e-01,3.572887759e-01,1.138595106e+01
1.001155642e+03,4.393181174e-01,3.556549854e-01,4.304142182e-01,3.564367732e-01,4.203266703e-01,3.572959132e-01,1.138915072e+01
1.001541450e+03,4.392378737e-01,3.556620301e-01,4.303307216e-01,3.564438832e-01,4.202392784e-01,3.573030499e-01,1.139235896e+01
1.001927555e+03,4.391575979e-01,3.556690755e-01,4.302471924e-01,3.564509935e-01,4.201518532e-01,3.573101860e-01,1.139557578e+01
1.002313958e+03,4.390772898e-01,3.556761218e-01,4.301636307e-01,3.564581040e-01,4.200643947e-01,3.573173215e-01,1.139880123e+01
1.002700659e+03,4.389969497e-01,3.556831690e-01,4.300800364e-01,3.564652147e-01,4.199769028e-01,3.573244564e-01,1.140203533e+01
1.003087659e+03,4.389165772e-01,3.556902169e-01,4.299964094e-01,3.564723257e-01,4.198893774e-01,3.573315908e-01,1.140527812e+01
1.003474957e+03,4.388361727e-01,3.556972657e-01,4.299127500e-01,3.564794368e-01,4.198018188e-01,3.573387245e-01,1.140852961e+01
1.003862555e+03,4.387557358e-01,3.557043152e-01,4.298290579e-01,3.564865482e-01,4.197142267e-01,3.573458577e-01,1.141178984e+01
1.004250452e+03,4.386752669e-01,3.557113656e-01,4.297453332e-01,3.564936598e-01,4.196266013e-01,3.573529902e-01,1.141505883e+01
1.004638649e+03,4.385947657e-01,3.557184168e-01,4.296615760e-01,3.565007715e-01,4.195389425e-01,3.573601220e-01,1.141833662e+01
1.005027147e+03,4.385142321e-01,3.557254688e-01,4.295777860e-01,3.565078835e-01,4.194512501e-01,3.573672532e-01,1.142162323e+01
1.005415945e+03,4.384336664e-01,3.557325216e-01,4.294939635e-01,3.565149957e-01,4.193635245e-01,3.573743838e-01,1.142491869e+01
1.005805043e+03,4.383530687e-01,3.557395751e-01,4.294101086e-01,3.565221080e-01,4.192757657e-01,3.573815137e-01,1.142822303e+01
1.006194444e+03,4.382724383e-01,3.557466295e-01,4.293262206e-01,3.565292205e-01,4.191879731e-01,3.573886429e-01,1.143153629e+01
1.006584145e+03,4.381917761e-01,3.557536845e-01,4.292423005e-01,3.565363331e-01,4.191001474e-01,3.573957715e-01,1.143485847e+01
1.006974149e+03,4.381110814e-01,3.557607404e-01,4.291583474e-01,3.565434459e-01,4.190122881e-01,3.574028993e-01,1.143818963e+01
1.007364455e+03,4.380303545e-01,3.557677971e-01,4.290743618e-01,3.565505589e-01,4.189243954e-01,3.574100265e-01,1.144152978e+01
1.007755064e+03,4.379495952e-01,3.557748545e-01,4.289903435e-01,3.565576720e-01,4.188364693e-01,3.574171529e-01,1.144487896e+01
1.008145976e+03,4.378688037e-01,3.557819126e-01,4.289062926e-01,3.565647852e-01,4.187485097e-01,3.574242787e-01,1.144823719e+01
1.008537191e+03,4.377879800e-01,3.557889715e-01,4.288222090e-01,3.565718985e-01,4.186605168e-01,3.574314037e-01,1.145160451e+01
1.008928710e+03,4.377071240e-01,3.557960311e-01,4.287380928e-01,3.565790120e-01,4.185724904e-01,3.574385279e-01,1.145498094e+01
1.009320533e+03,4.376262357e-01,3.558030915e-01,4.286539439e-01,3.565861256e-01,4.184844306e-01,3.574456514e-01,1.145836652e+01
1.009712661e+03,4.375453150e-01,3.558101526e-01,4.285697623e-01,3.565932393e-01,4.183963371e-01,3.574527742e-01,1.146176127e+01
1.010105093e+03,4.374643621e-01,3.558172144e-01,4.284855481e-01,3.566003531e-01,4.183082105e-01,3.574598962e-01,1.146516523e+01
1.010497830e+03,4.373833770e-01,3.558242769e-01,4.284013013e-01,3.566074669e-01,4.182200504e-01,3.574670174e-01,1.146857842e+01
1.010890873e+03,4.373023594e-01,3.558313402e-01,4.283170217e-01,3.566145809e-01,4.181318567e-01,3.574741378e-01,1.147200088e+01
1.011284222e+03,4.372213095e-01,3.558384042e-01,4.282327094e-01,3.566216949e-01,4.180436295e-01,3.574812574e-01,1.147543263e+01
1.011677877e+03,4.371402273e-01,3.558454688e-01,4.281483644e-01,3.566288090e-01,4.179553689e-01,3.574883762e-01,1.147887371e+01
1.012071839e+03,4.370591127e-01,3.558525342e-01,4.280639867e-01,3.566359231e-01,4.178670748e-01,3.574954942e-01,1.148232415e+01
1.012466108e+03,4.369779658e-01,3.558596002e-01,4.279795762e-01,3.566430374e-01,4.177787471e-01,3.575026114e-01,1.148578398e+01
1.012860684e+03,4.368967865e-01,3.558666670e-01,4.278951331e-01,3.566501516e-01,4.176903860e-01,3.575097277e-01,1.148925323e+01
1.013255567e+03,4.368155751e-01,3.558737344e-01,4.278106575e-01,3.566572659e-01,4.176019916e-01,3.575168432e-01,1.149273192e+01
1.013650759e+03,4.367343310e-01,3.558808025e-01,4.277261488e-01,3.566643802e-01,4.175135635e-01,3.575239579e-01,1.149622010e+01
1.014046259e+03,4.366530547e-01,3.558878712e-01,4.276416076e-01,3.566714945e-01,4.174251019e-01,3.575310716e-01,1.149971779e+01
1.014442068e+03,4.365717460e-01,3.558949406e-01,4.275570336e-01,3.566786089e-01,4.173366068e-01,3.575381845e-01,1.150322503e+01
1.014838186e+03,4.364904049e-01,3.559020107e-01,4.274724268e-01,3.566857233e-01,4.172480782e-01,3.575452965e-01,1.150674184e+01
1.015234613e+03,4.364090315e-01,3.559090814e-01,4.273877874e-01,3.566928376e-01,4.171595162e-01,3.575524076e-01,1.151026826e+01
1.015631350e+03,4.363276257e-01,3.559161528e-01,4.273031152e-01,3.566999520e-01,4.170709207e-01,3.575595178e-01,1.151380432e+01
1.016028398e+03,4.362461874e-01,3.559232248e-01,4.272184101e-01,3.567070663e-01,4.169822914e-01,3.575666271e-01,1.151735006e+01
1.016425756e+03,4.361647167e-01,3.559302975e-01,4.271336724e-01,3.567141807e-01,4.168936288e-01,3.575737355e-01,1.152090550e+01
1.016823425e+03,4.360832136e-01,3.559373707e-01,4.270489019e-01,3.567212950e-01,4.168049326e-01,3.575808429e-01,1.152447067e+01
1.017221405e+03,4.360016782e-01,3.559444446e-01,4.269640987e-01,3.567284092e-01,4.167162029e-01,3.575879494e-01,1.152804562e+01
1.017619697e+03,4.359201103e-01,3.559515191e-01,4.268792626e-01,3.567355234e-01,4.166274396e-01,3.575950550e-01,1.153163036e+01
1.018018300e+03,4.358385102e-01,3.559585942e-01,4.267943940e-01,3.567426375e-01,4.165386430e-01,3.576021595e-01,1.153522494e+01
1.018417217e+03,4.357568773e-01,3.559656700e-01,4.267094922e-01,3.567497517e-01,4.164498124e-01,3.576092631e-01,1.153882939e+01
1.018816446e+03,4.356752121e-01,3.559727463e-01,4.266245579e-01,3.567568657e-01,4.163609485e-01,3.576163657e-01,1.154244374e+01
1.019215988e+03,4.355935145e-01,3.559798232e-01,4.265395907e-01,3.567639796e-01,4.162720511e-01,3.576234673e-01,1.154606802e+01
1.019615843e+03,4.355117845e-01,3.559869007e-01,4.264545909e-01,3.567710935e-01,4.161831202e-01,3.576305679e-01,1.154970226e+01
1.020016013e+03,4.354300219e-01,3.559939787e-01,4.263695580e-01,3.567782073e-01,4.160941555e-01,3.576376674e-01,1.155334651e+01
1.020416497e+03,4.353482268e-01,3.560010574e-01,4.262844924e-01,3.567853209e-01,4.160051572e-01,3.576447660e-01,1.155700080e+01
1.020817295e+03,4.352663994e-01,3.560081366e-01,4.261993941e-01,3.567924345e-01,4.159161256e-01,3.576518635e-01,1.156066515e+01
1.021218408e+03,4.351845395e-01,3.560152164e-01,4.261142629e-01,3.567995479e-01,4.158270603e-01,3.576589600e-01,1.156433960e+01
1.021619837e+03,4.351026470e-01,3.560222967e-01,4.260290988e-01,3.568066613e-01,4.157379613e-01,3.576660554e-01,1.156802419e+01
1.022021581e+03,4.350207221e-01,3.560293776e-01,4.259439020e-01,3.568137745e-01,4.156488289e-01,3.576731497e-01,1.157171894e+01
1.022423642e+03,4.349387646e-01,3.560364590e-01,4.258586722e-01,3.568208875e-01,4.155596626e-01,3.576802429e-01,1.157542391e+01
1.022826019e+03,4.348567747e-01,3.560435410e-01,4.257734097e-01,3.568280004e-01,4.154704629e-01,3.576873351e-01,1.157913911e+01
1.023228712e+03,4.347747524e-01,3.560506235e-01,4.256881145e-01,3.568351132e-01,4.153812298e-01,3.576944261e-01,1.158286457e+01
1.023631723e+03,4.346926975e-01,3.560577065e-01,4.256027862e-01,3.568422258e-01,4.152919628e-01,3.577015161e-01,1.158660035e+01
1.024035052e+03,4.346106099e-01,3.560647901e-01,4.255174250e-01,3.568493382e-01,4.152026622e-01,3.577086049e-01,1.159034648e+01
1.024438698e+03,4.345284901e-01,3.560718741e-01,4.254320312e-01,3.568564504e-01,4.151133282e-01,3.577156926e-01,1.159410297e+01
1.024842663e+03,4.344463375e-01,3.560789587e-01,4.253466044e-01,3.568635625e-01,4.150239604e-01,3.577227792e-01,1.159786988e+01
1.025246947e+03,4.343641524e-01,3.560860437e-01,4.252611446e-01,3.568706744e-01,4.149345589e-01,3.577298646e-01,1.160164725e+01
1.025651549e+03,4.342819350e-01,3.560931293e-01,4.251756522e-01,3.568777860e-01,4.148451240e-01,3.577369488e-01,1.160543509e+01
1.026056472e+03,4.341996847e-01,3.561002154e-01,4.250901266e-01,3.568848975e-01,4.147556552e-01,3.577440318e-01,1.160923346e+01
1.026461714e+03,4.341174020e-01,3.561073019e-01,4.250045683e-01,3.568920087e-01,4.146661528e-01,3.577511137e-01,1.161304237e+01
1.026867276e+03,4.340350868e-01,3.561143889e-01,4.249189772e-01,3.568991197e-01,4.145766170e-01,3.577581944e-01,1.161686188e+01
1.027273158e+03,4.339527392e-01,3.561214764e-01,4.248333533e-01,3.569062305e-01,4.144870476e-01,3.577652738e-01,1.162069201e+01
1.027679362e+03,4.338703587e-01,3.561285643e-01,4.247476963e-01,3.569133410e-01,4.143974443e-01,3.577723520e-01,1.162453280e+01
1.028085887e+03,4.337879458e-01,3.561356527e-01,4.246620064e-01,3.569204513e-01,4.143078074e-01,3.577794291e-01,1.162838430e+01
1.028492734e+03,4.337055003e-01,3.561427415e-01,4.245762836e-01,3.569275613e-01,4.142181368e-01,3.577865048e-01,1.163224653e+01
1.028899903e+03,4.336230222e-01,3.561498308e-01,4.244905279e-01,3.569346710e-01,4.141284326e-01,3.577935793e-01,1.163611954e+01
1.029307395e+03,4.335405113e-01,3.561569206e-01,4.244047392e-01,3.569417805e-01,4.140386947e-01,3.578006526e-01,1.164000336e+01
1.029715209e+03,4.334579681e-01,3.561640107e-01,4.243189178e-01,3.569488897e-01,4.139489232e-01,3.578077246e-01,1.164389801e+01
1.030123347e+03,4.333753921e-01,3.561711013e-01,4.242330633e-01,3.569559986e-01,4.138591179e-01,3.578147953e-01,1.164780356e+01
1.030531809e+03,4.332927835e-01,3.561781923e-01,4.241471758e-01,3.569631072e-01,4.137692789e-01,3.578218647e-01,1.165172003e+01
1.030940594e+03,4.332101424e-01,3.561852838e-01,4.240612555e-01,3.569702154e-01,4.136794064e-01,3.578289328e-01,1.165564745e+01
1.031349704e+03,4.331274686e-01,3.561923756e-01,4.239753022e-01,3.569773234e-01,4.135895001e-01,3.578359995e-01,1.165958587e+01
1.031759139e+03,4.330447622e-01,3.561994678e-01,4.238893160e-01,3.569844310e-01,4.134995600e-01,3.578430650e-01,1.166353532e+01
1.032168899e+03,4.329620231e-01,3.562065604e-01,4.238032968e-01,3.569915383e-01,4.134095863e-01,3.578501291e-01,1.166749585e+01
1.032578984e+03,4.328792515e-01,3.562136534e-01,4.237172448e-01,3.569986453e-01,4.133195791e-01,3.578571918e-01,1.167146748e+01
1.032989396e+03,4.327964471e-01,3.562207468e-01,4.236311596e-01,3.570057519e-01,4.132295379e-01,3.578642532e-01,1.167545027e+01
1.033400134e+03,4.327136101e-01,3.562278406e-01,4.235450415e-01,3.570128581e-01,4.131394631e-01,3.578713133e-01,1.167944424e+01
1.033811198e+03,4.326307406e-01,3.562349347e-01,4.234588906e-01,3.570199640e-01,4.130493547e-01,3.578783719e-01,1.168344943e+01
1.034222590e+03,4.325478382e-01,3.562420292e-01,4.233727066e-01,3.570270695e-01,4.129592124e-01,3.578854291e-01,1.168746589e+01
1.034634310e+03,4.324649031e-01,3.562491240e-01,4.232864895e-01,3.570341746e-01,4.128690363e-01,3.578924850e-01,1.169149366e+01
1.035046357e+03,4.323819355e-01,3.562562192e-01,4.232002396e-01,3.570412793e-01,4.127788267e-01,3.578995394e-01,1.169553276e+01
1.035458732e+03,4.322989353e-01,3.562633147e-01,4.231139568e-01,3.570483836e-01,4.126885835e-01,3.579065923e-01,1.169958324e+01
1.035871437e+03,4.322159022e-01,3.562704106e-01,4.230276407e-01,3.570554875e-01,4.125983062e-01,3.579136439e-01,1.170364516e+01
1.036284470e+03,4.321328366e-01,3.562775068e-01,4.229412919e-01,3.570625910e-01,4.125079954e-01,3.579206939e-01,1.170771852e+01
1.036697833e+03,4.320497381e-01,3.562846033e-01,4.228549100e-01,3.570696940e-01,4.124176508e-01,3.579277425e-01,1.171180339e+01
1.037111526e+03,4.319666070e-01,3.562917001e-01,4.227684950e-01,3.570767966e-01,4.123272724e-01,3.579347897e-01,1.171589980e+01
1.037525549e+03,4.318834432e-01,3.562987972e-01,4.226820471e-01,3.570838988e-01,4.122368603e-01,3.579418353e-01,1.172000779e+01
1.037939903e+03,4.318002466e-01,3.563058947e-01,4.225955661e-01,3.570910005e-01,4.121464144e-01,3.579488795e-01,1.172412740e+01
1.038354588e+03,4.317170173e-01,3.563129924e-01,4.225090521e-01,3.570981017e-01,4.120559347e-01,3.579559221e-01,1.172825867e+01
1.038769605e+03,4.316337552e-01,3.563200904e-01,4.224225049e-01,3.571052025e-01,4.119654212e-01,3.579629632e-01,1.173240166e+01
1.039184953e+03,4.315504606e-01,3.563271887e-01,4.223359249e-01,3.571123028e-01,4.118748741e-01,3.579700028e-01,1.173655637e+01
1.039600634e+03,4.314671330e-01,3.563342873e-01,4.222493118e-01,3.571194026e-01,4.117842931e-01,3.579770409e-01,1.174072288e+01
1.040016647e+03,4.313837729e-01,3.563413861e-01,4.221626657e-01,3.571265019e-01,4.116936785e-01,3.579840773e-01,1.174490120e+01
1.040432993e+03,4.313003800e-01,3.563484852e-01,4.220759866e-01,3.571336006e-01,4.116030300e-01,3.579911122e-01,1.174909139e+01
1.040849673e+03,4.312169542e-01,3.563555845e-01,4.219892744e-01,3.571406989e-01,4.115123477e-01,3.579981455e-01,1.175329350e+01
1.041266687e+03,4.311334957e-01,3.563626841e-01,4.219025290e-01,3.571477967e-01,4.114216316e-01,3.580051773e-01,1.175750756e+01
1.041684035e+03,4.310500045e-01,3.563697839e-01,4.218157507e-01,3.571548939e-01,4.113308818e-01,3.580122074e-01,1.176173360e+01
1.042101718e+03,4.309664804e-01,3.563768840e-01,4.217289393e-01,3.571619905e-01,4.112400981e-01,3.580192359e-01,1.176597169e+01
1.042519736e+03,4.308829235e-01,3.563839843e-01,4.216420948e-01,3.571690866e-01,4.111492806e-01,3.580262628e-01,1.177022185e+01
1.042938089e+03,4.307993340e-01,3.563910848e-01,4.215552173e-01,3.571761822e-01,4.110584294e-01,3.580332880e-01,1.177448412e+01
1.043356778e+03,4.307157117e-01,3.563981855e-01,4.214683067e-01,3.571832771e-01,4.109675444e-01,3.580403116e-01,1.177875856e+01
1.043775804e+03,4.306320564e-01,3.564052864e-01,4.213813629e-01,3.571903715e-01,4.108766254e-01,3.580473335e-01,1.178304521e+01
1.044195166e+03,4.305483685e-01,3.564123875e-01,4.212943862e-01,3.571974653e-01,4.107856728e-01,3.580543537e-01,1.178734410e+01
1.044614865e+03,4.304646478e-01,3.564194888e-01,4.212073764e-01,3.572045585e-01,4.106946864e-01,3.580613723e-01,1.179165528e+01
1.045034902e+03,4.303808941e-01,3.564265903e-01,4.211203334e-01,3.572116511e-01,4.106036660e-01,3.580683891e-01,1.179597881e+01
1.045455277e+03,4.302971077e-01,3.564336920e-01,4.210332572e-01,3.572187431e-01,4.105126118e-01,3.580754043e-01,1.180031471e+01
1.045875990e+03,4.302132885e-01,3.564407938e-01,4.209461481e-01,3.572258344e-01,4.104215239e-01,3.580824177e-01,1.180466303e+01
1.046297042e+03,4.301294364e-01,3.564478958e-01,4.208590058e-01,3.572329252e-01,4.103304020e-01,3.580894293e-01,1.180902382e+01
1.046718433e+03,4.300455515e-01,3.564549979e-01,4.207718304e-01,3.572400152e-01,4.102392464e-01,3.580964392e-01,1.181339712e+01
1.047140163e+03,4.299616338e-01,3.564621002e-01,4.206846220e-01,3.572471046e-01,4.101480570e-01,3.581034474e-01,1.181778297e+01
1.047562234e+03,4.298776831e-01,3.564692026e-01,4.205973803e-01,3.572541934e-01,4.100568336e-01,3.581104538e-01,1.182218143e+01
1.047984645e+03,4.297936997e-01,3.564763052e-01,4.205101055e-01,3.572612815e-01,4.099655764e-01,3.581174584e-01,1.182659253e+01
1.048407397e+03,4.297096833e-01,3.564834079e-01,4.204227976e-01,3.572683689e-01,4.098742853e-01,3.581244612e-01,1.183101632e+01
1.048830490e+03,4.296256342e-01,3.564905107e-01,4.203354565e-01,3.572754556e-01,4.097829604e-01,3.581314621e-01,1.183545285e+01
1.049253924e+03,4.295415523e-01,3.564976136e-01,4.202480825e-01,3.572825415e-01,4.096916018e-01,3.581384613e-01,1.183990215e+01
1.049677701e+03,4.294574373e-01,3.565047166e-01,4.201606751e-01,3.572896268e-01,4.096002091e-01,3.581454586e-01,1.184436429e+01
1.050101820e+03,4.293732895e-01,3.565118198e-01,4.200732346e-01,3.572967114e-01,4.095087826e-01,3.581524541e-01,1.184883930e+01
1.050526282e+03,4.292891088e-01,3.565189230e-01,4.199857610e-01,3.573037952e-01,4.094173223e-01,3.581594477e-01,1.185332722e+01
1.050951087e+03,4.292048953e-01,3.565260263e-01,4.198982543e-01,3.573108783e-01,4.093258281e-01,3.581664394e-01,1.185782811e+01
1.051376236e+03,4.291206488e-01,3.565331296e-01,4.198107143e-01,3.573179607e-01,4.092343000e-01,3.581734292e-01,1.186234202e+01
1.051801729e+03,4.290363695e-01,3.565402330e-01,4.197231412e-01,3.573250423e-01,4.091427380e-01,3.581804172e-01,1.186686898e+01
1.052227566e+03,4.289520573e-01,3.565473365e-01,4.196355351e-01,3.573321231e-01,4.090511422e-01,3.581874032e-01,1.187140904e+01
1.052653749e+03,4.288677121e-01,3.565544401e-01,4.195478955e-01,3.573392031e-01,4.089595124e-01,3.581943873e-01,1.187596226e+01
1.053080277e+03,4.287833339e-01,3.565615436e-01,4.194602229e-01,3.573462824e-01,4.088678487e-01,3.582013695e-01,1.188052868e+01
1.053507151e+03,4.286989229e-01,3.565686473e-01,4.193725170e-01,3.573533608e-01,4.087761511e-01,3.582083497e-01,1.188510835e+01
1.053934370e+03,4.286144791e-01,3.565757509e-01,4.192847782e-01,3.573604385e-01,4.086844198e-01,3.582153279e-01,1.188970130e+01
1.054361937e+03,4.285300021e-01,3.565828546e-01,4.191970059e-01,3.573675153e-01,4.085926544e-01,3.582223042e-01,1.189430761e+01
1.054789851e+03,4.284454922e-01,3.565899583e-01,4.191092005e-01,3.573745913e-01,4.085008550e-01,3.582292785e-01,1.189892732e+01
1.055218112e+03,4.283609495e-01,3.565970620e-01,4.190213619e-01,3.573816665e-01,4.084090218e-01,3.582362508e-01,1.190356045e+01
1.055646720e+03,4.282763740e-01,3.566041656e-01,4.189334903e-01,3.573887408e-01,4.083171550e-01,3.582432210e-01,1.190820707e+01
1.056075678e+03,4.281917652e-01,3.566112693e-01,4.188455852e-01,3.573958143e-01,4.082252538e-01,3.582501892e-01,1.191286724e+01
1.056504984e+03,4.281071235e-01,3.566183730e-01,4.187576470e-01,3.574028869e-01,4.081333189e-01,3.582571554e-01,1.191754099e+01
1.056934639e+03,4.280224490e-01,3.566254766e-01,4.186696756e-01,3.574099586e-01,4.080413501e-01,3.582641196e-01,1.192222838e+01
1.057364644e+03,4.279377414e-01,3.566325803e-01,4.185816709e-01,3.574170295e-01,4.079493473e-01,3.582710816e-01,1.192692945e+01
1.057794999e+03,4.278530008e-01,3.566396838e-01,4.184936330e-01,3.574240994e-01,4.078573105e-01,3.582780416e-01,1.193164426e+01
1.058225704e+03,4.277682274e-01,3.566467874e-01,4.184055620e-01,3.574311685e-01,4.077652399e-01,3.582849995e-01,1.193637286e+01
