3.333333333e+04,1.795545805e-01,2.730911811e-01,1.776128147e-01,2.677162691e-01,1.693152950e-01,2.377870869e-01,-3.612646724e-01
3.125000000e+04,1.797489707e-01,2.736264160e-01,1.776825293e-01,2.679667975e-01,1.693441341e-01,2.381125078e-01,-3.651202652e-01
2.941176471e+04,1.799476210e-01,2.741675519e-01,1.777569477e-01,2.682321986e-01,1.693753591e-01,2.384572621e-01,-3.690889404e-01
2.777777778e+04,1.801505808e-01,2.747144306e-01,1.778361049e-01,2.685122424e-01,1.694090608e-01,2.388210529e-01,-3.731708636e-01
2.631578947e+04,1.803578979e-01,2.752668893e-01,1.779200365e-01,2.688066884e-01,1.694453338e-01,2.392035696e-01,-3.773661803e-01
2.500000000e+04,1.805696184e-01,2.758247613e-01,1.780087793e-01,2.691152860e-01,1.694842753e-01,2.396044883e-01,-3.816750167e-01
2.380952381e+04,1.807857869e-01,2.763878759e-01,1.781023707e-01,2.694377755e-01,1.695259856e-01,2.400234731e-01,-3.860974814e-01
2.272727273e+04,1.810064462e-01,2.769560591e-01,1.782008484e-01,2.697738881e-01,1.695705671e-01,2.404601760e-01,-3.906336667e-01
2.173913043e+04,1.812316371e-01,2.775291334e-01,1.783042508e-01,2.701233469e-01,1.696181244e-01,2.409142384e-01,-3.952836499e-01
2.083333333e+04,1.814613988e-01,2.781069187e-01,1.784126162e-01,2.704858671e-01,1.696687637e-01,2.413852912e-01,-4.000474945e-01
2.000000000e+04,1.816957684e-01,2.786892323e-01,1.785259831e-01,2.708611571e-01,1.697225926e-01,2.418729561e-01,-4.049252521e-01
1.666666667e+04,1.829378916e-01,2.816621859e-01,1.791691639e-01,2.729185223e-01,1.700433994e-01,2.445466471e-01,-4.310238679e-01
1.428571429e+04,1.842995887e-01,2.847199904e-01,1.799428736e-01,2.752483277e-01,1.704602856e-01,2.475747405e-01,-4.599736336e-01
1.250000000e+04,1.857830973e-01,2.878387100e-01,1.808510233e-01,2.778096096e-01,1.709863112e-01,2.509037368e-01,-4.917763179e-01
1.111111111e+04,1.873892676e-01,2.909949198e-01,1.818965260e-01,2.805611222e-01,1.716332004e-01,2.544795980e-01,-5.264374250e-01
1.000000000e+04,1.891176086e-01,2.941663718e-01,1.830810598e-01,2.834627155e-01,1.724107506e-01,2.582495989e-01,-5.639707246e-01
8.000000000e+03,1.939589826e-01,3.020316412e-01,1.866494929e-01,2.911314281e-01,1.749695911e-01,2.682059795e-01,-6.705822754e-01
6.666666667e+03,1.994968953e-01,3.096051072e-01,1.910554111e-01,2.990037789e-01,1.784381060e-01,2.784116394e-01,-7.962666519e-01
5.714285714e+03,2.056523270e-01,3.167065642e-01,1.962292007e-01,3.067121469e-01,1.827900497e-01,2.883893516e-01,-9.428389938e-01
5.000000000e+03,2.123352987e-01,3.232293390e-01,2.020786729e-01,3.140159059e-01,1.879481221e-01,2.978338414e-01,-1.113225184e+00
4.444444444e+03,2.194551789e-01,3.291228322e-01,2.085040707e-01,3.207737668e-01,1.938111021e-01,3.065725796e-01,-1.311656767e+00
4.000000000e+03,2.269264920e-01,3.343756782e-01,2.154077463e-01,3.269149913e-01,2.002724220e-01,3.145246198e-01,-1.543925626e+00
3.636363636e+03,2.346715498e-01,3.390024109e-01,2.226991074e-01,3.324160969e-01,2.072301497e-01,3.216678265e-01,-1.817775846e+00
3.333333333e+03,2.426212521e-01,3.430338363e-01,2.302965145e-01,3.372840793e-01,2.145911542e-01,3.280161368e-01,-2.143523194e+00
3.076923077e+03,2.507149786e-01,3.465103645e-01,2.381275793e-01,3.415449833e-01,2.222721645e-01,3.336049035e-01,-2.535031822e+00
2.857142857e+03,2.589000874e-01,3.494774552e-01,2.461287630e-01,3.452362707e-01,2.301994926e-01,3.384817333e-01,-3.011263647e+00
2.666666667e+03,2.671312680e-01,3.519825140e-01,2.542447272e-01,3.484017141e-01,2.383083303e-01,3.427007457e-01,-3.598788238e+00
2.500000000e+03,2.753698523e-01,3.540727829e-01,2.624276276e-01,3.510879460e-01,2.465419913e-01,3.463188821e-01,-4.335990504e+00
2.352941176e+03,2.835831275e-01,3.557939234e-01,2.706364129e-01,3.533421067e-01,2.548512038e-01,3.493934494e-01,-5.280457810e+00
2.222222222e+03,2.917436695e-01,3.571890972e-01,2.788361456e-01,3.552102451e-01,2.631934577e-01,3.519804436e-01,-6.522732949e+00
2.105263158e+03,2.998287053e-01,3.582984088e-01,2.869973470e-01,3.567362555e-01,2.715323836e-01,3.541334034e-01,-8.213891907e+00
2.000000000e+03,3.078195148e-01,3.591586131e-01,2.950953703e-01,3.579612057e-01,2.798371507e-01,3.559026484e-01,-1.062641206e+01
1.904761905e+03,3.157008778e-01,3.598030171e-01,3.031098052e-01,3.589229543e-01,2.880818758e-01,3.573348107e-01,-1.430701488e+01
1.818181818e+03,3.234605703e-01,3.602615190e-01,3.110239231e-01,3.596559814e-01,2.962450516e-01,3.584725950e-01,-2.053819292e+01
1.739130435e+03,3.310889143e-01,3.605607425e-01,3.188241659e-01,3.601913755e-01,3.043089992e-01,3.593547127e-01,-3.320476915e+01
1.666666667e+03,3.385783796e-01,3.607242330e-01,3.264996843e-01,3.605569277e-01,3.122593561e-01,3.600159487e-01,-7.219554687e+01
1.600000000e+03,3.459232370e-01,3.607726895e-01,3.340419259e-01,3.607773017e-01,3.200846052e-01,3.604873212e-01,2.576037671e+03
1.379310345e+03,3.737895081e-01,3.601445612e-01,3.627685228e-01,3.606033967e-01,3.499813331e-01,3.609761844e-01,2.401946870e+01
1.212121212e+03,3.991835348e-01,3.587589075e-01,3.890683941e-01,3.594238112e-01,3.774465083e-01,3.601025055e-01,1.521293968e+01
1.081081081e+03,4.221511053e-01,3.570761206e-01,4.129346844e-01,3.578114635e-01,4.024273984e-01,3.586045179e-01,1.253350026e+01
1.000000000e+03,4.378549811e-01,3.557690310e-01,4.292912487e-01,3.565083429e-01,4.195747917e-01,3.573190268e-01,1.158338294e+01
8.333333333e+02,4.738846569e-01,3.524799079e-01,4.669271040e-01,3.531412849e-01,4.591088767e-01,3.538764983e-01,1.051979792e+01
7.142857143e+02,5.024590891e-01,3.497140610e-01,4.968838361e-01,3.502611902e-01,4.906588236e-01,3.508697626e-01,1.019001138e+01
6.250000000e+02,5.248468730e-01,3.475028743e-01,5.204365553e-01,3.479406652e-01,5.155303502e-01,3.484269822e-01,1.007402702e+01
5.555555556e+02,5.421380737e-01,3.457822990e-01,5.387080896e-01,3.461242650e-01,5.348942232e-01,3.465042878e-01,1.003018942e+01
5.000000000e+02,5.551981057e-01,3.444789826e-01,5.526052195e-01,3.447379403e-01,5.497096995e-01,3.450270554e-01,1.001278067e+01
4.545454545e+02,5.646846409e-01,3.435311721e-01,5.628217555e-01,3.437173558e-01,5.607164252e-01,3.439277499e-01,1.000562995e+01
