5.000000000e+03,2.114244423e-01,3.231158103e-01,2.018111384e-01,3.136742960e-01,1.887136450e-01,2.968546282e-01,-1.018195121e+00
4.444444444e+03,2.180707557e-01,3.290875599e-01,2.077126020e-01,3.205752887e-01,1.939553701e-01,3.059110933e-01,-1.216849592e+00
4.000000000e+03,2.251105507e-01,3.343873739e-01,2.141224581e-01,3.268158760e-01,1.998235940e-01,3.140981341e-01,-1.451244217e+00
3.636363636e+03,2.324735276e-01,3.390378965e-01,2.209591188e-01,3.323812861e-01,2.062239854e-01,3.214083741e-01,-1.729770579e+00
3.333333333e+03,2.400967260e-01,3.430767173e-01,2.281485244e-01,3.372869116e-01,2.130701230e-01,3.278703941e-01,-2.063661953e+00
3.076923077e+03,2.479244815e-01,3.465495579e-01,2.356246718e-01,3.415660864e-01,2.202848605e-01,3.335326151e-01,-2.468120822e+00
2.857142857e+03,2.559079554e-01,3.495057920e-01,2.433292967e-01,3.452621525e-01,2.278000774e-01,3.384535449e-01,-2.964120402e+00
2.666666667e+03,2.640045191e-01,3.519955275e-01,2.512112447e-01,3.484233436e-01,2.355558758e-01,3.426959424e-01,-3.581359377e+00
2.500000000e+03,2.721771154e-01,3.540677240e-01,2.592257743e-01,3.510994774e-01,2.434996949e-01,3.463232939e-01,-4.363296942e+00
2.352941176e+03,2.803936439e-01,3.557690054e-01,2.673338817e-01,3.533398130e-01,2.515854990e-01,3.493976458e-01,-5.376174496e+00
2.222222222e+03,2.886263862e-01,3.571429480e-01,2.755016736e-01,3.551916788e-01,2.597730663e-01,3.519782561e-01,-6.726243962e+00
2.105263158e+03,2.968514757e-01,3.582296978e-01,2.836997885e-01,3.566996226e-01,2.680273616e-01,3.541207680e-01,-8.595451216e+00
2.000000000e+03,3.050484119e-01,3.590658195e-01,2.919028642e-01,3.579049250e-01,2.763179688e-01,3.558767359e-01,-1.132363725e+01
1.904761905e+03,3.131996211e-01,3.596843053e-01,3.000890492e-01,3.588453700e-01,2.846185701e-01,3.572934036e-01,-1.562763025e+01
1.818181818e+03,3.212900627e-01,3.601146938e-01,3.082395576e-01,3.595551950e-01,2.929064646e-01,3.584136633e-01,-2.332534935e+01
1.739130435e+03,3.293068795e-01,3.603832578e-01,3.163382667e-01,3.600651668e-01,3.011621232e-01,3.592761476e-01,-4.077014190e+01
1.666666667e+03,3.372390919e-01,3.605132358e-01,3.243713578e-01,3.604027404e-01,3.093687830e-01,3.599154134e-01,-1.164548726e+02
1.600000000e+03,3.450773321e-01,3.605250849e-01,3.323269987e-01,3.605922703e-01,3.175120796e-01,3.603621877e-01,1.897783369e+02
1.379310345e+03,3.753477344e-01,3.597173197e-01,3.631934152e-01,3.602622804e-01,3.492310214e-01,3.607211067e-01,2.230311360e+01
1.212121212e+03,4.036550809e-01,3.581012927e-01,3.922316839e-01,3.588727558e-01,3.792200431e-01,3.596613263e-01,1.480744422e+01
1.081081081e+03,4.298257232e-01,3.561494391e-01,4.192069994e-01,3.570055677e-01,4.071889736e-01,3.579260078e-01,1.240318821e+01
1.000000000e+03,4.480108946e-01,3.546249809e-01,4.380191513e-01,3.554912275e-01,4.267532078e-01,3.564374429e-01,1.153452515e+01
8.333333333e+02,4.905204908e-01,3.507430115e-01,4.822027199e-01,3.515316991e-01,4.728907093e-01,3.524056864e-01,1.054634473e+01
7.142857143e+02,5.248462357e-01,3.474318076e-01,5.180929828e-01,3.480918841e-01,5.105654348e-01,3.488249104e-01,1.023101500e+01
6.250000000e+02,5.519636492e-01,3.447644639e-01,5.465928382e-01,3.452954156e-01,5.406206939e-01,3.458849433e-01,1.011544218e+01
5.555555556e+02,5.729645768e-01,3.426830694e-01,5.687773152e-01,3.430989342e-01,5.641233715e-01,3.435608532e-01,1.006880648e+01
5.000000000e+02,5.888827950e-01,3.411003693e-01,5.856925553e-01,3.414178680e-01,5.821398275e-01,3.417713335e-01,1.004804032e+01
4.545454545e+02,6.006290635e-01,3.399307184e-01,5.982701940e-01,3.401657233e-01,5.956302987e-01,3.404286807e-01,1.003753123e+01
