6.250000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,inf
5.882352941e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,0.000000000e+00
5.555555556e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.000000000e+00
5.263157895e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,inf
5.000000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-5.000000000e-01
4.545454545e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
4.166666667e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.000000000e+00
3.846153846e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.000000000e+00
3.571428571e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.500000000e-01
3.333333333e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-5.000000000e-01
3.125000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,inf
2.941176471e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-5.000000000e-01
2.777777778e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.000000000e+00
2.631578947e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
2.500000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.000000000e+00
2.380952381e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-5.000000000e-01
2.272727273e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-inf
2.173913043e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,0.000000000e+00
2.083333333e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-0.000000000e+00
2.000000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.000000000e+00
1.666666667e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-5.000000000e-01
1.428571429e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.000000000e+00
1.250000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,5.000000000e-01
1.111111111e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.500000000e+00
1.000000000e+04,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
8.000000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
6.666666667e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,3.000000000e+00
5.714285714e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-inf
5.000000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-2.500000000e-01
4.444444444e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,5.000000000e-01
4.000000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.000000000e+00
3.636363636e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.500000000e+00
3.333333333e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-5.000000000e-01
3.076923077e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,0.000000000e+00
2.857142857e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,3.333333333e-01
2.666666667e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
2.500000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-2.000000000e+00
2.352941176e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-2.500000000e-01
2.222222222e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-inf
2.105263158e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.250000000e-01
2.000000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-inf
1.904761905e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
1.818181818e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
1.739130435e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,5.000000000e-01
1.666666667e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-2.500000000e-01
1.600000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,0.000000000e+00
1.379310345e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,inf
1.212121212e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.000000000e-308
1.081081081e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.024000000e-305
1.000000000e+03,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.525878906e+303
8.333333333e+02,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
7.142857143e+02,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
6.250000000e+02,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,-1.000000000e+00
5.555555556e+02,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,4.235164736e+286
5.000000000e+02,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,5.000000000e-01
4.545454545e+02,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,2.105263158e-01,3.157894737e-01,1.000000000e+00
