8.100000000e+02,4.904643907e-01,3.507733939e-01,4.826671415e-01,3.515193208e-01,4.739359970e-01,3.523479028e-01,1.045310158e+01
8.200000000e+02,4.877490524e-01,3.510327720e-01,4.798302875e-01,3.517880515e-01,4.709599513e-01,3.526267761e-01,1.048454896e+01
8.300000000e+02,4.850549920e-01,3.512893250e-01,4.770169745e-01,3.520535547e-01,4.680098245e-01,3.529019407e-01,1.051780323e+01
8.400000000e+02,4.823826798e-01,3.515429811e-01,4.742276531e-01,3.523157541e-01,4.650860486e-01,3.531733132e-01,1.055293946e+01
8.500000000e+02,4.797325316e-01,3.517936742e-01,4.714627180e-01,3.525745794e-01,4.621889976e-01,3.534408160e-01,1.059003543e+01
8.600000000e+02,4.771049124e-01,3.520413434e-01,4.687225117e-01,3.528299656e-01,4.593189921e-01,3.537043773e-01,1.062917180e+01
8.700000000e+02,4.745001400e-01,3.522859327e-01,4.660073283e-01,3.530818528e-01,4.564763027e-01,3.539639303e-01,1.067043235e+01
8.800000000e+02,4.719184882e-01,3.525273906e-01,4.633174167e-01,3.533301859e-01,4.536611534e-01,3.542194135e-01,1.071390415e+01
8.900000000e+02,4.693601897e-01,3.527656701e-01,4.606529840e-01,3.535749142e-01,4.508737252e-01,3.544707699e-01,1.075967782e+01
9.000000000e+02,4.668254391e-01,3.530007283e-01,4.580141982e-01,3.538159915e-01,4.481141592e-01,3.547179471e-01,1.080784783e+01
9.100000000e+02,4.643143957e-01,3.532325260e-01,4.554011911e-01,3.540533755e-01,4.453825591e-01,3.549608968e-01,1.085851273e+01
9.200000000e+02,4.618271858e-01,3.534610278e-01,4.528140611e-01,3.542870276e-01,4.426789945e-01,3.551995747e-01,1.091177548e+01
9.300000000e+02,4.593639052e-01,3.536862017e-01,4.502528753e-01,3.545169131e-01,4.400035030e-01,3.554339405e-01,1.096774381e+01
9.400000000e+02,4.569246213e-01,3.539080188e-01,4.477176721e-01,3.547430003e-01,4.373560929e-01,3.556639573e-01,1.102653053e+01
9.500000000e+02,4.545093753e-01,3.541264535e-01,4.452084630e-01,3.549652611e-01,4.347367453e-01,3.558895917e-01,1.108825400e+01
9.600000000e+02,4.521181840e-01,3.543414829e-01,4.427252351e-01,3.551836703e-01,4.321454161e-01,3.561108136e-01,1.115303851e+01
9.700000000e+02,4.497510415e-01,3.545530869e-01,4.402679526e-01,3.553982055e-01,4.295820384e-01,3.563275960e-01,1.122101478e+01
9.800000000e+02,4.474079213e-01,3.547612479e-01,4.378365587e-01,3.556088472e-01,4.270465239e-01,3.565399146e-01,1.129232045e+01
9.900000000e+02,4.450887776e-01,3.549659509e-01,4.354309772e-01,3.558155783e-01,4.245387647e-01,3.567477483e-01,1.136710065e+01
1.000000000e+03,4.427935469e-01,3.551671831e-01,4.330511142e-01,3.560183845e-01,4.220586352e-01,3.569510782e-01,1.144550865e+01
1.000384917e+03,4.427056764e-01,3.551748594e-01,4.329600218e-01,3.560261122e-01,4.219637212e-01,3.569588145e-01,1.144860138e+01
1.000770131e+03,4.426177736e-01,3.551825364e-01,4.328688971e-01,3.560338401e-01,4.218687746e-01,3.569665501e-01,1.145170213e+01
1.001155642e+03,4.425298383e-01,3.551902141e-01,4.327777402e-01,3.560415680e-01,4.217737957e-01,3.569742849e-01,1.145481092e+01
1.001541450e+03,4.424418707e-01,3.551978926e-01,4.326865511e-01,3.560492961e-01,4.216787845e-01,3.569820189e-01,1.145792777e+01
1.001927555e+03,4.423538710e-01,3.552055718e-01,4.325953299e-01,3.560570242e-01,4.215837411e-01,3.569897521e-01,1.146105271e+01
1.002313958e+03,4.422658388e-01,3.552132517e-01,4.325040766e-01,3.560647524e-01,4.214886653e-01,3.569974846e-01,1.146418576e+01
1.002700659e+03,4.421777744e-01,3.552209324e-01,4.324127911e-01,3.560724807e-01,4.213935573e-01,3.570052162e-01,1.146732695e+01
1.003087659e+03,4.420896775e-01,3.552286138e-01,4.323214733e-01,3.560802091e-01,4.212984168e-01,3.570129471e-01,1.147047631e+01
1.003474957e+03,4.420015485e-01,3.552362958e-01,4.322301236e-01,3.560879375e-01,4.212032441e-01,3.570206771e-01,1.147363385e+01
1.003862555e+03,4.419133869e-01,3.552439786e-01,4.321387415e-01,3.560956660e-01,4.211080390e-01,3.570284063e-01,1.147679962e+01
1.004250452e+03,4.418251932e-01,3.552516621e-01,4.320473273e-01,3.561033945e-01,4.210128017e-01,3.570361347e-01,1.147997362e+01
1.004638649e+03,4.417369670e-01,3.552593462e-01,4.319558809e-01,3.561111230e-01,4.209175320e-01,3.570438622e-01,1.148315590e+01
1.005027147e+03,4.416487084e-01,3.552670311e-01,4.318644022e-01,3.561188516e-01,4.208222298e-01,3.570515889e-01,1.148634647e+01
1.005415945e+03,4.415604175e-01,3.552747166e-01,4.317728915e-01,3.561265802e-01,4.207268954e-01,3.570593148e-01,1.148954537e+01
1.005805043e+03,4.414720946e-01,3.552824028e-01,4.316813488e-01,3.561343088e-01,4.206315290e-01,3.570670397e-01,1.149275261e+01
1.006194444e+03,4.413837388e-01,3.552900896e-01,4.315897735e-01,3.561420375e-01,4.205361298e-01,3.570747638e-01,1.149596823e+01
1.006584145e+03,4.412953512e-01,3.552977771e-01,4.314981664e-01,3.561497661e-01,4.204406987e-01,3.570824870e-01,1.149919225e+01
1.006974149e+03,4.412069309e-01,3.553054653e-01,4.314065269e-01,3.561574947e-01,4.203452351e-01,3.570902092e-01,1.150242470e+01
1.007364455e+03,4.411184784e-01,3.553131541e-01,4.313148554e-01,3.561652233e-01,4.202497392e-01,3.570979306e-01,1.150566561e+01
1.007755064e+03,4.410299934e-01,3.553208436e-01,4.312231515e-01,3.561729519e-01,4.201542110e-01,3.571056510e-01,1.150891500e+01
1.008145976e+03,4.409414761e-01,3.553285337e-01,4.311314156e-01,3.561806805e-01,4.200586504e-01,3.571133706e-01,1.151217290e+01
1.008537191e+03,4.408529265e-01,3.553362245e-01,4.310396475e-01,3.561884090e-01,4.199630576e-01,3.571210891e-01,1.151543934e+01
1.008928710e+03,4.407643446e-01,3.553439158e-01,4.309478472e-01,3.561961374e-01,4.198674325e-01,3.571288067e-01,1.151871434e+01
1.009320533e+03,4.406757303e-01,3.553516078e-01,4.308560148e-01,3.562038658e-01,4.197717751e-01,3.571365234e-01,1.152199794e+01
1.009712661e+03,4.405870835e-01,3.553593004e-01,4.307641500e-01,3.562115942e-01,4.196760853e-01,3.571442391e-01,1.152529016e+01
1.010105093e+03,4.404984045e-01,3.553669936e-01,4.306722533e-01,3.562193225e-01,4.195803633e-01,3.571519538e-01,1.152859102e+01
1.010497830e+03,4.404096932e-01,3.553746874e-01,4.305803244e-01,3.562270507e-01,4.194846091e-01,3.571596675e-01,1.153190056e+01
1.010890873e+03,4.403209495e-01,3.553823818e-01,4.304883633e-01,3.562347788e-01,4.193888225e-01,3.571673802e-01,1.153521881e+01
1.011284222e+03,4.402321733e-01,3.553900768e-01,4.303963699e-01,3.562425068e-01,4.192930036e-01,3.571750919e-01,1.153854579e+01
1.011677877e+03,4.401433649e-01,3.553977723e-01,4.303043445e-01,3.562502347e-01,4.191971524e-01,3.571828026e-01,1.154188152e+01
1.012071839e+03,4.400545240e-01,3.554054685e-01,4.302122868e-01,3.562579626e-01,4.191012689e-01,3.571905123e-01,1.154522605e+01
1.012466108e+03,4.399656507e-01,3.554131652e-01,4.301201969e-01,3.562656903e-01,4.190053530e-01,3.571982209e-01,1.154857940e+01
1.012860684e+03,4.398767451e-01,3.554208625e-01,4.300280749e-01,3.562734179e-01,4.189094049e-01,3.572059284e-01,1.155194159e+01
1.013255567e+03,4.397878073e-01,3.554285603e-01,4.299359208e-01,3.562811453e-01,4.188134248e-01,3.572136349e-01,1.155531265e+01
1.013650759e+03,4.396988370e-01,3.554362587e-01,4.298437344e-01,3.562888726e-01,4.187174120e-01,3.572213403e-01,1.155869262e+01
1.014046259e+03,4.396098343e-01,3.554439576e-01,4.297515159e-01,3.562965998e-01,4.186213671e-01,3.572290447e-01,1.156208152e+01
1.014442068e+03,4.395207992e-01,3.554516571e-01,4.296592652e-01,3.563043268e-01,4.185252899e-01,3.572367479e-01,1.156547938e+01
1.014838186e+03,4.394317318e-01,3.554593571e-01,4.295669824e-01,3.563120537e-01,4.184291804e-01,3.572444501e-01,1.156888623e+01
1.015234613e+03,4.393426321e-01,3.554670576e-01,4.294746675e-01,3.563197803e-01,4.183330387e-01,3.572521511e-01,1.157230210e+01
1.015631350e+03,4.392535000e-01,3.554747587e-01,4.293823203e-01,3.563275068e-01,4.182368648e-01,3.572598510e-01,1.157572701e+01
1.016028398e+03,4.391643353e-01,3.554824603e-01,4.292899409e-01,3.563352332e-01,4.181406583e-01,3.572675498e-01,1.157916101e+01
1.016425756e+03,4.390751384e-01,3.554901624e-01,4.291975294e-01,3.563429593e-01,4.180444197e-01,3.572752474e-01,1.158260412e+01
1.016823425e+03,4.389859091e-01,3.554978650e-01,4.291050857e-01,3.563506852e-01,4.179481489e-01,3.572829439e-01,1.158605636e+01
1.017221405e+03,4.388966474e-01,3.555055680e-01,4.290126099e-01,3.563584109e-01,4.178518458e-01,3.572906392e-01,1.158951777e+01
1.017619697e+03,4.388073534e-01,3.555132716e-01,4.289201019e-01,3.563661364e-01,4.177555104e-01,3.572983333e-01,1.159298838e+01
1.018018300e+03,4.387180271e-01,3.555209756e-01,4.288275619e-01,3.563738616e-01,4.176591429e-01,3.573060263e-01,1.159646820e+01
1.018417217e+03,4.386286682e-01,3.555286802e-01,4.287349894e-01,3.563815867e-01,4.175627429e-01,3.573137180e-01,1.159995730e+01
1.018816446e+03,4.385392770e-01,3.555363852e-01,4.286423850e-01,3.563893115e-01,4.174663107e-01,3.573214085e-01,1.160345568e+01
1.019215988e+03,4.384498534e-01,3.555440907e-01,4.285497484e-01,3.563970360e-01,4.173698463e-01,3.573290979e-01,1.160696338e+01
1.019615843e+03,4.383603976e-01,3.555517966e-01,4.284570797e-01,3.564047602e-01,4.172733498e-01,3.573367859e-01,1.161048042e+01
1.020016013e+03,4.382709092e-01,3.555595030e-01,4.283643786e-01,3.564124843e-01,4.171768207e-01,3.573444728e-01,1.161400685e+01
1.020416497e+03,4.381813884e-01,3.555672098e-01,4.282716455e-01,3.564202080e-01,4.170802594e-01,3.573521584e-01,1.161754269e+01
1.020817295e+03,4.380918353e-01,3.555749171e-01,4.281788803e-01,3.564279314e-01,4.169836661e-01,3.573598427e-01,1.162108797e+01
1.021218408e+03,4.380022499e-01,3.555826247e-01,4.280860829e-01,3.564356546e-01,4.168870405e-01,3.573675258e-01,1.162464272e+01
1.021619837e+03,4.379126319e-01,3.555903329e-01,4.279932532e-01,3.564433774e-01,4.167903824e-01,3.573752076e-01,1.162820698e+01
1.022021581e+03,4.378229818e-01,3.555980414e-01,4.279003916e-01,3.564511000e-01,4.166936923e-01,3.573828881e-01,1.163178077e+01
1.022423642e+03,4.377332990e-01,3.556057504e-01,4.278074975e-01,3.564588222e-01,4.165969698e-01,3.573905673e-01,1.163536413e+01
1.022826019e+03,4.376435839e-01,3.556134597e-01,4.277145714e-01,3.564665441e-01,4.165002151e-01,3.573982451e-01,1.163895709e+01
1.023228712e+03,4.375538366e-01,3.556211695e-01,4.276216134e-01,3.564742657e-01,4.164034284e-01,3.574059217e-01,1.164255967e+01
1.023631723e+03,4.374640568e-01,3.556288796e-01,4.275286230e-01,3.564819869e-01,4.163066092e-01,3.574135969e-01,1.164617192e+01
1.024035052e+03,4.373742444e-01,3.556365902e-01,4.274356004e-01,3.564897078e-01,4.162097577e-01,3.574212707e-01,1.164979386e+01
1.024438698e+03,4.372843999e-01,3.556443011e-01,4.273425458e-01,3.564974283e-01,4.161128742e-01,3.574289432e-01,1.165342553e+01
1.024842663e+03,4.371945228e-01,3.556520124e-01,4.272494590e-01,3.565051484e-01,4.160159583e-01,3.574366144e-01,1.165706696e+01
1.025246947e+03,4.371046133e-01,3.556597241e-01,4.271563399e-01,3.565128682e-01,4.159190101e-01,3.574442841e-01,1.166071818e+01
1.025651549e+03,4.370146716e-01,3.556674361e-01,4.270631889e-01,3.565205876e-01,4.158220300e-01,3.574519525e-01,1.166437922e+01
1.026056472e+03,4.369246972e-01,3.556751485e-01,4.269700054e-01,3.565283066e-01,4.157250172e-01,3.574596194e-01,1.166805012e+01
1.026461714e+03,4.368346906e-01,3.556828612e-01,4.268767900e-01,3.565360252e-01,4.156279725e-01,3.574672850e-01,1.167173091e+01
1.026867276e+03,4.367446516e-01,3.556905742e-01,4.267835425e-01,3.565437434e-01,4.155308956e-01,3.574749491e-01,1.167542162e+01
1.027273158e+03,4.366545804e-01,3.556982876e-01,4.266902630e-01,3.565514611e-01,4.154337866e-01,3.574826117e-01,1.167912227e+01
1.027679362e+03,4.365644765e-01,3.557060013e-01,4.265969510e-01,3.565591784e-01,4.153366451e-01,3.574902730e-01,1.168283293e+01
1.028085887e+03,4.364743404e-01,3.557137154e-01,4.265036071e-01,3.565668953e-01,4.152394715e-01,3.574979327e-01,1.168655360e+01
1.028492734e+03,4.363841717e-01,3.557214297e-01,4.264102309e-01,3.565746118e-01,4.151422657e-01,3.575055910e-01,1.169028433e+01
1.028899903e+03,4.362939707e-01,3.557291444e-01,4.263168226e-01,3.565823278e-01,4.150450276e-01,3.575132479e-01,1.169402515e+01
1.029307395e+03,4.362037372e-01,3.557368594e-01,4.262233821e-01,3.565900434e-01,4.149477573e-01,3.575209032e-01,1.169777609e+01
1.029715209e+03,4.361134715e-01,3.557445746e-01,4.261299096e-01,3.565977584e-01,4.148504549e-01,3.575285570e-01,1.170153719e+01
1.030123347e+03,4.360231732e-01,3.557522902e-01,4.260364048e-01,3.566054730e-01,4.147531202e-01,3.575362093e-01,1.170530848e+01
1.030531809e+03,4.359328424e-01,3.557600060e-01,4.259428678e-01,3.566131871e-01,4.146557532e-01,3.575438601e-01,1.170909000e+01
1.030940594e+03,4.358424795e-01,3.557677221e-01,4.258492989e-01,3.566209007e-01,4.145583542e-01,3.575515094e-01,1.171288176e+01
1.031349704e+03,4.357520840e-01,3.557754384e-01,4.257556977e-01,3.566286138e-01,4.144609229e-01,3.575591570e-01,1.171668383e+01
1.031759139e+03,4.356616561e-01,3.557831551e-01,4.256620644e-01,3.566363264e-01,4.143634594e-01,3.575668032e-01,1.172049623e+01
1.032168899e+03,4.355711958e-01,3.557908719e-01,4.255683990e-01,3.566440385e-01,4.142659638e-01,3.575744477e-01,1.172431899e+01
1.032578984e+03,4.354807032e-01,3.557985890e-01,4.254747015e-01,3.566517500e-01,4.141684361e-01,3.575820907e-01,1.172815214e+01
1.032989396e+03,4.353901780e-01,3.558063064e-01,4.253809718e-01,3.566594610e-01,4.140708759e-01,3.575897321e-01,1.173199573e+01
1.033400134e+03,4.352996205e-01,3.558140240e-01,4.252872099e-01,3.566671715e-01,4.139732837e-01,3.575973719e-01,1.173584979e+01
1.033811198e+03,4.352090308e-01,3.558217418e-01,4.251934161e-01,3.566748813e-01,4.138756595e-01,3.576050100e-01,1.173971435e+01
1.034222590e+03,4.351184084e-01,3.558294598e-01,4.250995900e-01,3.566825906e-01,4.137780029e-01,3.576126466e-01,1.174358945e+01
1.034634310e+03,4.350277535e-01,3.558371780e-01,4.250057317e-01,3.566902994e-01,4.136803140e-01,3.576202814e-01,1.174747513e+01
1.035046357e+03,4.349370665e-01,3.558448965e-01,4.249118414e-01,3.566980075e-01,4.135825932e-01,3.576279147e-01,1.175137142e+01
1.035458732e+03,4.348463470e-01,3.558526151e-01,4.248179191e-01,3.567057151e-01,4.134848402e-01,3.576355462e-01,1.175527835e+01
1.035871437e+03,4.347555949e-01,3.558603339e-01,4.247239644e-01,3.567134221e-01,4.133870548e-01,3.576431761e-01,1.175919597e+01
1.036284470e+03,4.346648107e-01,3.558680529e-01,4.246299778e-01,3.567211284e-01,4.132892375e-01,3.576508043e-01,1.176312431e+01
1.036697833e+03,4.345739939e-01,3.558757721e-01,4.245359589e-01,3.567288341e-01,4.131913879e-01,3.576584308e-01,1.176706340e+01
1.037111526e+03,4.344831446e-01,3.558834914e-01,4.244419080e-01,3.567365392e-01,4.130935062e-01,3.576660556e-01,1.177101329e+01
1.037525549e+03,4.343922631e-01,3.558912109e-01,4.243478249e-01,3.567442436e-01,4.129955923e-01,3.576736787e-01,1.177497401e+01
1.037939903e+03,4.343013490e-01,3.558989306e-01,4.242537097e-01,3.567519474e-01,4.128976462e-01,3.576813000e-01,1.177894559e+01
1.038354588e+03,4.342104026e-01,3.559066504e-01,4.241595624e-01,3.567596506e-01,4.127996680e-01,3.576889196e-01,1.178292808e+01
1.038769605e+03,4.341194236e-01,3.559143703e-01,4.240653828e-01,3.567673531e-01,4.127016575e-01,3.576965374e-01,1.178692151e+01
1.039184953e+03,4.340284124e-01,3.559220904e-01,4.239711714e-01,3.567750549e-01,4.126036151e-01,3.577041534e-01,1.179092591e+01
1.039600634e+03,4.339373686e-01,3.559298106e-01,4.238769276e-01,3.567827560e-01,4.125055403e-01,3.577117677e-01,1.179494134e+01
1.040016647e+03,4.338462926e-01,3.559375309e-01,4.237826519e-01,3.567904564e-01,4.124074336e-01,3.577193802e-01,1.179896781e+01
1.040432993e+03,4.337551841e-01,3.559452513e-01,4.236883442e-01,3.567981561e-01,4.123092948e-01,3.577269908e-01,1.180300538e+01
1.040849673e+03,4.336640431e-01,3.559529718e-01,4.235940041e-01,3.568058551e-01,4.122111236e-01,3.577345996e-01,1.180705408e+01
1.041266687e+03,4.335728697e-01,3.559606924e-01,4.234996320e-01,3.568135534e-01,4.121129204e-01,3.577422066e-01,1.181111395e+01
1.041684035e+03,4.334816640e-01,3.559684131e-01,4.234052278e-01,3.568212509e-01,4.120146850e-01,3.577498118e-01,1.181518502e+01
1.042101718e+03,4.333904257e-01,3.559761339e-01,4.233107914e-01,3.568289477e-01,4.119164175e-01,3.577574151e-01,1.181926734e+01
1.042519736e+03,4.332991551e-01,3.559838548e-01,4.232163230e-01,3.568366438e-01,4.118181179e-01,3.577650165e-01,1.182336094e+01
1.042938089e+03,4.332078521e-01,3.559915757e-01,4.231218225e-01,3.568443390e-01,4.117197862e-01,3.577726161e-01,1.182746586e+01
1.043356778e+03,4.331165167e-01,3.559992966e-01,4.230272899e-01,3.568520336e-01,4.116214224e-01,3.577802137e-01,1.183158214e+01
1.043775804e+03,4.330251487e-01,3.560070177e-01,4.229327251e-01,3.568597273e-01,4.115230264e-01,3.577878095e-01,1.183570984e+01
1.044195166e+03,4.329337485e-01,3.560147387e-01,4.228381284e-01,3.568674202e-01,4.114245983e-01,3.577954033e-01,1.183984896e+01
1.044614865e+03,4.328423158e-01,3.560224598e-01,4.227434995e-01,3.568751124e-01,4.113261382e-01,3.578029952e-01,1.184399956e+01
1.045034902e+03,4.327508507e-01,3.560301810e-01,4.226488385e-01,3.568828037e-01,4.112276459e-01,3.578105852e-01,1.184816169e+01
1.045455277e+03,4.326593531e-01,3.560379021e-01,4.225541453e-01,3.568904943e-01,4.111291215e-01,3.578181732e-01,1.185233538e+01
1.045875990e+03,4.325678232e-01,3.560456233e-01,4.224594201e-01,3.568981839e-01,4.110305650e-01,3.578257592e-01,1.185652067e+01
1.046297042e+03,4.324762607e-01,3.560533445e-01,4.223646628e-01,3.569058728e-01,4.109319763e-01,3.578333433e-01,1.186071760e+01
1.046718433e+03,4.323846659e-01,3.560610656e-01,4.222698735e-01,3.569135608e-01,4.108333556e-01,3.578409254e-01,1.186492621e+01
1.047140163e+03,4.322930388e-01,3.560687868e-01,4.221750521e-01,3.569212480e-01,4.107347030e-01,3.578485054e-01,1.186914653e+01
1.047562234e+03,4.322013791e-01,3.560765079e-01,4.220801985e-01,3.569289343e-01,4.106360180e-01,3.578560835e-01,1.187337863e+01
1.047984645e+03,4.321096870e-01,3.560842290e-01,4.219853128e-01,3.569366197e-01,4.105373010e-01,3.578636595e-01,1.187762252e+01
1.048407397e+03,4.320179625e-01,3.560919501e-01,4.218903951e-01,3.569443042e-01,4.104385519e-01,3.578712334e-01,1.188187826e+01
1.048830490e+03,4.319262056e-01,3.560996712e-01,4.217954452e-01,3.569519878e-01,4.103397707e-01,3.578788054e-01,1.188614589e+01
1.049253924e+03,4.318344164e-01,3.561073921e-01,4.217004635e-01,3.569596705e-01,4.102409576e-01,3.578863752e-01,1.189042544e+01
1.049677701e+03,4.317425945e-01,3.561151131e-01,4.216054494e-01,3.569673524e-01,4.101421123e-01,3.578939430e-01,1.189471696e+01
1.050101820e+03,4.316507404e-01,3.561228339e-01,4.215104034e-01,3.569750332e-01,4.100432349e-01,3.579015086e-01,1.189902050e+01
1.050526282e+03,4.315588538e-01,3.561305547e-01,4.214153253e-01,3.569827132e-01,4.099443254e-01,3.579090722e-01,1.190333608e+01
1.050951087e+03,4.314669348e-01,3.561382755e-01,4.213202152e-01,3.569903922e-01,4.098453840e-01,3.579166336e-01,1.190766376e+01
1.051376236e+03,4.313749834e-01,3.561459961e-01,4.212250729e-01,3.569980702e-01,4.097464104e-01,3.579241929e-01,1.191200359e+01
1.051801729e+03,4.312829996e-01,3.561537166e-01,4.211298986e-01,3.570057473e-01,4.096474048e-01,3.579317501e-01,1.191635559e+01
1.052227566e+03,4.311909834e-01,3.561614370e-01,4.210346923e-01,3.570134234e-01,4.095483672e-01,3.579393051e-01,1.192071981e+01
1.052653749e+03,4.310989346e-01,3.561691574e-01,4.209394538e-01,3.570210986e-01,4.094492974e-01,3.579468579e-01,1.192509630e+01
1.053080277e+03,4.310068535e-01,3.561768776e-01,4.208441832e-01,3.570287727e-01,4.093501956e-01,3.579544086e-01,1.192948511e+01
1.053507151e+03,4.309147399e-01,3.561845977e-01,4.207488806e-01,3.570364458e-01,4.092510617e-01,3.579619570e-01,1.193388627e+01
1.053934370e+03,4.308225942e-01,3.561923176e-01,4.206535462e-01,3.570441179e-01,4.091518960e-01,3.579695032e-01,1.193829981e+01
1.054361937e+03,4.307304157e-01,3.562000374e-01,4.205581794e-01,3.570517890e-01,4.090526980e-01,3.579770473e-01,1.194272581e+01
1.054789851e+03,4.306382048e-01,3.562077571e-01,4.204627805e-01,3.570594591e-01,4.089534679e-01,3.579845891e-01,1.194716429e+01
1.055218112e+03,4.305459617e-01,3.562154765e-01,4.203673497e-01,3.570671281e-01,4.088542059e-01,3.579921286e-01,1.195161530e+01
1.055646720e+03,4.304536863e-01,3.562231958e-01,4.202718871e-01,3.570747961e-01,4.087549121e-01,3.579996658e-01,1.195607887e+01
1.056075678e+03,4.303613781e-01,3.562309150e-01,4.201763920e-01,3.570824630e-01,4.086555859e-01,3.580072008e-01,1.196055508e+01
1.056504984e+03,4.302690376e-01,3.562386340e-01,4.200808651e-01,3.570901288e-01,4.085562279e-01,3.580147335e-01,1.196504394e+01
1.056934639e+03,4.301766648e-01,3.562463528e-01,4.199853061e-01,3.570977935e-01,4.084568378e-01,3.580222639e-01,1.196954551e+01
1.057364644e+03,4.300842595e-01,3.562540713e-01,4.198897150e-01,3.571054571e-01,4.083574157e-01,3.580297920e-01,1.197405984e+01
1.057794999e+03,4.299918217e-01,3.562617897e-01,4.197940919e-01,3.571131197e-01,4.082579615e-01,3.580373178e-01,1.197858696e+01
1.058225704e+03,4.298993517e-01,3.562695079e-01,4.196984369e-01,3.571207811e-01,4.081584755e-01,3.580448412e-01,1.198312693e+01
