2.380952381e+04,1.800746881e-01,2.736262752e-01,1.772908047e-01,2.660997140e-01,1.682832552e-01,2.340293122e-01,-3.698745355e-01
2.272727273e+04,1.803030735e-01,2.742402083e-01,1.773934784e-01,2.664635609e-01,1.683327924e-01,2.345049235e-01,-3.741451719e-01
2.173913043e+04,1.805360441e-01,2.748592697e-01,1.775012407e-01,2.668418151e-01,1.683854989e-01,2.349994401e-01,-3.785245551e-01
2.083333333e+04,1.807736358e-01,2.754832589e-01,1.776141261e-01,2.672341635e-01,1.684414768e-01,2.355124588e-01,-3.830128762e-01
2.000000000e+04,1.810158827e-01,2.761119729e-01,1.777321691e-01,2.676402851e-01,1.685008292e-01,2.360435661e-01,-3.876103179e-01
1.666666667e+04,1.822979883e-01,2.793191560e-01,1.784009284e-01,2.698657856e-01,1.688518700e-01,2.389553169e-01,-4.122402639e-01
1.428571429e+04,1.837003554e-01,2.826130141e-01,1.792034848e-01,2.723840845e-01,1.693029371e-01,2.422525782e-01,-4.396227904e-01
1.250000000e+04,1.852247936e-01,2.859670845e-01,1.801431909e-01,2.751500705e-01,1.698665294e-01,2.458765785e-01,-4.697786867e-01
1.111111111e+04,1.868717208e-01,2.893555504e-01,1.812223906e-01,2.781183183e-01,1.705538283e-01,2.497677882e-01,-5.027332516e-01
1.000000000e+04,1.886402209e-01,2.927539792e-01,1.824421959e-01,2.812446196e-01,1.713741140e-01,2.538679703e-01,-5.385204053e-01
8.000000000e+03,1.935767534e-01,3.011516735e-01,1.861021321e-01,2.894858037e-01,1.740467917e-01,2.646804300e-01,-6.407255906e-01
6.666666667e+03,1.991979836e-01,3.091913193e-01,1.905980876e-01,2.979082403e-01,1.776334605e-01,2.757297715e-01,-7.621940798e-01
5.714285714e+03,2.054206818e-01,3.166818275e-01,1.958537967e-01,3.061113257e-01,1.821011371e-01,2.864865261e-01,-9.050549566e-01
5.000000000e+03,2.121522819e-01,3.235146901e-01,2.017719441e-01,3.138367370e-01,1.873662870e-01,2.966145840e-01,-1.072575744e+00
4.444444444e+03,2.193011909e-01,3.296436913e-01,2.082493079e-01,3.209373067e-01,1.933223530e-01,3.059282621e-01,-1.269399806e+00
4.000000000e+03,2.267824485e-01,3.350654904e-01,2.151864539e-01,3.273443943e-01,1.998587660e-01,3.143459292e-01,-1.501858622e+00
3.636363636e+03,2.345201132e-01,3.398043254e-01,2.224925717e-01,3.330413629e-01,2.068711914e-01,3.218525146e-01,-1.778442716e+00
3.333333333e+03,2.424477675e-01,3.439010460e-01,2.300871594e-01,3.380444313e-01,2.142657358e-01,3.284732103e-01,-2.110538030e+00
3.076923077e+03,2.505081018e-01,3.474056068e-01,2.379000412e-01,3.423896468e-01,2.219598656e-01,3.342563852e-01,-2.513588746e+00
2.857142857e+03,2.586521234e-01,3.503720433e-01,2.458706590e-01,3.461242434e-01,2.298818729e-01,3.392628696e-01,-3.008961056e+00
2.666666667e+03,2.668382559e-01,3.528551505e-01,2.539471233e-01,3.493009490e-01,2.379698602e-01,3.435592750e-01,-3.627012342e+00
2.500000000e+03,2.750314464e-01,3.549083230e-01,2.620852365e-01,3.519742367e-01,2.461706608e-01,3.472137829e-01,-4.412348045e+00
2.352941176e+03,2.832023242e-01,3.565821923e-01,2.702475670e-01,3.541978671e-01,2.544388334e-01,3.502934468e-01,-5.433301258e+00
2.222222222e+03,2.913264297e-01,3.579238214e-01,2.784025945e-01,3.560233081e-01,2.627357531e-01,3.528624601e-01,-6.800181693e+00
2.105263158e+03,2.993835153e-01,3.589762882e-01,2.865239305e-01,3.574987637e-01,2.710287877e-01,3.549810705e-01,-8.703466409e+00
2.000000000e+03,3.073569210e-01,3.597785441e-01,2.945896109e-01,3.586686331e-01,2.792905436e-01,3.567049493e-01,-1.150300276e+01
1.904761905e+03,3.152330225e-01,3.603654584e-01,3.025814607e-01,3.595732736e-01,2.874981756e-01,3.580848910e-01,-1.597046878e+01
1.818181818e+03,3.230007503e-01,3.607679888e-01,3.104845277e-01,3.602489777e-01,2.956327569e-01,3.591667521e-01,-2.411552018e+01
1.739130435e+03,3.306511731e-01,3.610134301e-01,3.182865843e-01,3.607280936e-01,3.036787099e-01,3.599915614e-01,-4.333336367e+01
1.666666667e+03,3.381771442e-01,3.611257053e-01,3.259776942e-01,3.610392404e-01,3.116232990e-01,3.605957483e-01,-1.410913813e+02
1.600000000e+03,3.455730009e-01,3.611256777e-01,3.335498400e-01,3.612075798e-01,3.194561842e-01,3.610114466e-01,1.467991122e+02
1.379310345e+03,3.737810781e-01,3.603298702e-01,3.625391784e-01,3.608519862e-01,3.495275485e-01,3.613014432e-01,2.153142044e+01
1.212121212e+03,3.997020978e-01,3.588101875e-01,3.893057584e-01,3.595279721e-01,3.773881335e-01,3.602693187e-01,1.448392702e+01
1.081081081e+03,4.233211725e-01,3.570153545e-01,4.137869783e-01,3.577967080e-01,4.029380402e-01,3.586430540e-01,1.220215187e+01
1.000000000e+03,4.395586554e-01,3.556338566e-01,4.306645128e-01,3.564154447e-01,4.205886459e-01,3.572744998e-01,1.137957734e+01
8.333333333e+02,4.770314374e-01,3.521745508e-01,4.697571851e-01,3.528703920e-01,4.615872877e-01,3.536445396e-01,1.045389748e+01
7.142857143e+02,5.068805159e-01,3.492737490e-01,5.010423417e-01,3.498479585e-01,4.945212925e-01,3.504872111e-01,1.016732565e+01
6.250000000e+02,5.302611574e-01,3.469613237e-01,5.256537062e-01,3.474190056e-01,5.205228391e-01,3.479280480e-01,1.006692807e+01
5.555555556e+02,5.482556591e-01,3.451700859e-01,5.446898336e-01,3.455256398e-01,5.407192533e-01,3.459213563e-01,1.002893144e+01
5.000000000e+02,5.617746914e-01,3.438209548e-01,5.590951034e-01,3.440885492e-01,5.560982495e-01,3.443877648e-01,1.001361480e+01
4.545454545e+02,5.715390723e-01,3.428455015e-01,5.696247720e-01,3.430367959e-01,5.674584543e-01,3.432532545e-01,1.000708616e+01
