0.00000,339.87202,340.25425,340.63645,341.01861,341.40074,341.78283,342.16489,342.54691,342.92889,343.31084,343.69276,344.07463,344.45648,344.83828,345.22006,345.60179,345.98349,346.36516,346.74679,347.12838,347.50994,347.89146,348.27295,348.65440,349.03581,349.41719,349.79854,350.17985,350.56112,350.94235,351.32355,351.70472,352.08585,352.46694,352.84800,353.22902,353.61001,353.99096,354.37187,354.75275,355.13359,355.51440,355.89517,356.27590,356.65660,357.03727,357.41789,357.79848,358.17904,358.55956,358.94004,359.32049,359.70090,360.08127,360.46161,360.84191,361.22218,361.60241,361.98261,362.36276,362.74289,363.12297,363.50302,363.88303,364.26301,364.64295,365.02286,365.40273,365.78256,366.16236,366.54212,366.92184,367.30153,367.68118,368.06079,368.44037,368.81991,369.19942,369.57889,369.95832,370.33772,370.71708,371.09640,371.47569,371.85494,372.23416,372.61334,372.99248,373.37158,373.75065,374.12968,374.50868,374.88764,375.26656,375.64545,376.02430,376.40311,376.78189,377.16063,377.53933,377.91800,378.29663,378.67522,379.05378,379.43230,379.81078,380.18923,380.56764,380.94601,381.32435,381.70265,382.08091,382.45914,382.83733,383.21548,383.59360,383.97168,384.34972,384.72772,385.10569,385.48362,385.86152,386.23938,386.61720,386.99498,387.37273,387.75044,388.12812,388.50575,388.88335,389.26091,389.63844,390.01593,390.39338,390.77079,391.14817,391.52551,391.90282,392.28008,392.65731,393.03450,393.41166,393.78878,394.16586,394.54290,394.91991,395.29688,395.67381,396.05070,396.42756,396.80438,397.18117,397.55791,397.93462,398.31129,398.68793,399.06452,399.44108,399.81760,400.19409,400.57054,400.94695,401.32332,401.69966,402.07595,402.45221,402.82844,403.20462,403.58077,403.95688,404.33296,404.70899,405.08499,405.46095,405.83688,406.21276,406.58861,406.96442,407.34019,407.71593,408.09163,408.46729,408.84291,409.21850,409.59405,409.96956,410.34503,410.72046,411.09586,411.47122,411.84654,412.22183,412.59707,412.97228,413.34745,413.72258,414.09768,414.47274,414.84776,415.22274,415.59768,415.97259,416.34746,416.72229,417.09708,417.47184,417.84655,418.22123,418.59587,418.97047,419.34504,419.71957,420.09406,420.46851,420.84292,421.21730,421.59163,421.96593,422.34019,422.71442,423.08860,423.46275,423.83686,424.21093,424.58496,424.95895,425.33291,425.70683,426.08071,426.45455,426.82836,427.20212,427.57585,427.94954,428.32319,428.69680,429.07037,429.44391,429.81741,430.19087,430.56429,430.93767,431.31102,431.68432,432.05759,432.43082,432.80401,433.17716,433.55028,433.92335,434.29639,434.66939,435.04235,435.41527,435.78816,436.16100,436.53381,436.90657,437.27930,437.65200,438.02465,438.39726,438.76984,439.14237,439.51487,439.88733,440.25975,440.63213,441.00448,441.37678,441.74905,442.12128,442.49347,442.86562,443.23773,443.60980,443.98183,444.35383,444.72579,445.09770,445.46958,445.84142,446.21322,446.58499,446.95671,447.32839,447.70004,448.07165,448.44322,448.81474,449.18623,449.55769,449.92910,450.30047,450.67181,451.04310,451.41436,451.78558,452.15675,452.52789,452.89899,453.27006,453.64108,454.01206,454.38301,454.75391,455.12478,455.49560,455.86639,456.23714,456.60785,456.97852,457.34915,457.71974,458.09030,458.46081,458.83128,459.20172,459.57212,459.94247,460.31279,460.68307,461.05331,461.42351,461.79367,462.16379,462.53387,462.90391,463.27391,463.64388,464.01380,464.38368,464.75353,465.12334,465.49310,465.86283,466.23252,466.60216,466.97177,467.34134,467.71087,468.08036,468.44981,468.81922,469.18859,469.55792,469.92722,470.29647,470.66568,471.03485,471.40399,471.77308,472.14213,472.51115,472.88012,473.24906,473.61795,473.98681,474.35563,474.72440,475.09314,475.46184,475.83049,476.19911,476.56769,476.93622,477.30472,477.67318,478.04160,478.40998,478.77831,479.14661,479.51487,479.88309,480.25127,480.61941,480.98751,481.35556,481.72358,482.09156,482.45950,482.82740,483.19526,483.56308,483.93085,484.29859,484.66629,485.03395,485.40157,485.76915,486.13668,486.50418,486.87164,487.23906,487.60644,487.97377,488.34107,488.70833,489.07554,489.44272,489.80986,490.17695,490.54401,490.91102,491.27800,491.64493,492.01183,492.37868,492.74550,493.11227,493.47900,493.84570,494.21235,494.57896,494.94553,495.31206,495.67855,496.04500,496.41141,496.77778,497.14411,497.51040,497.87665,498.24286,498.60902,498.97515,499.34123,499.70728,500.07328,500.43925,500.80517,501.17105,501.53690,501.90270,502.26846,502.63418,502.99986,503.36550,503.73110,504.09665,504.46217,504.82765,505.19308,505.55847,505.92383,506.28914,506.65441,507.01964,507.38484,507.74998,508.11509,508.48016,508.84519,509.21017,509.57512,509.94002,510.30489,510.66971,511.03449,511.39923,511.76393,512.12859,512.49321,512.85779,513.22232,513.58682,513.95127,514.31568,514.68005,515.04438,515.40867,515.77292,516.13713,516.50129,516.86542,517.22950,517.59355,517.95755,518.32151,518.68543,519.04930,519.41314,519.77694,520.14069,520.50440,520.86808,521.23171,521.59529,521.95884,522.32235,522.68581,523.04924,523.41262,523.77596,524.13926,524.50252,524.86574,525.22891,525.59205,525.95514,526.31819,526.68120,527.04417,527.40709,527.76998,528.13282,528.49562,528.85839,529.22110,529.58378,529.94642,530.30901,530.67157,531.03408,531.39655,531.75897,532.12136,532.48371,532.84601,533.20827,533.57049,533.93267,534.29480,534.65690,535.01895,535.38096,535.74293,536.10486,536.46674,536.82859,537.19039,537.55215,537.91387,538.27555,538.63718,538.99877,539.36032,539.72183,540.08330,540.44473,540.80611,541.16745,541.52875,541.89001,542.25122,542.61240,542.97353,543.33462,543.69566,544.05667,544.41763,544.77855,545.13943,545.50027,545.86106,546.22182,546.58253,546.94320,547.30382,547.66441,548.02495,548.38545,548.74591,549.10632,549.46670,549.82703,550.18732,550.54756,550.90777,551.26793,551.62805,551.98813,552.34816,552.70815,553.06810,553.42801,553.78788,554.14770,554.50748,554.86722,555.22692,555.58657,555.94618,556.30575,556.66528,557.02476,557.38420,557.74360,558.10296,558.46227,558.82154,559.18077,559.53996,559.89910,560.25820,560.61726,560.97628,561.33525,561.69418,562.05307,562.41191,562.77072,563.12948,563.48819,563.84687,564.20550,564.56409,564.92264,565.28114,565.63960,565.99802,566.35639,566.71473,567.07302,567.43126,567.78947,568.14763,568.50575,568.86382,569.22185,569.57984,569.93779,570.29569,570.65356,571.01137,571.36915,571.72688,572.08457,572.44221,572.79982,573.15738,573.51489,573.87237,574.22980,574.58719,574.94453,575.30183,575.65909,576.01631,576.37348,576.73061,577.08769,577.44474,577.80174,578.15869,578.51561,578.87248,579.22930,579.58609,579.94283,580.29952,580.65618,581.01279,581.36936,581.72588,582.08236,582.43880,582.79519,583.15154,583.50785,583.86411,584.22033,584.57651,584.93264,585.28873,585.64478,586.00078,586.35674,586.71266,587.06853,587.42436,587.78015,588.13589,588.49159,588.84724,589.20286,589.55842,589.91395,590.26943,590.62487,590.98026,591.33561,591.69092,592.04618,592.40140,592.75657,593.11171,593.46679,593.82184,594.17684,594.53180,594.88671,595.24158,595.59640,595.95118,596.30592,596.66062,597.01527,597.36987,597.72444,598.07895,598.43343,598.78786,599.14225,599.49659,599.85089,600.20514,600.55936,600.91352,601.26765,601.62173,601.97576,602.32975,602.68370,603.03760,603.39146,603.74528,604.09905,604.45278,604.80646,605.16010,605.51369,605.86724,606.22075,606.57421,606.92763,607.28100,607.63433,607.98762,608.34086,608.69406,609.04721,609.40032,609.75338,610.10640,610.45938,610.81231,611.16520,611.51804,611.87084,612.22359,612.57630,612.92897,613.28159,613.63417,613.98670,614.33919,614.69163,615.04403,615.39638,615.74869,616.10096,616.45318,616.80536,617.15749,617.50958,617.86162,618.21362,618.56557,618.91748,619.26934,619.62116,619.97294,620.32467,620.67636,621.02800,621.37960,621.73115,622.08266,622.43412,622.78554,623.13691,623.48824,623.83952,624.19076,624.54196,624.89311,625.24421,625.59527,625.94629,626.29726,626.64818,626.99906,627.34990,627.70069,628.05144,628.40214,628.75279,629.10340,629.45397,629.80449,630.15497,630.50540,630.85579,631.20613,631.55642,631.90668,632.25688,632.60704,632.95716,633.30723,633.65726,634.00724,634.35717,634.70706,635.05691,635.40671,635.75647,636.10618,636.45584,636.80546,637.15504,637.50457,637.85405,638.20349,638.55288,638.90223,639.25153,639.60079,639.95000,640.29917,640.64829,640.99737,641.34640,641.69539,642.04433,642.39322,642.74207,643.09088,643.43964,643.78835,644.13702,644.48564,644.83422,645.18275,645.53123,645.87967,646.22807,646.57642,646.92472,647.27298,647.62119,647.96936,648.31748,648.66556,649.01359,649.36157,649.70951,650.05741,650.40526,650.75306,651.10081,651.44853,651.79619,652.14381,652.49138,652.83891,653.18639,653.53383,653.88122,654.22857,654.57586,654.92312,655.27032,655.61749,655.96460,656.31167,656.65870,657.00567,657.35261,657.69949,658.04633,658.39313,658.73987,659.08658,659.43323,659.77984,660.12641,660.47293,660.81940,661.16583,661.51221,661.85854,662.20483,662.55107,662.89727,663.24342,663.58952,663.93558,664.28159,664.62755,664.97347,665.31935,665.66517,666.01095,666.35669,666.70238,667.04802,667.39361,667.73916,668.08466,668.43012,668.77553,669.12090,669.46621,669.81149,670.15671,670.50189,670.84702,671.19211,671.53715,671.88214,672.22709,672.57199,672.91684,673.26165,673.60641,673.95112,674.29579,674.64041,674.98499,675.32952,675.67400,676.01843,676.36282,676.70716,677.05146,677.39571,677.73991,678.08407,678.42818,678.77224,679.11625,679.46022,679.80414,680.14802,680.49185,680.83563,681.17937,681.52306,681.86670,682.21029,682.55384,682.89734,683.24080,683.58421,683.92757,684.27088,684.61415,684.95737,685.30054,685.64367,685.98675,686.32978,686.67277,687.01571,687.35860,687.70144,688.04424,688.38699,688.72970,689.07235,689.41496,689.75753,690.10004,690.44251,690.78493,691.12731,691.46964,691.81192,692.15415,692.49634,692.83848,693.18057,693.52261,693.86461,694.20656,694.54846,694.89032,695.23213,695.57389,695.91560,696.25727,696.59889,696.94046,697.28199,697.62347,697.96490,698.30628,698.64761,698.98890,699.33014,699.67134,700.01248,700.35358,700.69463,701.03564,701.37659,701.71750,702.05836,702.39918,702.73995,703.08066,703.42134,703.76196,704.10254,704.44307,704.78355,705.12398,705.46437,705.80470,706.14500,706.48524,706.82543,707.16558,707.50568,707.84574,708.18574,708.52570,708.86561,709.20547,709.54528,709.88505,710.22477,710.56444,710.90406,711.24364,711.58316,711.92264,712.26207,712.60146,712.94079,713.28008,713.61932,713.95851,714.29766,714.63676,714.97580,715.31480,715.65376,715.99266,716.33152,716.67033,717.00909,717.34780,717.68646,718.02508,718.36365,718.70217,719.04064,719.37907,719.71744,720.05577,720.39405,720.73228,721.07047,721.40860,721.74669,722.08473,722.42272,722.76066,723.09856,723.43640,723.77420,724.11195,724.44965,724.78730,725.12491,725.46247,725.79997,726.13743,726.47485,726.81221,727.14952,727.48679,727.82401,728.16118,728.49830,728.83537,729.17240,729.50937,729.84630,730.18318,730.52001,730.85679,731.19352,731.53021,731.86684,732.20343,732.53997,732.87646,733.21290,733.54930,733.88564,734.22194,734.55819,734.89439,735.23054,735.56664,735.90269,736.23869,736.57465,736.91056,737.24642,737.58222,737.91799,738.25370,738.58936,738.92497,739.26054,739.59606,739.93152,740.26694,740.60231,740.93763,741.27291,741.60813,741.94330,742.27843,742.61351,742.94854,743.28351,743.61844,743.95332,744.28816,744.62294,744.95767,745.29236,745.62699,745.96158,746.29612,746.63061,746.96505,747.29944,747.63378,747.96807,748.30231,748.63651,748.97065,749.30475,749.63880,749.97279,750.30674,750.64064,750.97449,751.30829,751.64204,751.97574,752.30940,752.64300,752.97655,753.31006,753.64351,753.97692,754.31028,754.64358,754.97684,755.31005,755.64321,755.97632,756.30938,756.64239,756.97535,757.30827,757.64113,757.97394,758.30670,758.63942,758.97208,759.30470,759.63726,759.96978,760.30225,760.63466,760.96703,761.29935,761.63162,761.96383,762.29600,762.62812,762.96019,763.29221,763.62418,763.95610,764.28797,764.61979,764.95157,765.28329,765.61496,765.94658,766.27815,766.60968,766.94115,767.27257,767.60394,767.93527,768.26654,768.59776,768.92894,769.26006,769.59113,769.92216,770.25313,770.58406,770.91493,771.24575,771.57653,771.90725,772.23793,772.56855,772.89912,773.22965,773.56012,773.89055,774.22092,774.55124,774.88152,775.21174,775.54191,775.87204,776.20211,776.53213,776.86211,777.19203,777.52190,777.85172,778.18149,778.51122,778.84089,779.17051,779.50008,779.82960,780.15907,780.48849,780.81786,781.14718,781.47645,781.80567,782.13484,782.46395,782.79302,783.12204,783.45101,783.77992,784.10879,784.43760,784.76637,785.09508,785.42375,785.75236,786.08093,786.40944,786.73790,787.06631,787.39467,787.72298,788.05124,788.37945,788.70761,789.03572,789.36378,789.69178,790.01974,790.34764,790.67550,791.00330,791.33106,791.65876,791.98641,792.31401,792.64156,792.96906,793.29651,793.62391,793.95126,794.27855,794.60580,794.93299,795.26014,795.58723,795.91427,796.24126,796.56821,796.89509,797.22193,797.54872,797.87546,798.20214,798.52878,798.85536,799.18190,799.50838,799.83481,800.16119,800.48752,800.81380,801.14002,801.46620,801.79232,802.11840,802.44442,802.77039,803.09631,803.42218,803.74800,804.07376,804.39948,804.72514,805.05076,805.37632,805.70183,806.02729,806.35270,806.67805,807.00336,807.32861,807.65382,807.97897,808.30407,808.62912,808.95411,809.27906,809.60395,809.92880,810.25359,810.57833,810.90302,811.22766,811.55224,811.87678,812.20126,812.52569,812.85007,813.17440,813.49868,813.82291,814.14708,814.47120,814.79528,815.11929,815.44326,815.76718,816.09104,816.41486,816.73862,817.06233,817.38599,817.70959,818.03315,818.35665,818.68010,819.00350,819.32685,819.65015,819.97339,820.29658,820.61972,820.94281,821.26585,821.58884,821.91177,822.23465,822.55748,822.88026,823.20299,823.52566,823.84828,824.17085,824.49337,824.81584,825.13825,825.46061,825.78293,826.10518,826.42739,826.74955,827.07165,827.39370,827.71570,828.03764,828.35954,828.68138,829.00317,829.32491,829.64659,829.96823,830.28981,830.61134,830.93282,831.25424,831.57561,831.89693,832.21820,832.53942,832.86058,833.18169,833.50275,833.82376,834.14472,834.46562,834.78647,835.10727,835.42801,835.74871,836.06935,836.38994,836.71047,837.03096,837.35139,837.67177,837.99209,838.31237,838.63259,838.95276,839.27287,839.59294,839.91295,840.23291,840.55281,840.87267,841.19247,841.51222,841.83191,842.15156,842.47115,842.79069,843.11017,843.42961,843.74899,844.06831,844.38759,844.70681,845.02598,845.34510,845.66416,845.98317,846.30213,846.62104,846.93989,847.25869,847.57744,847.89613,848.21478,848.53336,848.85190,849.17038,849.48881,849.80719,850.12552,850.44379,850.76201,851.08017,851.39829,851.71635,852.03435,852.35231,852.67021,852.98806,853.30585,853.62359,853.94128,854.25892,854.57650,854.89403,855.21151,855.52893,855.84630,856.16362,856.48088,856.79810,857.11525,857.43236,857.74941,858.06641,858.38335,858.70025,859.01708,859.33387,859.65060,859.96728,860.28391,860.60048,860.91700,861.23346,861.54987,861.86623,862.18254,862.49879,862.81499,863.13114,863.44723,863.76327,864.07925,864.39518,864.71106,865.02689,865.34266,865.65838,865.97404,866.28965,866.60521,866.92071,867.23616,867.55156,867.86690,868.18219,868.49743,868.81261,869.12774,869.44281,869.75784,870.07280,870.38772,870.70258,871.01738,871.33214,871.64684,871.96148,872.27607,872.59061,872.90510,873.21953,873.53390,873.84823,874.16250,874.47671,874.79087,875.10498,875.41903,875.73303,876.04698,876.36087,876.67471,876.98849,877.30222,877.61590,877.92952,878.24309,878.55661,878.87007,879.18347,879.49682,879.81012,880.12337,880.43656,880.74969,881.06278,881.37580,881.68878,882.00170,882.31456,882.62737,882.94013,883.25283,883.56548,883.87808,884.19062,884.50311,884.81554,885.12792,885.44024,885.75251,886.06472,886.37688,886.68899,887.00104,887.31304,887.62498,887.93687,888.24871,888.56049,888.87221,889.18389,889.49550,889.80707,890.11857,890.43003,890.74143,891.05277,891.36406,891.67530,891.98648,892.29761,892.60868,892.91970,893.23066,893.54157,893.85243,894.16323,894.47397,894.78466,895.09530,895.40588,895.71640,896.02688,896.33729,896.64766,896.95796,897.26822,897.57842,897.88856,898.19865,898.50868,898.81866,899.12859,899.43846,899.74827,900.05803,900.36774,900.67739,900.98698,901.29652,901.60601,901.91544,902.22482,902.53414,902.84340,903.15262,903.46177,903.77087,904.07992,904.38891,904.69785,905.00673,905.31556,905.62433,905.93304,906.24170,906.55031,906.85886,907.16736,907.47580,907.78418,908.09251,908.40079,908.70901,909.01718,909.32529,909.63334,909.94134,910.24928,910.55717,910.86501,911.17279,911.48051,911.78818,912.09579,912.40335,912.71085,913.01830,913.32569,913.63302,913.94031,914.24753,914.55470,914.86182,915.16888,915.47588,915.78283,916.08972,916.39656,916.70334,917.01007,917.31674,917.62335,917.92991,918.23642,918.54287,918.84926,919.15560,919.46188,919.76811,920.07428,920.38039,920.68645,920.99246,921.29841,921.60430,921.91013,922.21592,922.52164,922.82731,923.13293,923.43849,923.74399,924.04944,924.35483,924.66016,924.96544,925.27067,925.57583,925.88095,926.18600,926.49100,926.79595,927.10084,927.40567,927.71045,928.01517,928.31983,928.62444,928.92899,929.23349,929.53793,929.84232,930.14665,930.45092,930.75514,931.05930,931.36340,931.66745,931.97145,932.27538,932.57926,932.88309,933.18686,933.49057,933.79423,934.09783,934.40137,934.70486,935.00829,935.31167,935.61499,935.91825,936.22145,936.52461,936.82770,937.13074,937.43372,937.73664,938.03951,938.34233,938.64508,938.94778,939.25043,939.55301,939.85554,940.15802,940.46044,940.76280,941.06510,941.36735,941.66954,941.97168,942.27376,942.57578,942.87775,943.17966,943.48151,943.78331,944.08505,944.38673,944.68836,944.98993,945.29144,945.59290,945.89430,946.19564,946.49693,946.79816,947.09934,947.40045,947.70151,948.00252,948.30346,948.60435,948.90519,949.20596,949.50668,949.80735,950.10795,950.40850,950.70900,951.00943,951.30981,951.61013,951.91040,952.21061,952.51076,952.81085,953.11089,953.41087,953.71080,954.01066,954.31047,954.61023,954.90992,955.20956,955.50914,955.80867,956.10814,956.40755,956.70690,957.00620,957.30544,957.60462,957.90374,958.20281,958.50182,958.80078,959.09967,959.39851,959.69730,959.99602,960.29469,960.59330,960.89185,961.19035,961.48879,961.78717,962.08550,962.38376,962.68197,962.98013,963.27822,963.57626,963.87424,964.17216,964.47003,964.76784,965.06559,965.36328,965.66092,965.95850,966.25602,966.55348,966.85089,967.14824,967.44553,967.74276,968.03994,968.33706,968.63412,968.93112,969.22807,969.52496,969.82179,970.11856,970.41528,970.71193,971.00853,971.30508,971.60156,971.89799,972.19436,972.49067,972.78693,973.08312,973.37926,973.67534,973.97136,974.26733,974.56324,974.85909,975.15488,975.45061,975.74629,976.04191,976.33747,976.63297,976.92842,977.22380,977.51913,977.81441,978.10962,978.40477,978.69987,978.99491,979.28989,979.58482,979.87968,980.17449,980.46924,980.76393,981.05856,981.35314,981.64765,981.94211,982.23651,982.53086,982.82514,983.11937,983.41354,983.70765,984.00170,984.29569,984.58963,984.88351,985.17732,985.47109,985.76479,986.05843,986.35202,986.64555,986.93902,987.23243,987.52578,987.81908,988.11231,988.40549,988.69861,988.99167,989.28467,989.57762,989.87050,990.16333,990.45610,990.74881,991.04146,991.33406,991.62659,991.91907,992.21149,992.50385,992.79615,993.08839,993.38057,993.67270,993.96477,994.25677,994.54872,994.84061,995.13245,995.42422,995.71594,996.00759,996.29919,996.59073,996.88221,997.17363,997.46499,997.75630,998.04754,998.33873,998.62986,998.92093,999.21194,999.50289,999.79378,1000.08461,1000.37539,1000.66610,1000.95676,1001.24736,1001.53790,1001.82838,1002.11880,1002.40916,1002.69947,1002.98971,1003.27990,1003.57002,1003.86009,1004.15010,1004.44005,1004.72994,1005.01977,1005.30954,1005.59926,1005.88891,1006.17851,1006.46804,1006.75752,1007.04694,1007.33630,1007.62560,1007.91484,1008.20402,1008.49314,1008.78220,1009.07121,1009.36015,1009.64904,1009.93786,1010.22663,1010.51534,1010.80398,1011.09257,1011.38110,1011.66957,1011.95798,1012.24634,1012.53463,1012.82286,1013.11103,1013.39915,1013.68720,1013.97520,1014.26313,1014.55101,1014.83883,1015.12658,1015.41428,1015.70192,1015.98950,1016.27702,1016.56448,1016.85188,1017.13922,1017.42650,1017.71372,1018.00088,1018.28798,1018.57503,1018.86201,1019.14893,1019.43580,1019.72260,1020.00935,1020.29603,1020.58266,1020.86922,1021.15573,1021.44217,1021.72856,1022.01489,1022.30115,1022.58736,1022.87351,1023.15959,1023.44562,1023.73159,1024.01750,1024.30334,1024.58913,1024.87486,1025.16053,1025.44614,1025.73169,1026.01717,1026.30260,1026.58797,1026.87328,1027.15853,1027.44372,1027.72885,1028.01391,1028.29892,1028.58387,1028.86876,1029.15359,1029.43836,1029.72307,1030.00771,1030.29230,1030.57683,1030.86130
