1.000000000e+11,1.759806777e-01,2.663079779e-01,-3.391777081e-01
1.000000000e+06,1.760528438e-01,2.665198882e-01,-3.411028621e-01
5.000000000e+05,1.761258917e-01,2.667336871e-01,-3.422325445e-01
3.333333333e+05,1.761998283e-01,2.669493655e-01,-3.433895352e-01
2.500000000e+05,1.762746614e-01,2.671669161e-01,-3.445739076e-01
2.000000000e+05,1.763503987e-01,2.673863310e-01,-3.457857335e-01
1.666666667e+05,1.764270478e-01,2.676076019e-01,-3.470250824e-01
1.428571429e+05,1.765046164e-01,2.678307201e-01,-3.482920220e-01
1.250000000e+05,1.765831122e-01,2.680556762e-01,-3.495866181e-01
1.111111111e+05,1.766625426e-01,2.682824607e-01,-3.509089343e-01
1.000000000e+05,1.767429153e-01,2.685110633e-01,-3.522590325e-01
9.090909091e+04,1.768242378e-01,2.687414737e-01,-3.536369726e-01
8.333333333e+04,1.769065177e-01,2.689736806e-01,-3.550428127e-01
7.692307692e+04,1.769897623e-01,2.692076728e-01,-3.564766088e-01
7.142857143e+04,1.770739792e-01,2.694434382e-01,-3.579384152e-01
6.666666667e+04,1.771591757e-01,2.696809648e-01,-3.594282842e-01
6.250000000e+04,1.772453591e-01,2.699202396e-01,-3.609462662e-01
5.882352941e+04,1.773325367e-01,2.701612496e-01,-3.624924100e-01
5.555555556e+04,1.774207159e-01,2.704039813e-01,-3.640667623e-01
5.263157895e+04,1.775099036e-01,2.706484207e-01,-3.656693681e-01
5.000000000e+04,1.776001072e-01,2.708945534e-01,-3.673002709e-01
4.545454545e+04,1.777835898e-01,2.713918396e-01,-3.706471311e-01
4.166666667e+04,1.779712196e-01,2.718957173e-01,-3.741076545e-01
3.846153846e+04,1.781630512e-01,2.724060581e-01,-3.776821256e-01
3.571428571e+04,1.783591380e-01,2.729227277e-01,-3.813708031e-01
3.333333333e+04,1.785595323e-01,2.734455865e-01,-3.851739208e-01
3.125000000e+04,1.787642849e-01,2.739744896e-01,-3.890916886e-01
2.941176471e+04,1.789734453e-01,2.745092871e-01,-3.931242934e-01
2.777777778e+04,1.791870613e-01,2.750498243e-01,-3.972719008e-01
2.631578947e+04,1.794051794e-01,2.755959423e-01,-4.015346557e-01
2.500000000e+04,1.796278440e-01,2.761474780e-01,-4.059126838e-01
2.380952381e+04,1.798550982e-01,2.767042643e-01,-4.104060931e-01
2.272727273e+04,1.800869830e-01,2.772661310e-01,-4.150149751e-01
2.173913043e+04,1.803235376e-01,2.778329041e-01,-4.197394062e-01
2.083333333e+04,1.805647994e-01,2.784044072e-01,-4.245794490e-01
2.000000000e+04,1.808108036e-01,2.789804609e-01,-4.295351541e-01
1.666666667e+04,1.821130538e-01,2.819225710e-01,-4.560497163e-01
1.428571429e+04,1.835379542e-01,2.849505820e-01,-4.854590551e-01
1.250000000e+04,1.850874895e-01,2.880409099e-01,-5.177649672e-01
1.111111111e+04,1.867622544e-01,2.911704170e-01,-5.529731932e-01
1.000000000e+04,1.885615068e-01,2.943170728e-01,-5.910980423e-01
8.000000000e+03,1.935887414e-01,3.021294981e-01,-6.993901914e-01
6.666666667e+03,1.993221151e-01,3.096634027e-01,-8.270695047e-01
5.714285714e+03,2.056797461e-01,3.167373663e-01,-9.760074604e-01
5.000000000e+03,2.125692552e-01,3.232424769e-01,-1.149221714e+00
4.444444444e+03,2.198979559e-01,3.291255433e-01,-1.351082300e+00
4.000000000e+03,2.275785727e-01,3.343726961e-01,-1.587583407e+00
3.636363636e+03,2.355318249e-01,3.389962964e-01,-1.866762487e+00
3.333333333e+03,2.436872103e-01,3.430254098e-01,-2.199364006e+00
3.076923077e+03,2.519828969e-01,3.464991517e-01,-2.599889458e+00
2.857142857e+03,2.603652263e-01,3.494620977e-01,-3.088271646e+00
2.666666667e+03,2.687880688e-01,3.519611194e-01,-3.692605671e+00
2.500000000e+03,2.772121308e-01,3.540432052e-01,-4.453767073e+00
2.352941176e+03,2.856042573e-01,3.557539765e-01,-5.433606849e+00
2.222222222e+03,2.939367488e-01,3.571367072e-01,-6.730413248e+00
2.105263158e+03,3.021867036e-01,3.582317146e-01,-8.510446550e+00
2.000000000e+03,3.103353968e-01,3.590760255e-01,-1.107911386e+01
1.904761905e+03,3.183677043e-01,3.597032457e-01,-1.506531532e+01
1.818181818e+03,3.262715776e-01,3.601435758e-01,-2.200458677e+01
1.739130435e+03,3.340375716e-01,3.604239295e-01,-3.689502607e+01
1.666666667e+03,3.416584297e-01,3.605681187e-01,-9.057768389e+01
1.600000000e+03,3.491287207e-01,3.605970806e-01,3.309196155e+02
1.379310345e+03,3.774432970e-01,3.598926944e-01,2.288137425e+01
1.212121212e+03,4.032136871e-01,3.584389316e-01,1.484426059e+01
1.081081081e+03,4.264996524e-01,3.566991300e-01,1.233756891e+01
1.000000000e+03,4.424096265e-01,3.553566083e-01,1.144632203e+01
8.333333333e+02,4.788662167e-01,3.519997027e-01,1.045730737e+01
7.142857143e+02,5.076994962e-01,3.491966834e-01,1.016009413e+01
6.250000000e+02,5.301915114e-01,3.469705510e-01,1.006032421e+01
5.555555556e+02,5.474603751e-01,3.452505975e-01,1.002453199e+01
5.000000000e+02,5.604141309e-01,3.439574229e-01,1.001092232e+01
4.545454545e+02,5.697582722e-01,3.430237505e-01,1.000543924e+01
