1.036284470e+03,4.346648107e-01,3.558680529e-01
1.036697833e+03,4.345739939e-01,3.558757721e-01
1.037111526e+03,4.344831446e-01,3.558834914e-01
1.037525549e+03,4.343922631e-01,3.558912109e-01
1.037939903e+03,4.343013490e-01,3.558989306e-01
1.038354588e+03,4.342104026e-01,3.559066504e-01
1.038769605e+03,4.341194236e-01,3.559143703e-01
1.039184953e+03,4.340284124e-01,3.559220904e-01
1.039600634e+03,4.339373686e-01,3.559298106e-01
1.040016647e+03,4.338462926e-01,3.559375309e-01
1.040432993e+03,4.337551841e-01,3.559452513e-01
1.040849673e+03,4.336640431e-01,3.559529718e-01
1.041266687e+03,4.335728697e-01,3.559606924e-01
1.041684035e+03,4.334816640e-01,3.559684131e-01
1.042101718e+03,4.333904257e-01,3.559761339e-01
1.042519736e+03,4.332991551e-01,3.559838548e-01
1.042938089e+03,4.332078521e-01,3.559915757e-01
1.043356778e+03,4.331165167e-01,3.559992966e-01
1.043775804e+03,4.330251487e-01,3.560070177e-01
1.044195166e+03,4.329337485e-01,3.560147387e-01
1.044614865e+03,4.328423158e-01,3.560224598e-01
1.045034902e+03,4.327508507e-01,3.560301810e-01
1.045455277e+03,4.326593531e-01,3.560379021e-01
1.045875990e+03,4.325678232e-01,3.560456233e-01
1.046297042e+03,4.324762607e-01,3.560533445e-01
1.046718433e+03,4.323846659e-01,3.560610656e-01
1.047140163e+03,4.322930388e-01,3.560687868e-01
1.047562234e+03,4.322013791e-01,3.560765079e-01
1.047984645e+03,4.321096870e-01,3.560842290e-01
1.048407397e+03,4.320179625e-01,3.560919501e-01
1.048830490e+03,4.319262056e-01,3.560996712e-01
1.049253924e+03,4.318344164e-01,3.561073921e-01
1.049677701e+03,4.317425945e-01,3.561151131e-01
1.050101820e+03,4.316507404e-01,3.561228339e-01
1.050526282e+03,4.315588538e-01,3.561305547e-01
1.050951087e+03,4.314669348e-01,3.561382755e-01
1.051376236e+03,4.313749834e-01,3.561459961e-01
1.051801729e+03,4.312829996e-01,3.561537166e-01
1.052227566e+03,4.311909834e-01,3.561614370e-01
1.052653749e+03,4.310989346e-01,3.561691574e-01
1.053080277e+03,4.310068535e-01,3.561768776e-01
1.053507151e+03,4.309147399e-01,3.561845977e-01
1.053934370e+03,4.308225942e-01,3.561923176e-01
1.054361937e+03,4.307304157e-01,3.562000374e-01
1.054789851e+03,4.306382048e-01,3.562077571e-01
1.055218112e+03,4.305459617e-01,3.562154765e-01
1.055646720e+03,4.304536863e-01,3.562231958e-01
1.056075678e+03,4.303613781e-01,3.562309150e-01
1.056504984e+03,4.302690376e-01,3.562386340e-01
1.056934639e+03,4.301766648e-01,3.562463528e-01
1.057364644e+03,4.300842595e-01,3.562540713e-01
1.057794999e+03,4.299918217e-01,3.562617897e-01
1.058225704e+03,4.298993517e-01,3.562695079e-01
1.058656760e+03,4.298068492e-01,3.562772258e-01
1.059088168e+03,4.297143141e-01,3.562849435e-01
1.059519927e+03,4.296217468e-01,3.562926610e-01
1.059952038e+03,4.295291471e-01,3.563003782e-01
1.060384502e+03,4.294365149e-01,3.563080951e-01
1.060817319e+03,4.293438503e-01,3.563158118e-01
1.061250490e+03,4.292511532e-01,3.563235282e-01
1.061684014e+03,4.291584239e-01,3.563312444e-01
1.062117893e+03,4.290656620e-01,3.563389602e-01
1.062552127e+03,4.289728676e-01,3.563466758e-01
1.062986715e+03,4.288800411e-01,3.563543910e-01
1.063421660e+03,4.287871819e-01,3.563621060e-01
1.063856960e+03,4.286942904e-01,3.563698206e-01
1.064292617e+03,4.286013665e-01,3.563775349e-01
1.064728631e+03,4.285084102e-01,3.563852488e-01
1.065165003e+03,4.284154213e-01,3.563929624e-01
1.065601732e+03,4.283224002e-01,3.564006757e-01
1.066038819e+03,4.282293467e-01,3.564083885e-01
1.066476266e+03,4.281362606e-01,3.564161010e-01
1.066914071e+03,4.280431423e-01,3.564238132e-01
1.067352236e+03,4.279499915e-01,3.564315249e-01
1.067790761e+03,4.278568083e-01,3.564392362e-01
1.068229646e+03,4.277635928e-01,3.564469471e-01
1.068668893e+03,4.276703446e-01,3.564546577e-01
1.069108500e+03,4.275770644e-01,3.564623677e-01
1.069548470e+03,4.274837515e-01,3.564700774e-01
1.069988802e+03,4.273904063e-01,3.564777866e-01
1.070429496e+03,4.272970288e-01,3.564854953e-01
1.070870554e+03,4.272036187e-01,3.564932036e-01
1.071311976e+03,4.271101761e-01,3.565009115e-01
1.071753761e+03,4.270167014e-01,3.565086188e-01
1.072195911e+03,4.269231941e-01,3.565163257e-01
1.072638426e+03,4.268296545e-01,3.565240320e-01
1.073081306e+03,4.267360825e-01,3.565317379e-01
1.073524552e+03,4.266424782e-01,3.565394432e-01
1.073968165e+03,4.265488412e-01,3.565471481e-01
1.074412144e+03,4.264551721e-01,3.565548524e-01
1.074856491e+03,4.263614704e-01,3.565625561e-01
1.075301205e+03,4.262677364e-01,3.565702593e-01
1.075746287e+03,4.261739701e-01,3.565779620e-01
1.076191738e+03,4.260801713e-01,3.565856641e-01
1.076637558e+03,4.259863401e-01,3.565933656e-01
1.077083748e+03,4.258924765e-01,3.566010665e-01
1.077530307e+03,4.257985806e-01,3.566087668e-01
1.077977237e+03,4.257046522e-01,3.566164666e-01
1.078424538e+03,4.256106915e-01,3.566241657e-01
1.078872210e+03,4.255166984e-01,3.566318642e-01
1.079320254e+03,4.254226729e-01,3.566395620e-01
1.079768671e+03,4.253286149e-01,3.566472593e-01
1.080217460e+03,4.252345246e-01,3.566549559e-01
1.080666622e+03,4.251404020e-01,3.566626518e-01
1.081116158e+03,4.250462470e-01,3.566703470e-01
1.081566069e+03,4.249520594e-01,3.566780416e-01
1.082016353e+03,4.248578397e-01,3.566857355e-01
1.082467013e+03,4.247635875e-01,3.566934287e-01
1.082918049e+03,4.246693028e-01,3.567011212e-01
1.083369460e+03,4.245749860e-01,3.567088129e-01
1.083821248e+03,4.244806366e-01,3.567165040e-01
1.084273413e+03,4.243862549e-01,3.567241943e-01
1.084725955e+03,4.242918409e-01,3.567318839e-01
1.085178876e+03,4.241973944e-01,3.567395727e-01
1.085632174e+03,4.241029157e-01,3.567472608e-01
1.086085852e+03,4.240084044e-01,3.567549481e-01
1.086539909e+03,4.239138608e-01,3.567626346e-01
1.086994345e+03,4.238192851e-01,3.567703203e-01
1.087449162e+03,4.237246768e-01,3.567780052e-01
1.087904360e+03,4.236300361e-01,3.567856894e-01
1.088359939e+03,4.235353631e-01,3.567933726e-01
1.088815900e+03,4.234406576e-01,3.568010551e-01
1.089272243e+03,4.233459199e-01,3.568087368e-01
1.089728968e+03,4.232511499e-01,3.568164175e-01
1.090186077e+03,4.231563474e-01,3.568240974e-01
1.090643569e+03,4.230615127e-01,3.568317765e-01
1.091101446e+03,4.229666454e-01,3.568394547e-01
1.091559707e+03,4.228717460e-01,3.568471320e-01
1.092018353e+03,4.227768142e-01,3.568548084e-01
1.092477385e+03,4.226818499e-01,3.568624839e-01
1.092936803e+03,4.225868533e-01,3.568701584e-01
1.093396607e+03,4.224918245e-01,3.568778321e-01
1.093856799e+03,4.223967632e-01,3.568855048e-01
1.094317378e+03,4.223016696e-01,3.568931765e-01
1.094778345e+03,4.222065436e-01,3.569008473e-01
1.095239701e+03,4.221113853e-01,3.569085172e-01
1.095701445e+03,4.220161948e-01,3.569161860e-01
1.096163579e+03,4.219209718e-01,3.569238539e-01
1.096626103e+03,4.218257165e-01,3.569315208e-01
1.097089018e+03,4.217304288e-01,3.569391867e-01
1.097552324e+03,4.216351088e-01,3.569468515e-01
1.098016021e+03,4.215397565e-01,3.569545153e-01
1.098480110e+03,4.214443718e-01,3.569621781e-01
1.098944591e+03,4.213489550e-01,3.569698399e-01
1.099409465e+03,4.212535058e-01,3.569775005e-01
1.099874733e+03,4.211580241e-01,3.569851601e-01
1.100340395e+03,4.210625102e-01,3.569928187e-01
1.100806452e+03,4.209669638e-01,3.570004761e-01
1.101272903e+03,4.208713853e-01,3.570081325e-01
1.101739750e+03,4.207757743e-01,3.570157877e-01
1.102206993e+03,4.206801311e-01,3.570234418e-01
1.102674632e+03,4.205844556e-01,3.570310948e-01
1.103142668e+03,4.204887478e-01,3.570387467e-01
1.103611102e+03,4.203930076e-01,3.570463974e-01
1.104079933e+03,4.202972353e-01,3.570540469e-01
1.104549164e+03,4.202014304e-01,3.570616953e-01
1.105018793e+03,4.201055934e-01,3.570693424e-01
1.105488822e+03,4.200097239e-01,3.570769884e-01
1.105959250e+03,4.199138224e-01,3.570846332e-01
1.106430080e+03,4.198178883e-01,3.570922768e-01
1.106901310e+03,4.197219221e-01,3.570999191e-01
1.107372942e+03,4.196259235e-01,3.571075602e-01
1.107844976e+03,4.195298927e-01,3.571152001e-01
1.108317413e+03,4.194338294e-01,3.571228387e-01
1.108790252e+03,4.193377341e-01,3.571304760e-01
1.109263496e+03,4.192416063e-01,3.571381120e-01
1.109737143e+03,4.191454464e-01,3.571457468e-01
1.110211195e+03,4.190492541e-01,3.571533802e-01
1.110685653e+03,4.189530294e-01,3.571610124e-01
1.111160516e+03,4.188567725e-01,3.571686432e-01
1.111635785e+03,4.187604834e-01,3.571762727e-01
1.112111461e+03,4.186641620e-01,3.571839009e-01
1.112587544e+03,4.185678084e-01,3.571915276e-01
1.113064035e+03,4.184714224e-01,3.571991531e-01
1.113540935e+03,4.183750041e-01,3.572067771e-01
1.114018243e+03,4.182785536e-01,3.572143998e-01
1.114495960e+03,4.181820710e-01,3.572220210e-01
1.114974088e+03,4.180855559e-01,3.572296409e-01
1.115452626e+03,4.179890086e-01,3.572372593e-01
1.115931575e+03,4.178924290e-01,3.572448763e-01
1.116410935e+03,4.177958173e-01,3.572524918e-01
1.116890707e+03,4.176991733e-01,3.572601059e-01
1.117370892e+03,4.176024969e-01,3.572677185e-01
1.117851490e+03,4.175057884e-01,3.572753297e-01
1.118332501e+03,4.174090477e-01,3.572829393e-01
1.118813927e+03,4.173122746e-01,3.572905475e-01
1.119295767e+03,4.172154694e-01,3.572981541e-01
1.119778023e+03,4.171186318e-01,3.573057593e-01
1.120260694e+03,4.170217621e-01,3.573133628e-01
1.120743782e+03,4.169248600e-01,3.573209649e-01
1.121227286e+03,4.168279259e-01,3.573285653e-01
1.121711208e+03,4.167309594e-01,3.573361643e-01
1.122195547e+03,4.166339609e-01,3.573437616e-01
1.122680306e+03,4.165369298e-01,3.573513573e-01
1.123165483e+03,4.164398667e-01,3.573589514e-01
1.123651079e+03,4.163427715e-01,3.573665439e-01
1.124137096e+03,4.162456439e-01,3.573741348e-01
1.124623533e+03,4.161484842e-01,3.573817241e-01
1.125110392e+03,4.160512921e-01,3.573893117e-01
1.125597672e+03,4.159540679e-01,3.573968976e-01
1.126085374e+03,4.158568116e-01,3.574044818e-01
1.126573499e+03,4.157595231e-01,3.574120644e-01
1.127062048e+03,4.156622022e-01,3.574196453e-01
1.127551020e+03,4.155648493e-01,3.574272244e-01
1.128040417e+03,4.154674642e-01,3.574348019e-01
1.128530239e+03,4.153700468e-01,3.574423776e-01
1.129020487e+03,4.152725971e-01,3.574499515e-01
1.129511161e+03,4.151751153e-01,3.574575237e-01
1.130002261e+03,4.150776015e-01,3.574650941e-01
1.130493788e+03,4.149800555e-01,3.574726628e-01
1.130985744e+03,4.148824770e-01,3.574802296e-01
1.131478128e+03,4.147848665e-01,3.574877947e-01
1.131970940e+03,4.146872240e-01,3.574953579e-01
1.132464182e+03,4.145895492e-01,3.575029193e-01
1.132957854e+03,4.144918423e-01,3.575104788e-01
1.133451957e+03,4.143941031e-01,3.575180365e-01
1.133946491e+03,4.142963318e-01,3.575255924e-01
1.134441457e+03,4.141985283e-01,3.575331463e-01
1.134936855e+03,4.141006926e-01,3.575406984e-01
1.135432686e+03,4.140028248e-01,3.575482485e-01
1.135928950e+03,4.139049250e-01,3.575557968e-01
1.136425648e+03,4.138069930e-01,3.575633431e-01
1.136922781e+03,4.137090287e-01,3.575708874e-01
1.137420349e+03,4.136110323e-01,3.575784299e-01
1.137918352e+03,4.135130040e-01,3.575859703e-01
1.138416792e+03,4.134149434e-01,3.575935088e-01
1.138915669e+03,4.133168506e-01,3.576010452e-01
1.139414983e+03,4.132187257e-01,3.576085797e-01
1.139914735e+03,4.131205688e-01,3.576161121e-01
1.140414926e+03,4.130223796e-01,3.576236426e-01
1.140915556e+03,4.129241584e-01,3.576311709e-01
1.141416626e+03,4.128259049e-01,3.576386973e-01
1.141918136e+03,4.127276195e-01,3.576462215e-01
1.142420087e+03,4.126293019e-01,3.576537437e-01
1.142922479e+03,4.125309523e-01,3.576612638e-01
1.143425313e+03,4.124325706e-01,3.576687818e-01
1.143928590e+03,4.123341567e-01,3.576762976e-01
1.144432311e+03,4.122357106e-01,3.576838113e-01
1.144936475e+03,4.121372325e-01,3.576913229e-01
1.145441083e+03,4.120387225e-01,3.576988323e-01
1.145946137e+03,4.119401801e-01,3.577063396e-01
1.146451636e+03,4.118416058e-01,3.577138447e-01
1.146957581e+03,4.117429995e-01,3.577213475e-01
1.147463973e+03,4.116443610e-01,3.577288482e-01
1.147970812e+03,4.115456905e-01,3.577363466e-01
1.148478100e+03,4.114469878e-01,3.577438428e-01
1.148985835e+03,4.113482532e-01,3.577513368e-01
1.149494020e+03,4.112494865e-01,3.577588284e-01
1.150002655e+03,4.111506876e-01,3.577663179e-01
1.150511740e+03,4.110518568e-01,3.577738050e-01
1.151021276e+03,4.109529939e-01,3.577812898e-01
1.151531263e+03,4.108540990e-01,3.577887723e-01
1.152041703e+03,4.107551719e-01,3.577962525e-01
1.152552595e+03,4.106562130e-01,3.578037303e-01
1.153063941e+03,4.105572218e-01,3.578112058e-01
1.153575740e+03,4.104581988e-01,3.578186789e-01
1.154087994e+03,4.103591437e-01,3.578261496e-01
1.154600704e+03,4.102600564e-01,3.578336179e-01
1.155113869e+03,4.101609372e-01,3.578410838e-01
1.155627490e+03,4.100617861e-01,3.578485473e-01
1.156141568e+03,4.099626029e-01,3.578560084e-01
1.156656104e+03,4.098633877e-01,3.578634670e-01
1.157171098e+03,4.097641405e-01,3.578709231e-01
1.157686551e+03,4.096648612e-01,3.578783767e-01
1.158202464e+03,4.095655499e-01,3.578858279e-01
1.158718836e+03,4.094662067e-01,3.578932766e-01
1.159235669e+03,4.093668315e-01,3.579007227e-01
1.159752963e+03,4.092674243e-01,3.579081663e-01
1.160270719e+03,4.091679852e-01,3.579156073e-01
1.160788938e+03,4.090685139e-01,3.579230458e-01
1.161307619e+03,4.089690109e-01,3.579304817e-01
1.161826765e+03,4.088694757e-01,3.579379150e-01
1.162346375e+03,4.087699086e-01,3.579453458e-01
1.162866450e+03,4.086703095e-01,3.579527739e-01
1.163386990e+03,4.085706786e-01,3.579601993e-01
1.163907997e+03,4.084710155e-01,3.579676221e-01
1.164429470e+03,4.083713207e-01,3.579750423e-01
1.164951411e+03,4.082715939e-01,3.579824598e-01
1.165473820e+03,4.081718351e-01,3.579898746e-01
1.165996698e+03,4.080720443e-01,3.579972866e-01
1.166520045e+03,4.079722217e-01,3.580046960e-01
1.167043862e+03,4.078723671e-01,3.580121026e-01
1.167568150e+03,4.077724805e-01,3.580195065e-01
1.168092909e+03,4.076725621e-01,3.580269077e-01
1.168618141e+03,4.075726116e-01,3.580343060e-01
1.169143844e+03,4.074726294e-01,3.580417016e-01
1.169670021e+03,4.073726151e-01,3.580490943e-01
1.170196672e+03,4.072725690e-01,3.580564843e-01
1.170723797e+03,4.071724910e-01,3.580638714e-01
1.171251397e+03,4.070723811e-01,3.580712556e-01
1.171779473e+03,4.069722393e-01,3.580786370e-01
1.172308025e+03,4.068720657e-01,3.580860155e-01
1.172837055e+03,4.067718600e-01,3.580933911e-01
1.173366562e+03,4.066716226e-01,3.581007638e-01
1.173896547e+03,4.065713533e-01,3.581081336e-01
1.174427012e+03,4.064710520e-01,3.581155005e-01
1.174957956e+03,4.063707190e-01,3.581228643e-01
1.175489380e+03,4.062703541e-01,3.581302253e-01
1.176021286e+03,4.061699572e-01,3.581375832e-01
1.176553672e+03,4.060695287e-01,3.581449382e-01
1.177086541e+03,4.059690682e-01,3.581522901e-01
1.177619893e+03,4.058685759e-01,3.581596390e-01
1.178153729e+03,4.057680516e-01,3.581669849e-01
1.178688049e+03,4.056674956e-01,3.581743277e-01
1.179222853e+03,4.055669079e-01,3.581816674e-01
1.179758144e+03,4.054662881e-01,3.581890040e-01
1.180293920e+03,4.053656367e-01,3.581963376e-01
1.180830183e+03,4.052649534e-01,3.582036680e-01
1.181366934e+03,4.051642382e-01,3.582109953e-01
1.181904173e+03,4.050634913e-01,3.582183194e-01
1.182441901e+03,4.049627125e-01,3.582256404e-01
1.182980118e+03,4.048619021e-01,3.582329581e-01
1.183518826e+03,4.047610597e-01,3.582402727e-01
1.184058024e+03,4.046601857e-01,3.582475841e-01
1.184597714e+03,4.045592798e-01,3.582548923e-01
1.185137896e+03,4.044583421e-01,3.582621972e-01
1.185678571e+03,4.043573727e-01,3.582694988e-01
1.186219739e+03,4.042563716e-01,3.582767972e-01
1.186761402e+03,4.041553385e-01,3.582840923e-01
1.187303560e+03,4.040542738e-01,3.582913841e-01
1.187846213e+03,4.039531773e-01,3.582986725e-01
1.188389362e+03,4.038520492e-01,3.583059576e-01
1.188933009e+03,4.037508891e-01,3.583132394e-01
1.189477153e+03,4.036496974e-01,3.583205178e-01
1.190021795e+03,4.035484740e-01,3.583277928e-01
1.190566937e+03,4.034472188e-01,3.583350644e-01
1.191112578e+03,4.033459319e-01,3.583423326e-01
1.191658719e+03,4.032446133e-01,3.583495973e-01
1.192205362e+03,4.031432629e-01,3.583568587e-01
1.192752506e+03,4.030418809e-01,3.583641165e-01
1.193300152e+03,4.029404673e-01,3.583713708e-01
1.193848302e+03,4.028390218e-01,3.583786217e-01
1.194396956e+03,4.027375446e-01,3.583858690e-01
1.194946114e+03,4.026360358e-01,3.583931129e-01
1.195495777e+03,4.025344954e-01,3.584003531e-01
1.196045946e+03,4.024329233e-01,3.584075898e-01
1.196596622e+03,4.023313194e-01,3.584148229e-01
1.197147806e+03,4.022296837e-01,3.584220525e-01
1.197699497e+03,4.021280166e-01,3.584292784e-01
1.198251697e+03,4.020263177e-01,3.584365007e-01
1.198804406e+03,4.019245873e-01,3.584437193e-01
1.199357625e+03,4.018228253e-01,3.584509343e-01
1.199911356e+03,4.017210314e-01,3.584581456e-01
1.200465598e+03,4.016192059e-01,3.584653532e-01
1.201020352e+03,4.015173489e-01,3.584725570e-01
1.201575619e+03,4.014154603e-01,3.584797572e-01
1.202131399e+03,4.013135401e-01,3.584869536e-01
1.202687694e+03,4.012115882e-01,3.584941462e-01
1.203244504e+03,4.011096048e-01,3.585013351e-01
1.203801831e+03,4.010075895e-01,3.585085202e-01
1.204359673e+03,4.009055429e-01,3.585157014e-01
1.204918033e+03,4.008034646e-01,3.585228788e-01
1.205476911e+03,4.007013547e-01,3.585300524e-01
1.206036307e+03,4.005992133e-01,3.585372221e-01
1.206596223e+03,4.004970403e-01,3.585443879e-01
1.207156659e+03,4.003948357e-01,3.585515498e-01
1.207717616e+03,4.002925995e-01,3.585587078e-01
1.208279094e+03,4.001903319e-01,3.585658619e-01
1.208841095e+03,4.000880326e-01,3.585730120e-01
1.209403619e+03,3.999857018e-01,3.585801582e-01
1.209966666e+03,3.998833395e-01,3.585873003e-01
1.210530238e+03,3.997809457e-01,3.585944385e-01
1.211094335e+03,3.996785204e-01,3.586015726e-01
1.211658959e+03,3.995760633e-01,3.586087027e-01
1.212224109e+03,3.994735749e-01,3.586158287e-01
1.212789786e+03,3.993710550e-01,3.586229507e-01
1.213355992e+03,3.992685035e-01,3.586300685e-01
1.213922726e+03,3.991659207e-01,3.586371823e-01
1.214489991e+03,3.990633061e-01,3.586442919e-01
1.215057785e+03,3.989606603e-01,3.586513974e-01
1.215626111e+03,3.988579829e-01,3.586584987e-01
1.216194969e+03,3.987552740e-01,3.586655958e-01
1.216764359e+03,3.986525337e-01,3.586726888e-01
1.217334283e+03,3.985497619e-01,3.586797775e-01
1.217904740e+03,3.984469588e-01,3.586868620e-01
1.218475733e+03,3.983441240e-01,3.586939422e-01
1.219047262e+03,3.982412578e-01,3.587010182e-01
