5.000000000e+02,5.617746914e-01,3.438209548e-01,1.001361480e+01
5.100000000e+02,5.594399863e-01,3.440540843e-01,1.001566831e+01
5.200000000e+02,5.570548515e-01,3.442921975e-01,1.001799705e+01
5.300000000e+02,5.546256418e-01,3.445346508e-01,1.002062830e+01
5.400000000e+02,5.521581076e-01,3.447808605e-01,1.002359106e+01
5.500000000e+02,5.496574589e-01,3.450302961e-01,1.002691596e+01
5.600000000e+02,5.471284230e-01,3.452824748e-01,1.003063532e+01
5.700000000e+02,5.445752963e-01,3.455369560e-01,1.003478311e+01
5.800000000e+02,5.420019907e-01,3.457933366e-01,1.003939496e+01
5.900000000e+02,5.394120736e-01,3.460512474e-01,1.004450813e+01
6.000000000e+02,5.368088033e-01,3.463103492e-01,1.005016150e+01
6.100000000e+02,5.341951605e-01,3.465703296e-01,1.005639558e+01
6.200000000e+02,5.315738753e-01,3.468309006e-01,1.006325248e+01
6.300000000e+02,5.289474512e-01,3.470917961e-01,1.007077588e+01
6.400000000e+02,5.263181860e-01,3.473527697e-01,1.007901106e+01
6.500000000e+02,5.236881903e-01,3.476135930e-01,1.008800487e+01
6.600000000e+02,5.210594039e-01,3.478740536e-01,1.009780569e+01
6.700000000e+02,5.184336104e-01,3.481339545e-01,1.010846351e+01
6.800000000e+02,5.158124500e-01,3.483931118e-01,1.012002983e+01
6.900000000e+02,5.131974309e-01,3.486513545e-01,1.013255776e+01
7.000000000e+02,5.105899398e-01,3.489085229e-01,1.014610196e+01
7.100000000e+02,5.079912513e-01,3.491644678e-01,1.016071871e+01
7.200000000e+02,5.054025360e-01,3.494190499e-01,1.017646590e+01
7.300000000e+02,5.028248685e-01,3.496721389e-01,1.019340306e+01
7.400000000e+02,5.002592339e-01,3.499236131e-01,1.021159147e+01
7.500000000e+02,4.977065346e-01,3.501733581e-01,1.023109409e+01
7.600000000e+02,4.951675960e-01,3.504212674e-01,1.025197576e+01
7.700000000e+02,4.926431714e-01,3.506672407e-01,1.027430314e+01
7.800000000e+02,4.901339477e-01,3.509111844e-01,1.029814491e+01
7.900000000e+02,4.876405491e-01,3.511530106e-01,1.032357177e+01
8.000000000e+02,4.851635420e-01,3.513926371e-01,1.035065661e+01
8.100000000e+02,4.827034384e-01,3.516299867e-01,1.037947462e+01
8.200000000e+02,4.802606999e-01,3.518649872e-01,1.041010338e+01
8.300000000e+02,4.778357409e-01,3.520975710e-01,1.044262310e+01
8.400000000e+02,4.754289315e-01,3.523276747e-01,1.047711672e+01
8.500000000e+02,4.730406010e-01,3.525552391e-01,1.051367011e+01
8.600000000e+02,4.706710401e-01,3.527802088e-01,1.055237229e+01
8.700000000e+02,4.683205037e-01,3.530025320e-01,1.059331566e+01
8.800000000e+02,4.659892132e-01,3.532221602e-01,1.063659624e+01
8.900000000e+02,4.636773590e-01,3.534390484e-01,1.068231394e+01
9.000000000e+02,4.613851022e-01,3.536531544e-01,1.073057284e+01
9.100000000e+02,4.591125769e-01,3.538644392e-01,1.078148157e+01
9.200000000e+02,4.568598918e-01,3.540728664e-01,1.083515362e+01
9.300000000e+02,4.546271323e-01,3.542784022e-01,1.089170772e+01
9.400000000e+02,4.524143616e-01,3.544810153e-01,1.095126830e+01
9.500000000e+02,4.502216227e-01,3.546806770e-01,1.101396593e+01
9.600000000e+02,4.480489396e-01,3.548773606e-01,1.107993782e+01
9.700000000e+02,4.458963187e-01,3.550710417e-01,1.114932840e+01
9.800000000e+02,4.437637501e-01,3.552616980e-01,1.122228987e+01
9.900000000e+02,4.416512087e-01,3.554493091e-01,1.129898290e+01
1.000000000e+03,4.395586554e-01,3.556338566e-01,1.137957734e+01
1.000384917e+03,4.394785083e-01,3.556408987e-01,1.138275994e+01
1.000770131e+03,4.393983290e-01,3.556479416e-01,1.138595106e+01
1.001155642e+03,4.393181174e-01,3.556549854e-01,1.138915072e+01
1.001541450e+03,4.392378737e-01,3.556620301e-01,1.139235896e+01
