1.000000000e+11,1.762563662e-01,2.622265191e-01,-3.040371048e-01
1.000000000e+06,1.763275399e-01,2.624596265e-01,-3.058353969e-01
5.000000000e+05,1.763995804e-01,2.626947803e-01,-3.068772189e-01
3.333333333e+05,1.764724947e-01,2.629319696e-01,-3.079442467e-01
2.500000000e+05,1.765462902e-01,2.631711856e-01,-3.090365561e-01
2.000000000e+05,1.766209746e-01,2.634124189e-01,-3.101542214e-01
1.666666667e+05,1.766965553e-01,2.636556594e-01,-3.112973153e-01
1.428571429e+05,1.767730400e-01,2.639008966e-01,-3.124659088e-01
1.250000000e+05,1.768504361e-01,2.641481197e-01,-3.136600715e-01
1.111111111e+05,1.769287510e-01,2.643973171e-01,-3.148798714e-01
1.000000000e+05,1.770079922e-01,2.646484769e-01,-3.161253749e-01
9.090909091e+04,1.770881671e-01,2.649015865e-01,-3.173966469e-01
8.333333333e+04,1.771692831e-01,2.651566331e-01,-3.186937506e-01
7.692307692e+04,1.772513476e-01,2.654136033e-01,-3.200167480e-01
7.142857143e+04,1.773343677e-01,2.656724830e-01,-3.213656994e-01
6.666666667e+04,1.774183507e-01,2.659332579e-01,-3.227406635e-01
6.250000000e+04,1.775033039e-01,2.661959133e-01,-3.241416977e-01
5.882352941e+04,1.775892344e-01,2.664604337e-01,-3.255688578e-01
5.555555556e+04,1.776761493e-01,2.667268034e-01,-3.270221983e-01
5.263157895e+04,1.777640556e-01,2.669950062e-01,-3.285017721e-01
5.000000000e+04,1.778529604e-01,2.672650255e-01,-3.300076308e-01
4.545454545e+04,1.780337928e-01,2.678104446e-01,-3.330984020e-01
4.166666667e+04,1.782187011e-01,2.683629191e-01,-3.362948970e-01
3.846153846e+04,1.784077389e-01,2.689223007e-01,-3.395974792e-01
3.571428571e+04,1.786009585e-01,2.694884347e-01,-3.430064917e-01
3.333333333e+04,1.787984108e-01,2.700611608e-01,-3.465222578e-01
3.125000000e+04,1.790001456e-01,2.706403125e-01,-3.501450820e-01
2.941176471e+04,1.792062110e-01,2.712257182e-01,-3.538752509e-01
2.777777778e+04,1.794166538e-01,2.718172011e-01,-3.577130343e-01
2.631578947e+04,1.796315189e-01,2.724145796e-01,-3.616586858e-01
2.500000000e+04,1.798508498e-01,2.730176677e-01,-3.657124444e-01
2.380952381e+04,1.800746881e-01,2.736262752e-01,-3.698745355e-01
2.272727273e+04,1.803030735e-01,2.742402083e-01,-3.741451719e-01
2.173913043e+04,1.805360441e-01,2.748592697e-01,-3.785245551e-01
2.083333333e+04,1.807736358e-01,2.754832589e-01,-3.830128762e-01
2.000000000e+04,1.810158827e-01,2.761119729e-01,-3.876103179e-01
1.666666667e+04,1.822979883e-01,2.793191560e-01,-4.122402639e-01
1.428571429e+04,1.837003554e-01,2.826130141e-01,-4.396227904e-01
1.250000000e+04,1.852247936e-01,2.859670845e-01,-4.697786867e-01
1.111111111e+04,1.868717208e-01,2.893555504e-01,-5.027332516e-01
1.000000000e+04,1.886402209e-01,2.927539792e-01,-5.385204053e-01
8.000000000e+03,1.935767534e-01,3.011516735e-01,-6.407255906e-01
6.666666667e+03,1.991979836e-01,3.091913193e-01,-7.621940798e-01
5.714285714e+03,2.054206818e-01,3.166818275e-01,-9.050549566e-01
5.000000000e+03,2.121522819e-01,3.235146901e-01,-1.072575744e+00
4.444444444e+03,2.193011909e-01,3.296436913e-01,-1.269399806e+00
4.000000000e+03,2.267824485e-01,3.350654904e-01,-1.501858622e+00
3.636363636e+03,2.345201132e-01,3.398043254e-01,-1.778442716e+00
3.333333333e+03,2.424477675e-01,3.439010460e-01,-2.110538030e+00
3.076923077e+03,2.505081018e-01,3.474056068e-01,-2.513588746e+00
2.857142857e+03,2.586521234e-01,3.503720433e-01,-3.008961056e+00
2.666666667e+03,2.668382559e-01,3.528551505e-01,-3.627012342e+00
2.500000000e+03,2.750314464e-01,3.549083230e-01,-4.412348045e+00
2.352941176e+03,2.832023242e-01,3.565821923e-01,-5.433301258e+00
2.222222222e+03,2.913264297e-01,3.579238214e-01,-6.800181693e+00
2.105263158e+03,2.993835153e-01,3.589762882e-01,-8.703466409e+00
2.000000000e+03,3.073569210e-01,3.597785441e-01,-1.150300276e+01
1.904761905e+03,3.152330225e-01,3.603654584e-01,-1.597046878e+01
1.818181818e+03,3.230007503e-01,3.607679888e-01,-2.411552018e+01
1.739130435e+03,3.306511731e-01,3.610134301e-01,-4.333336367e+01
1.666666667e+03,3.381771442e-01,3.611257053e-01,-1.410913813e+02
1.600000000e+03,3.455730009e-01,3.611256777e-01,1.467991122e+02
1.379310345e+03,3.737810781e-01,3.603298702e-01,2.153142044e+01
1.212121212e+03,3.997020978e-01,3.588101875e-01,1.448392702e+01
1.081081081e+03,4.233211725e-01,3.570153545e-01,1.220215187e+01
1.000000000e+03,4.395586554e-01,3.556338566e-01,1.137957734e+01
8.333333333e+02,4.770314374e-01,3.521745508e-01,1.045389748e+01
7.142857143e+02,5.068805159e-01,3.492737490e-01,1.016732565e+01
6.250000000e+02,5.302611574e-01,3.469613237e-01,1.006692807e+01
5.555555556e+02,5.482556591e-01,3.451700859e-01,1.002893144e+01
5.000000000e+02,5.617746914e-01,3.438209548e-01,1.001361480e+01
4.545454545e+02,5.715390723e-01,3.428455015e-01,1.000708616e+01
