1.007755064e+03,4.408642294e-01,3.553472676e-01
1.008145976e+03,4.407755766e-01,3.553549663e-01
1.008537191e+03,4.406868920e-01,3.553626656e-01
1.008928710e+03,4.405981754e-01,3.553703654e-01
1.009320533e+03,4.405094269e-01,3.553780659e-01
1.009712661e+03,4.404206463e-01,3.553857669e-01
1.010105093e+03,4.403318339e-01,3.553934684e-01
1.010497830e+03,4.402429897e-01,3.554011705e-01
1.010890873e+03,4.401541134e-01,3.554088731e-01
1.011284222e+03,4.400652051e-01,3.554165763e-01
1.011677877e+03,4.399762650e-01,3.554242800e-01
1.012071839e+03,4.398872928e-01,3.554319843e-01
1.012466108e+03,4.397982886e-01,3.554396890e-01
1.012860684e+03,4.397092526e-01,3.554473943e-01
1.013255567e+03,4.396201848e-01,3.554551001e-01
1.013650759e+03,4.395310847e-01,3.554628064e-01
1.014046259e+03,4.394419529e-01,3.554705132e-01
1.014442068e+03,4.393527890e-01,3.554782205e-01
1.014838186e+03,4.392635932e-01,3.554859282e-01
1.015234613e+03,4.391743655e-01,3.554936365e-01
1.015631350e+03,4.390851058e-01,3.555013452e-01
1.016028398e+03,4.389958140e-01,3.555090544e-01
1.016425756e+03,4.389064904e-01,3.555167640e-01
1.016823425e+03,4.388171348e-01,3.555244741e-01
1.017221405e+03,4.387277472e-01,3.555321847e-01
1.017619697e+03,4.386383277e-01,3.555398957e-01
1.018018300e+03,4.385488763e-01,3.555476071e-01
1.018417217e+03,4.384593927e-01,3.555553189e-01
1.018816446e+03,4.383698772e-01,3.555630312e-01
1.019215988e+03,4.382803299e-01,3.555707439e-01
1.019615843e+03,4.381907506e-01,3.555784570e-01
1.020016013e+03,4.381011391e-01,3.555861705e-01
1.020416497e+03,4.380114957e-01,3.555938844e-01
1.020817295e+03,4.379218204e-01,3.556015987e-01
1.021218408e+03,4.378321132e-01,3.556093134e-01
1.021619837e+03,4.377423738e-01,3.556170284e-01
1.022021581e+03,4.376526026e-01,3.556247438e-01
1.022423642e+03,4.375627992e-01,3.556324596e-01
1.022826019e+03,4.374729639e-01,3.556401758e-01
1.023228712e+03,4.373830969e-01,3.556478922e-01
1.023631723e+03,4.372931976e-01,3.556556091e-01
1.024035052e+03,4.372032663e-01,3.556633263e-01
1.024438698e+03,4.371133032e-01,3.556710438e-01
1.024842663e+03,4.370233079e-01,3.556787616e-01
1.025246947e+03,4.369332806e-01,3.556864798e-01
1.025651549e+03,4.368432216e-01,3.556941982e-01
1.026056472e+03,4.367531302e-01,3.557019170e-01
1.026461714e+03,4.366630070e-01,3.557096361e-01
1.026867276e+03,4.365728519e-01,3.557173555e-01
1.027273158e+03,4.364826648e-01,3.557250751e-01
1.027679362e+03,4.363924456e-01,3.557327950e-01
1.028085887e+03,4.363021944e-01,3.557405152e-01
1.028492734e+03,4.362119112e-01,3.557482357e-01
1.028899903e+03,4.361215960e-01,3.557559564e-01
1.029307395e+03,4.360312487e-01,3.557636774e-01
1.029715209e+03,4.359408696e-01,3.557713986e-01
1.030123347e+03,4.358504583e-01,3.557791201e-01
1.030531809e+03,4.357600149e-01,3.557868418e-01
1.030940594e+03,4.356695398e-01,3.557945637e-01
1.031349704e+03,4.355790325e-01,3.558022859e-01
1.031759139e+03,4.354884931e-01,3.558100082e-01
1.032168899e+03,4.353979218e-01,3.558177308e-01
1.032578984e+03,4.353073186e-01,3.558254535e-01
1.032989396e+03,4.352166832e-01,3.558331765e-01
1.033400134e+03,4.351260158e-01,3.558408996e-01
1.033811198e+03,4.350353166e-01,3.558486229e-01
1.034222590e+03,4.349445852e-01,3.558563463e-01
1.034634310e+03,4.348538217e-01,3.558640700e-01
1.035046357e+03,4.347630263e-01,3.558717938e-01
1.035458732e+03,4.346721990e-01,3.558795177e-01
1.035871437e+03,4.345813394e-01,3.558872418e-01
1.036284470e+03,4.344904480e-01,3.558949660e-01
1.036697833e+03,4.343995245e-01,3.559026903e-01
1.037111526e+03,4.343085689e-01,3.559104148e-01
1.037525549e+03,4.342175814e-01,3.559181393e-01
1.037939903e+03,4.341265618e-01,3.559258640e-01
1.038354588e+03,4.340355102e-01,3.559335888e-01
1.038769605e+03,4.339444264e-01,3.559413137e-01
1.039184953e+03,4.338533108e-01,3.559490386e-01
1.039600634e+03,4.337621630e-01,3.559567636e-01
1.040016647e+03,4.336709833e-01,3.559644887e-01
1.040432993e+03,4.335797716e-01,3.559722139e-01
1.040849673e+03,4.334885278e-01,3.559799391e-01
1.041266687e+03,4.333972519e-01,3.559876644e-01
1.041684035e+03,4.333059440e-01,3.559953897e-01
1.042101718e+03,4.332146041e-01,3.560031150e-01
1.042519736e+03,4.331232321e-01,3.560108404e-01
1.042938089e+03,4.330318282e-01,3.560185657e-01
1.043356778e+03,4.329403922e-01,3.560262911e-01
1.043775804e+03,4.328489240e-01,3.560340165e-01
1.044195166e+03,4.327574240e-01,3.560417419e-01
1.044614865e+03,4.326658919e-01,3.560494673e-01
1.045034902e+03,4.325743277e-01,3.560571927e-01
1.045455277e+03,4.324827315e-01,3.560649180e-01
1.045875990e+03,4.323911032e-01,3.560726433e-01
1.046297042e+03,4.322994429e-01,3.560803686e-01
1.046718433e+03,4.322077506e-01,3.560880938e-01
1.047140163e+03,4.321160263e-01,3.560958189e-01
1.047562234e+03,4.320242698e-01,3.561035440e-01
1.047984645e+03,4.319324813e-01,3.561112690e-01
1.048407397e+03,4.318406607e-01,3.561189940e-01
1.048830490e+03,4.317488082e-01,3.561267188e-01
1.049253924e+03,4.316569237e-01,3.561344436e-01
1.049677701e+03,4.315650069e-01,3.561421682e-01
1.050101820e+03,4.314730583e-01,3.561498928e-01
1.050526282e+03,4.313810775e-01,3.561576172e-01
1.050951087e+03,4.312890648e-01,3.561653415e-01
1.051376236e+03,4.311970199e-01,3.561730657e-01
1.051801729e+03,4.311049430e-01,3.561807897e-01
1.052227566e+03,4.310128342e-01,3.561885136e-01
1.052653749e+03,4.309206931e-01,3.561962373e-01
1.053080277e+03,4.308285201e-01,3.562039609e-01
1.053507151e+03,4.307363149e-01,3.562116842e-01
1.053934370e+03,4.306440780e-01,3.562194074e-01
1.054361937e+03,4.305518087e-01,3.562271305e-01
1.054789851e+03,4.304595074e-01,3.562348533e-01
1.055218112e+03,4.303671741e-01,3.562425759e-01
1.055646720e+03,4.302748090e-01,3.562502983e-01
1.056075678e+03,4.301824115e-01,3.562580205e-01
1.056504984e+03,4.300899821e-01,3.562657424e-01
1.056934639e+03,4.299975207e-01,3.562734641e-01
1.057364644e+03,4.299050271e-01,3.562811856e-01
1.057794999e+03,4.298125015e-01,3.562889069e-01
1.058225704e+03,4.297199439e-01,3.562966278e-01
1.058656760e+03,4.296273543e-01,3.563043485e-01
1.059088168e+03,4.295347324e-01,3.563120689e-01
1.059519927e+03,4.294420787e-01,3.563197891e-01
1.059952038e+03,4.293493930e-01,3.563275089e-01
1.060384502e+03,4.292566751e-01,3.563352284e-01
1.060817319e+03,4.291639251e-01,3.563429477e-01
1.061250490e+03,4.290711431e-01,3.563506666e-01
1.061684014e+03,4.289783291e-01,3.563583852e-01
1.062117893e+03,4.288854830e-01,3.563661034e-01
1.062552127e+03,4.287926047e-01,3.563738213e-01
1.062986715e+03,4.286996947e-01,3.563815389e-01
1.063421660e+03,4.286067523e-01,3.563892561e-01
1.063856960e+03,4.285137781e-01,3.563969729e-01
1.064292617e+03,4.284207717e-01,3.564046894e-01
1.064728631e+03,4.283277333e-01,3.564124054e-01
1.065165003e+03,4.282346627e-01,3.564201211e-01
1.065601732e+03,4.281415602e-01,3.564278364e-01
1.066038819e+03,4.280484258e-01,3.564355513e-01
1.066476266e+03,4.279552590e-01,3.564432657e-01
1.066914071e+03,4.278620604e-01,3.564509797e-01
1.067352236e+03,4.277688296e-01,3.564586933e-01
1.067790761e+03,4.276755669e-01,3.564664065e-01
1.068229646e+03,4.275822721e-01,3.564741191e-01
1.068668893e+03,4.274889451e-01,3.564818314e-01
1.069108500e+03,4.273955864e-01,3.564895431e-01
1.069548470e+03,4.273021953e-01,3.564972544e-01
1.069988802e+03,4.272087723e-01,3.565049652e-01
1.070429496e+03,4.271153173e-01,3.565126755e-01
1.070870554e+03,4.270218301e-01,3.565203853e-01
1.071311976e+03,4.269283108e-01,3.565280946e-01
1.071753761e+03,4.268347597e-01,3.565358034e-01
1.072195911e+03,4.267411764e-01,3.565435116e-01
1.072638426e+03,4.266475611e-01,3.565512193e-01
1.073081306e+03,4.265539138e-01,3.565589264e-01
1.073524552e+03,4.264602344e-01,3.565666330e-01
1.073968165e+03,4.263665229e-01,3.565743390e-01
1.074412144e+03,4.262727794e-01,3.565820444e-01
1.074856491e+03,4.261790038e-01,3.565897493e-01
1.075301205e+03,4.260851962e-01,3.565974536e-01
1.075746287e+03,4.259913567e-01,3.566051572e-01
1.076191738e+03,4.258974850e-01,3.566128603e-01
1.076637558e+03,4.258035812e-01,3.566205627e-01
1.077083748e+03,4.257096454e-01,3.566282645e-01
1.077530307e+03,4.256156777e-01,3.566359657e-01
1.077977237e+03,4.255216778e-01,3.566436662e-01
1.078424538e+03,4.254276459e-01,3.566513661e-01
1.078872210e+03,4.253335820e-01,3.566590653e-01
1.079320254e+03,4.252394860e-01,3.566667638e-01
1.079768671e+03,4.251453579e-01,3.566744616e-01
1.080217460e+03,4.250511978e-01,3.566821588e-01
1.080666622e+03,4.249570058e-01,3.566898552e-01
1.081116158e+03,4.248627816e-01,3.566975509e-01
1.081566069e+03,4.247685253e-01,3.567052460e-01
1.082016353e+03,4.246742372e-01,3.567129402e-01
1.082467013e+03,4.245799169e-01,3.567206338e-01
1.082918049e+03,4.244855645e-01,3.567283266e-01
1.083369460e+03,4.243911803e-01,3.567360186e-01
1.083821248e+03,4.242967639e-01,3.567437099e-01
1.084273413e+03,4.242023155e-01,3.567514004e-01
1.084725955e+03,4.241078352e-01,3.567590901e-01
1.085178876e+03,4.240133225e-01,3.567667790e-01
1.085632174e+03,4.239187782e-01,3.567744671e-01
1.086085852e+03,4.238242016e-01,3.567821544e-01
1.086539909e+03,4.237295930e-01,3.567898408e-01
1.086994345e+03,4.236349525e-01,3.567975265e-01
1.087449162e+03,4.235402799e-01,3.568052113e-01
1.087904360e+03,4.234455752e-01,3.568128952e-01
1.088359939e+03,4.233508385e-01,3.568205783e-01
1.088815900e+03,4.232560698e-01,3.568282605e-01
1.089272243e+03,4.231612691e-01,3.568359418e-01
1.089728968e+03,4.230664364e-01,3.568436222e-01
1.090186077e+03,4.229715716e-01,3.568513017e-01
1.090643569e+03,4.228766749e-01,3.568589803e-01
1.091101446e+03,4.227817460e-01,3.568666580e-01
1.091559707e+03,4.226867852e-01,3.568743348e-01
1.092018353e+03,4.225917924e-01,3.568820106e-01
1.092477385e+03,4.224967675e-01,3.568896855e-01
1.092936803e+03,4.224017106e-01,3.568973594e-01
1.093396607e+03,4.223066218e-01,3.569050323e-01
1.093856799e+03,4.222115008e-01,3.569127043e-01
1.094317378e+03,4.221163479e-01,3.569203753e-01
1.094778345e+03,4.220211630e-01,3.569280453e-01
1.095239701e+03,4.219259460e-01,3.569357142e-01
1.095701445e+03,4.218306971e-01,3.569433822e-01
1.096163579e+03,4.217354162e-01,3.569510491e-01
1.096626103e+03,4.216401032e-01,3.569587149e-01
1.097089018e+03,4.215447582e-01,3.569663798e-01
1.097552324e+03,4.214493811e-01,3.569740435e-01
1.098016021e+03,4.213539721e-01,3.569817062e-01
1.098480110e+03,4.212585311e-01,3.569893678e-01
1.098944591e+03,4.211630582e-01,3.569970283e-01
1.099409465e+03,4.210675533e-01,3.570046877e-01
1.099874733e+03,4.209720163e-01,3.570123460e-01
1.100340395e+03,4.208764473e-01,3.570200032e-01
1.100806452e+03,4.207808462e-01,3.570276593e-01
1.101272903e+03,4.206852133e-01,3.570353142e-01
1.101739750e+03,4.205895483e-01,3.570429680e-01
1.102206993e+03,4.204938513e-01,3.570506205e-01
1.102674632e+03,4.203981224e-01,3.570582720e-01
1.103142668e+03,4.203023615e-01,3.570659222e-01
1.103611102e+03,4.202065685e-01,3.570735712e-01
1.104079933e+03,4.201107437e-01,3.570812191e-01
1.104549164e+03,4.200148867e-01,3.570888657e-01
1.105018793e+03,4.199189978e-01,3.570965111e-01
1.105488822e+03,4.198230769e-01,3.571041552e-01
1.105959250e+03,4.197271242e-01,3.571117981e-01
1.106430080e+03,4.196311393e-01,3.571194398e-01
1.106901310e+03,4.195351225e-01,3.571270802e-01
1.107372942e+03,4.194390737e-01,3.571347193e-01
1.107844976e+03,4.193429930e-01,3.571423571e-01
1.108317413e+03,4.192468802e-01,3.571499936e-01
1.108790252e+03,4.191507357e-01,3.571576288e-01
1.109263496e+03,4.190545589e-01,3.571652627e-01
1.109737143e+03,4.189583503e-01,3.571728952e-01
1.110211195e+03,4.188621098e-01,3.571805264e-01
1.110685653e+03,4.187658371e-01,3.571881563e-01
1.111160516e+03,4.186695326e-01,3.571957848e-01
1.111635785e+03,4.185731961e-01,3.572034119e-01
1.112111461e+03,4.184768277e-01,3.572110376e-01
1.112587544e+03,4.183804273e-01,3.572186619e-01
1.113064035e+03,4.182839950e-01,3.572262848e-01
1.113540935e+03,4.181875305e-01,3.572339063e-01
1.114018243e+03,4.180910343e-01,3.572415264e-01
1.114495960e+03,4.179945062e-01,3.572491450e-01
1.114974088e+03,4.178979460e-01,3.572567622e-01
1.115452626e+03,4.178013538e-01,3.572643779e-01
1.115931575e+03,4.177047297e-01,3.572719921e-01
1.116410935e+03,4.176080738e-01,3.572796048e-01
1.116890707e+03,4.175113859e-01,3.572872160e-01
1.117370892e+03,4.174146660e-01,3.572948258e-01
1.117851490e+03,4.173179142e-01,3.573024340e-01
1.118332501e+03,4.172211305e-01,3.573100406e-01
1.118813927e+03,4.171243148e-01,3.573176458e-01
1.119295767e+03,4.170274673e-01,3.573252493e-01
1.119778023e+03,4.169305876e-01,3.573328513e-01
1.120260694e+03,4.168336762e-01,3.573404518e-01
1.120743782e+03,4.167367327e-01,3.573480506e-01
1.121227286e+03,4.166397575e-01,3.573556479e-01
1.121711208e+03,4.165427502e-01,3.573632435e-01
1.122195547e+03,4.164457112e-01,3.573708375e-01
1.122680306e+03,4.163486399e-01,3.573784299e-01
1.123165483e+03,4.162515370e-01,3.573860206e-01
1.123651079e+03,4.161544022e-01,3.573936096e-01
1.124137096e+03,4.160572353e-01,3.574011970e-01
1.124623533e+03,4.159600367e-01,3.574087827e-01
1.125110392e+03,4.158628060e-01,3.574163667e-01
1.125597672e+03,4.157655435e-01,3.574239490e-01
1.126085374e+03,4.156682491e-01,3.574315296e-01
1.126573499e+03,4.155709229e-01,3.574391085e-01
1.127062048e+03,4.154735646e-01,3.574466856e-01
1.127551020e+03,4.153761746e-01,3.574542610e-01
1.128040417e+03,4.152787526e-01,3.574618346e-01
1.128530239e+03,4.151812987e-01,3.574694064e-01
1.129020487e+03,4.150838128e-01,3.574769765e-01
1.129511161e+03,4.149862951e-01,3.574845447e-01
1.130002261e+03,4.148887456e-01,3.574921111e-01
1.130493788e+03,4.147911643e-01,3.574996757e-01
1.130985744e+03,4.146935509e-01,3.575072385e-01
1.131478128e+03,4.145959057e-01,3.575147994e-01
1.131970940e+03,4.144982287e-01,3.575223584e-01
1.132464182e+03,4.144005198e-01,3.575299156e-01
1.132957854e+03,4.143027791e-01,3.575374709e-01
1.133451957e+03,4.142050064e-01,3.575450243e-01
1.133946491e+03,4.141072019e-01,3.575525758e-01
1.134441457e+03,4.140093654e-01,3.575601254e-01
1.134936855e+03,4.139114972e-01,3.575676730e-01
1.135432686e+03,4.138135971e-01,3.575752187e-01
1.135928950e+03,4.137156652e-01,3.575827624e-01
1.136425648e+03,4.136177014e-01,3.575903042e-01
1.136922781e+03,4.135197058e-01,3.575978439e-01
1.137420349e+03,4.134216783e-01,3.576053817e-01
1.137918352e+03,4.133236191e-01,3.576129175e-01
1.138416792e+03,4.132255279e-01,3.576204512e-01
1.138915669e+03,4.131274049e-01,3.576279829e-01
1.139414983e+03,4.130292501e-01,3.576355126e-01
1.139914735e+03,4.129310635e-01,3.576430402e-01
1.140414926e+03,4.128328449e-01,3.576505657e-01
1.140915556e+03,4.127345946e-01,3.576580892e-01
1.141416626e+03,4.126363124e-01,3.576656105e-01
1.141918136e+03,4.125379985e-01,3.576731298e-01
1.142420087e+03,4.124396527e-01,3.576806469e-01
1.142922479e+03,4.123412752e-01,3.576881619e-01
1.143425313e+03,4.122428659e-01,3.576956747e-01
1.143928590e+03,4.121444247e-01,3.577031854e-01
1.144432311e+03,4.120459515e-01,3.577106939e-01
1.144936475e+03,4.119474468e-01,3.577182002e-01
1.145441083e+03,4.118489103e-01,3.577257043e-01
1.145946137e+03,4.117503418e-01,3.577332062e-01
1.146451636e+03,4.116517416e-01,3.577407059e-01
1.146957581e+03,4.115531096e-01,3.577482033e-01
1.147463973e+03,4.114544459e-01,3.577556985e-01
1.147970812e+03,4.113557504e-01,3.577631914e-01
1.148478100e+03,4.112570229e-01,3.577706820e-01
1.148985835e+03,4.111582640e-01,3.577781703e-01
1.149494020e+03,4.110594731e-01,3.577856564e-01
1.150002655e+03,4.109606504e-01,3.577931401e-01
1.150511740e+03,4.108617959e-01,3.578006215e-01
1.151021276e+03,4.107629097e-01,3.578081005e-01
1.151531263e+03,4.106639919e-01,3.578155772e-01
1.152041703e+03,4.105650421e-01,3.578230515e-01
1.152552595e+03,4.104660607e-01,3.578305235e-01
1.153063941e+03,4.103670474e-01,3.578379930e-01
1.153575740e+03,4.102680026e-01,3.578454601e-01
1.154087994e+03,4.101689259e-01,3.578529248e-01
1.154600704e+03,4.100698173e-01,3.578603871e-01
1.155113869e+03,4.099706771e-01,3.578678469e-01
1.155627490e+03,4.098715052e-01,3.578753042e-01
1.156141568e+03,4.097723016e-01,3.578827590e-01
1.156656104e+03,4.096730662e-01,3.578902114e-01
1.157171098e+03,4.095737991e-01,3.578976612e-01
1.157686551e+03,4.094745003e-01,3.579051086e-01
1.158202464e+03,4.093751696e-01,3.579125534e-01
1.158718836e+03,4.092758074e-01,3.579199956e-01
1.159235669e+03,4.091764134e-01,3.579274353e-01
1.159752963e+03,4.090769878e-01,3.579348724e-01
1.160270719e+03,4.089775304e-01,3.579423069e-01
1.160788938e+03,4.088780412e-01,3.579497388e-01
1.161307619e+03,4.087785206e-01,3.579571681e-01
1.161826765e+03,4.086789680e-01,3.579645948e-01
1.162346375e+03,4.085793838e-01,3.579720188e-01
1.162866450e+03,4.084797679e-01,3.579794402e-01
1.163386990e+03,4.083801204e-01,3.579868588e-01
1.163907997e+03,4.082804412e-01,3.579942748e-01
1.164429470e+03,4.081807304e-01,3.580016881e-01
1.164951411e+03,4.080809878e-01,3.580090987e-01
1.165473820e+03,4.079812136e-01,3.580165065e-01
1.165996698e+03,4.078814077e-01,3.580239116e-01
1.166520045e+03,4.077815701e-01,3.580313139e-01
1.167043862e+03,4.076817010e-01,3.580387135e-01
1.167568150e+03,4.075818001e-01,3.580461102e-01
1.168092909e+03,4.074818676e-01,3.580535042e-01
1.168618141e+03,4.073819033e-01,3.580608953e-01
1.169143844e+03,4.072819076e-01,3.580682836e-01
1.169670021e+03,4.071818801e-01,3.580756691e-01
1.170196672e+03,4.070818210e-01,3.580830517e-01
1.170723797e+03,4.069817303e-01,3.580904314e-01
1.171251397e+03,4.068816080e-01,3.580978083e-01
1.171779473e+03,4.067814540e-01,3.581051822e-01
1.172308025e+03,4.066812685e-01,3.581125532e-01
1.172837055e+03,4.065810512e-01,3.581199213e-01
1.173366562e+03,4.064808025e-01,3.581272864e-01
1.173896547e+03,4.063805221e-01,3.581346485e-01
1.174427012e+03,4.062802100e-01,3.581420077e-01
1.174957956e+03,4.061798664e-01,3.581493639e-01
1.175489380e+03,4.060794913e-01,3.581567170e-01
1.176021286e+03,4.059790844e-01,3.581640672e-01
1.176553672e+03,4.058786462e-01,3.581714143e-01
1.177086541e+03,4.057781763e-01,3.581787583e-01
1.177619893e+03,4.056776747e-01,3.581860993e-01
1.178153729e+03,4.055771416e-01,3.581934372e-01
1.178688049e+03,4.054765768e-01,3.582007720e-01
1.179222853e+03,4.053759807e-01,3.582081037e-01
1.179758144e+03,4.052753528e-01,3.582154322e-01
1.180293920e+03,4.051746935e-01,3.582227576e-01
1.180830183e+03,4.050740027e-01,3.582300799e-01
1.181366934e+03,4.049732802e-01,3.582373989e-01
1.181904173e+03,4.048725262e-01,3.582447148e-01
1.182441901e+03,4.047717406e-01,3.582520274e-01
1.182980118e+03,4.046709236e-01,3.582593369e-01
1.183518826e+03,4.045700749e-01,3.582666431e-01
1.184058024e+03,4.044691949e-01,3.582739460e-01
1.184597714e+03,4.043682832e-01,3.582812457e-01
1.185137896e+03,4.042673401e-01,3.582885421e-01
1.185678571e+03,4.041663654e-01,3.582958352e-01
1.186219739e+03,4.040653594e-01,3.583031249e-01
1.186761402e+03,4.039643216e-01,3.583104114e-01
1.187303560e+03,4.038632524e-01,3.583176945e-01
1.187846213e+03,4.037621518e-01,3.583249742e-01
1.188389362e+03,4.036610197e-01,3.583322505e-01
1.188933009e+03,4.035598560e-01,3.583395235e-01
1.189477153e+03,4.034586609e-01,3.583467930e-01
1.190021795e+03,4.033574344e-01,3.583540591e-01
1.190566937e+03,4.032561762e-01,3.583613218e-01
1.191112578e+03,4.031548867e-01,3.583685810e-01
1.191658719e+03,4.030535658e-01,3.583758367e-01
1.192205362e+03,4.029522132e-01,3.583830889e-01
1.192752506e+03,4.028508294e-01,3.583903376e-01
1.193300152e+03,4.027494142e-01,3.583975828e-01
1.193848302e+03,4.026479674e-01,3.584048245e-01
1.194396956e+03,4.025464891e-01,3.584120626e-01
1.194946114e+03,4.024449794e-01,3.584192971e-01
1.195495777e+03,4.023434384e-01,3.584265280e-01
1.196045946e+03,4.022418660e-01,3.584337553e-01
1.196596622e+03,4.021402620e-01,3.584409791e-01
1.197147806e+03,4.020386266e-01,3.584481991e-01
1.197699497e+03,4.019369599e-01,3.584554155e-01
1.198251697e+03,4.018352617e-01,3.584626283e-01
1.198804406e+03,4.017335322e-01,3.584698373e-01
1.199357625e+03,4.016317714e-01,3.584770426e-01
1.199911356e+03,4.015299790e-01,3.584842443e-01
1.200465598e+03,4.014281552e-01,3.584914422e-01
1.201020352e+03,4.013263002e-01,3.584986363e-01
1.201575619e+03,4.012244137e-01,3.585058266e-01
1.202131399e+03,4.011224961e-01,3.585130132e-01
1.202687694e+03,4.010205469e-01,3.585201959e-01
1.203244504e+03,4.009185664e-01,3.585273748e-01
1.203801831e+03,4.008165544e-01,3.585345499e-01
1.204359673e+03,4.007145112e-01,3.585417212e-01
1.204918033e+03,4.006124366e-01,3.585488885e-01
1.205476911e+03,4.005103307e-01,3.585560520e-01
1.206036307e+03,4.004081935e-01,3.585632115e-01
1.206596223e+03,4.003060249e-01,3.585703672e-01
1.207156659e+03,4.002038251e-01,3.585775188e-01
1.207717616e+03,4.001015939e-01,3.585846666e-01
1.208279094e+03,3.999993314e-01,3.585918103e-01
1.208841095e+03,3.998970376e-01,3.585989500e-01
1.209403619e+03,3.997947125e-01,3.586060858e-01
1.209966666e+03,3.996923562e-01,3.586132175e-01
1.210530238e+03,3.995899685e-01,3.586203451e-01
1.211094335e+03,3.994875496e-01,3.586274687e-01
1.211658959e+03,3.993850993e-01,3.586345882e-01
1.212224109e+03,3.992826178e-01,3.586417036e-01
1.212789786e+03,3.991801051e-01,3.586488149e-01
1.213355992e+03,3.990775610e-01,3.586559221e-01
1.213922726e+03,3.989749858e-01,3.586630251e-01
1.214489991e+03,3.988723791e-01,3.586701239e-01
1.215057785e+03,3.987697415e-01,3.586772185e-01
1.215626111e+03,3.986670724e-01,3.586843090e-01
1.216194969e+03,3.985643721e-01,3.586913952e-01
1.216764359e+03,3.984616408e-01,3.586984771e-01
1.217334283e+03,3.983588780e-01,3.587055548e-01
1.217904740e+03,3.982560843e-01,3.587126282e-01
1.218475733e+03,3.981532592e-01,3.587196974e-01
1.219047262e+03,3.980504028e-01,3.587267622e-01
