500,0.5551981057,0.3444789826
510,0.5529370901,0.3447047701
520,0.5506298245,0.3449351195
530,0.5482824557,0.3451694071
540,0.5459005087,0.3454070704
550,0.5434889535,0.3456476019
560,0.541052268,0.3458905423
570,0.5385944924,0.3461354751
580,0.5361192791,0.3463820219
590,0.5336299352,0.346629838
600,0.5311294609,0.3468786084
610,0.5286205823,0.3471280446
620,0.5261057805,0.347377882
630,0.5235873167,0.347627877
640,0.5210672544,0.3478778047
650,0.5185474791,0.3481274574
660,0.5160297144,0.3483766429
670,0.5135155381,0.3486251825
680,0.5110063943,0.3488729103
690,0.5085036058,0.3491196718
700,0.5060083845,0.3493653226
710,0.5035218399,0.3496097283
720,0.5010449885,0.349852763
730,0.4985787602,0.3500943086
740,0.4961240059,0.3503342548
750,0.4936815026,0.3505724978
760,0.49125196,0.3508089403
770,0.4888360246,0.3510434909
780,0.4864342845,0.3512760635
790,0.4840472742,0.3515065772
800,0.4816754774,0.3517349558
810,0.4793193313,0.3519611276
820,0.4769792296,0.3521850251
830,0.4746555254,0.3524065847
840,0.4723485344,0.3526257464
850,0.4700585368,0.352842454
860,0.4677857805,0.3530566542
870,0.4655304825,0.3532682971
880,0.4632928316,0.3534773357
890,0.4610729903,0.3536837258
900,0.4588710961,0.3538874258
910,0.4566872638,0.3540883968
920,0.4545215867,0.3542866023
930,0.4523741381,0.354482008
940,0.450244973,0.3546745821
950,0.4481341289,0.3548642947
960,0.4460416275,0.355051118
970,0.4439674754,0.3552350263
980,0.4419116656,0.3554159956
990,0.4398741781,0.355594004
1000,0.4378549811,0.355769031
1000.384917,0.4377776237,0.3557757082
1000.770131,0.4377002338,0.3557823862
1001.155642,0.4376228114,0.3557890648
1001.54145,0.4375453565,0.3557957441
1001.927555,0.437467869,0.3558024241
1002.313958,0.437390349,0.3558091048
1002.700659,0.4373127964,0.3558157861
1003.087659,0.4372352112,0.3558224681
1003.474957,0.4371575935,0.3558291507
1003.862555,0.4370799432,0.355835834
1004.250452,0.4370022603,0.3558425179
1004.638649,0.4369245448,0.3558492025
1005.027147,0.4368467968,0.3558558876
1005.415945,0.436769016,0.3558625735
1005.805043,0.4366912027,0.3558692599
1006.194444,0.4366133567,0.355875947
1006.584145,0.4365354781,0.3558826346
1006.974149,0.4364575668,0.3558893229
1007.364455,0.4363796229,0.3558960117
1007.755064,0.4363016463,0.3559027012
1008.145976,0.4362236369,0.3559093912
1008.537191,0.436145595,0.3559160819
1008.92871,0.4360675203,0.355922773
1009.320533,0.4359894129,0.3559294648
1009.712661,0.4359112728,0.3559361571
1010.105093,0.4358330999,0.35594285
1010.49783,0.4357548943,0.3559495435
1010.890873,0.435676656,0.3559562375
1011.284222,0.435598385,0.355962932
1011.677877,0.4355200811,0.3559696271
1012.071839,0.4354417445,0.3559763227
1012.466108,0.4353633751,0.3559830188
1012.860684,0.435284973,0.3559897154
1013.255567,0.435206538,0.3559964126
1013.650759,0.4351280702,0.3560031102
